step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
87,0.364,0.0367,0.42077144980430603,1.882390726712074e-05,,,,,,,,,,,
88,0.368,0.0283,0.46458008885383606,1.8872079487563295e-05,,,,,,,,,,,
89,0.372,0.0337,0.7781937122344971,1.891970737748142e-05,,,,,,,,,,,
90,0.377,0.0272,0.37830880284309387,1.896680310106969e-05,,,,,,,,,,,
91,0.381,0.0297,0.4063255488872528,1.9013378419273014e-05,,,,,,,,,,,
92,0.385,0.0264,0.4128042459487915,1.905944470741594e-05,,,,,,,,,,,
93,0.389,0.0356,0.6686491966247559,1.9105012971878957e-05,,,,,,,,,,,
94,0.393,0.0372,0.5076451897621155,1.9150093865882967e-05,,,,,,,,,,,
95,0.397,0.0174,0.3366772532463074,1.9194697704438555e-05,,,,,,,,,,,
96,0.402,0.0371,0.6862249374389648,1.9238834478512526e-05,,,,,,,,,,,
97,0.406,0.0184,0.38794687390327454,1.9282513868460393e-05,,,,,,,,,,,
98,0.41,0.0266,0.7909325957298279,1.9325745256769954e-05,,,,,,,,,,,
99,0.414,0.0276,0.5807051062583923,1.9368537740157993e-05,,,,,,,,,,,
100,0.418,0.0423,0.6478250026702881,1.9410900141059054e-05,,,,,,,,,,,
101,0.423,0.0321,0.5786958932876587,1.9452841018542585e-05,,,,,,,,,,,
102,0.427,0.0409,0.6321723461151123,1.949436867869232e-05,,,,,,,,,,,
103,0.431,0.0205,0.43091481924057007,1.9535491184479268e-05,,,,,,,,,,,
104,0.435,0.0396,0.8139597773551941,1.957621636515775e-05,,,,,,,,,,,
105,0.439,0.0461,0.8155057430267334,1.9616551825211848e-05,,,,,,,,,,,
106,0.444,0.0365,0.7717471718788147,1.9656504952877823e-05,,,,,,,,,,,
107,0.448,0.0354,0.5188977718353271,1.969608292826639e-05,,,,,,,,,,,
108,0.452,0.0221,0.43742313981056213,1.9735292731107227e-05,,,,,,,,,,,
109,0.456,0.0343,0.7004455327987671,1.977414114813655e-05,,,,,,,,,,,
110,0.46,0.0294,0.4622124433517456,1.9812634780147353e-05,,,,,,,,,,,
111,0.464,0.0453,0.4880034923553467,1.9850780048720622e-05,,,,,,,,,,,
112,0.469,0.034,0.6484076976776123,1.9888583202654684e-05,,,,,,,,,,,
113,0.473,0.0332,0.570648729801178,1.9926050324108804e-05,,,,,,,,,,,
114,0.477,0.0226,0.3874208629131317,1.9963187334476092e-05,,,,,,,,,,,
115,0.481,0.0141,0.22975601255893707,2e-05,,,,,,,,,,,
116,0.485,0.0503,0.761469304561615,2e-05,,,,,,,,,,,
117,0.49,0.0246,0.7090611457824707,1.999273519796586e-05,,,,,,,,,,,
118,0.494,0.0249,0.4860844016075134,1.9985470395931712e-05,,,,,,,,,,,
119,0.498,0.0422,0.536557674407959,1.997820559389757e-05,,,,,,,,,,,
120,0.502,0.0445,0.8382203578948975,1.9970940791863423e-05,,,,,,,,,,,
120,0.502,,,,0.7885985747714784,0.7885985747714784,8.0025,12.496,0.125,,,,,,
121,0.506,0.0494,0.5702366828918457,1.996367598982928e-05,,,,,,,,,,,
122,0.51,0.0226,0.4933170974254608,1.9956411187795134e-05,,,,,,,,,,,
123,0.515,0.0437,0.6960498094558716,1.994914638576099e-05,,,,,,,,,,,
124,0.519,0.026,0.6108524203300476,1.9941881583726844e-05,,,,,,,,,,,
125,0.523,0.0179,0.3056008815765381,1.9934616781692698e-05,,,,,,,,,,,
126,0.527,0.0246,0.771434485912323,1.9927351979658555e-05,,,,,,,,,,,
127,0.531,0.0215,0.3829047679901123,1.9920087177624412e-05,,,,,,,,,,,
128,0.536,0.0318,0.5871244072914124,1.9912822375590266e-05,,,,,,,,,,,
129,0.54,0.0356,1.196099042892456,1.9905557573556123e-05,,,,,,,,,,,
130,0.544,0.022,0.4187803268432617,1.989829277152198e-05,,,,,,,,,,,
131,0.548,0.036,0.7271583080291748,1.9891027969487833e-05,,,,,,,,,,,
132,0.552,0.0346,0.6019344329833984,1.988376316745369e-05,,,,,,,,,,,
133,0.556,0.0187,0.5583998560905457,1.9876498365419544e-05,,,,,,,,,,,
134,0.561,0.034,0.5611323714256287,1.98692335633854e-05,,,,,,,,,,,
135,0.565,0.0357,0.7538399696350098,1.9861968761351255e-05,,,,,,,,,,,
136,0.569,0.028,0.6089211106300354,1.9854703959317108e-05,,,,,,,,,,,
137,0.573,0.031,0.6732537150382996,1.9847439157282965e-05,,,,,,,,,,,
138,0.577,0.0257,0.27139338850975037,1.984017435524882e-05,,,,,,,,,,,
139,0.582,0.0697,0.9468331336975098,1.9832909553214676e-05,,,,,,,,,,,
140,0.586,0.044,0.7706698775291443,1.9825644751180533e-05,,,,,,,,,,,
141,0.59,0.0267,0.47714972496032715,1.9818379949146387e-05,,,,,,,,,,,
142,0.594,0.0332,0.5198715329170227,1.9811115147112244e-05,,,,,,,,,,,
143,0.598,0.037,0.7808106541633606,1.9803850345078097e-05,,,,,,,,,,,
144,0.603,0.0218,0.3388556241989136,1.9796585543043954e-05,,,,,,,,,,,
145,0.607,0.042,0.8489357829093933,1.978932074100981e-05,,,,,,,,,,,
146,0.611,0.033,0.45721763372421265,1.9782055938975665e-05,,,,,,,,,,,
147,0.615,0.0345,0.6427710056304932,1.977479113694152e-05,,,,,,,,,,,
148,0.619,0.0256,0.46330490708351135,1.9767526334907376e-05,,,,,,,,,,,
149,0.623,0.0318,0.6635914444923401,1.976026153287323e-05,,,,,,,,,,,
150,0.628,0.0263,0.6414594650268555,1.9752996730839086e-05,,,,,,,,,,,
151,0.632,0.0309,0.6032508611679077,1.974573192880494e-05,,,,,,,,,,,
152,0.636,0.0329,0.44897010922431946,1.9738467126770797e-05,,,,,,,,,,,
153,0.64,0.023,0.4360417127609253,1.9731202324736654e-05,,,,,,,,,,,
154,0.644,0.0485,0.789716899394989,1.9723937522702508e-05,,,,,,,,,,,
155,0.649,0.0292,0.4950079917907715,1.9716672720668365e-05,,,,,,,,,,,
156,0.653,0.0327,0.5337763428688049,1.9709407918634218e-05,,,,,,,,,,,
157,0.657,0.0206,0.42127281427383423,1.9702143116600075e-05,,,,,,,,,,,
158,0.661,0.0206,0.5200613737106323,1.969487831456593e-05,,,,,,,,,,,
159,0.665,0.0263,0.42610689997673035,1.9687613512531786e-05,,,,,,,,,,,
160,0.669,0.0172,0.49976974725723267,1.968034871049764e-05,,,,,,,,,,,
161,0.674,0.0298,0.36643028259277344,1.9673083908463497e-05,,,,,,,,,,,
162,0.678,0.0609,0.6744843125343323,1.966581910642935e-05,,,,,,,,,,,
163,0.682,0.0309,0.4027073085308075,1.9658554304395207e-05,,,,,,,,,,,
164,0.686,0.0402,0.6133376955986023,1.965128950236106e-05,,,,,,,,,,,
165,0.69,0.0194,0.23417726159095764,1.9644024700326918e-05,,,,,,,,,,,
166,0.695,0.0283,0.27650561928749084,1.963675989829277e-05,,,,,,,,,,,
167,0.699,0.0321,0.41387006640434265,1.962949509625863e-05,,,,,,,,,,,
168,0.703,0.0252,0.6601004004478455,1.9622230294224486e-05,,,,,,,,,,,
169,0.707,0.0285,0.5830550193786621,1.961496549219034e-05,,,,,,,,,,,
170,0.711,0.0326,0.4085746109485626,1.9607700690156196e-05,,,,,,,,,,,
171,0.715,0.0437,0.41431954503059387,1.960043588812205e-05,,,,,,,,,,,
172,0.72,0.0255,0.6680029034614563,1.9593171086087907e-05,,,,,,,,,,,
173,0.724,0.0272,0.8504833579063416,1.958590628405376e-05,,,,,,,,,,,
174,0.728,0.0478,0.5052538514137268,1.9578641482019614e-05,,,,,,,,,,,
175,0.732,0.0313,0.4871976375579834,1.957137667998547e-05,,,,,,,,,,,
176,0.736,0.0396,0.8061367273330688,1.956411187795133e-05,,,,,,,,,,,
177,0.741,0.0243,0.5168880820274353,1.9556847075917182e-05,,,,,,,,,,,
178,0.745,0.0256,0.31505295634269714,1.954958227388304e-05,,,,,,,,,,,
179,0.749,0.0351,0.48899853229522705,1.9542317471848893e-05,,,,,,,,,,,
180,0.753,0.0514,0.40760812163352966,1.953505266981475e-05,,,,,,,,,,,
181,0.757,0.0304,0.3902478814125061,1.9527787867780607e-05,,,,,,,,,,,
182,0.762,0.0317,0.3756377696990967,1.952052306574646e-05,,,,,,,,,,,
183,0.766,0.033,0.8056221604347229,1.9513258263712317e-05,,,,,,,,,,,
184,0.77,0.0309,0.39437323808670044,1.950599346167817e-05,,,,,,,,,,,
185,0.774,0.0301,0.343680202960968,1.9498728659644025e-05,,,,,,,,,,,
186,0.778,0.0172,1.3998463153839111,1.949146385760988e-05,,,,,,,,,,,
187,0.782,0.0154,0.3292642831802368,1.9484199055575735e-05,,,,,,,,,,,
188,0.787,0.0392,0.5129369497299194,1.9476934253541592e-05,,,,,,,,,,,
189,0.791,0.0274,0.3065112829208374,1.9469669451507446e-05,,,,,,,,,,,
190,0.795,0.0124,0.16150759160518646,1.9462404649473303e-05,,,,,,,,,,,
191,0.799,0.0289,0.6563947200775146,1.945513984743916e-05,,,,,,,,,,,
192,0.803,0.0126,0.21085023880004883,1.9447875045405014e-05,,,,,,,,,,,
193,0.808,0.0247,0.3964771330356598,1.944061024337087e-05,,,,,,,,,,,
194,0.812,0.0225,0.2737587094306946,1.9433345441336728e-05,,,,,,,,,,,
195,0.816,0.0333,3.8286290168762207,1.942608063930258e-05,,,,,,,,,,,
196,0.82,0.0302,0.6219620108604431,1.9418815837268435e-05,,,,,,,,,,,
197,0.824,0.0225,0.2223692089319229,1.9411551035234292e-05,,,,,,,,,,,
198,0.828,0.035,0.4063667058944702,1.9404286233200146e-05,,,,,,,,,,,
199,0.833,0.0271,0.4867551028728485,1.9397021431166003e-05,,,,,,,,,,,
200,0.837,0.046,1.5227997303009033,1.9389756629131856e-05,,,,,,,,,,,
201,0.841,0.0414,0.4459303915500641,1.9382491827097713e-05,,,,,,,,,,,
202,0.845,0.0239,0.28293952345848083,1.9375227025063567e-05,,,,,,,,,,,
203,0.849,0.0209,0.47213155031204224,1.9367962223029424e-05,,,,,,,,,,,
204,0.854,0.0224,0.5006906986236572,1.936069742099528e-05,,,,,,,,,,,
205,0.858,0.0242,0.3057904541492462,1.9353432618961135e-05,,,,,,,,,,,
206,0.862,0.021,0.21264997124671936,1.934616781692699e-05,,,,,,,,,,,
207,0.866,0.0369,0.39028501510620117,1.9338903014892845e-05,,,,,,,,,,,
208,0.87,0.0254,0.707491397857666,1.9331638212858702e-05,,,,,,,,,,,
209,0.874,0.0302,0.5016058087348938,1.9324373410824556e-05,,,,,,,,,,,
210,0.879,0.0231,0.40211477875709534,1.9317108608790413e-05,,,,,,,,,,,
211,0.883,0.0347,1.1992202997207642,1.9309843806756267e-05,,,,,,,,,,,
212,0.887,0.0293,0.40480318665504456,1.9302579004722124e-05,,,,,,,,,,,
213,0.891,0.024,0.32566896080970764,1.9295314202687977e-05,,,,,,,,,,,
214,0.895,0.0274,0.31439387798309326,1.9288049400653834e-05,,,,,,,,,,,
215,0.9,0.0165,0.22884567081928253,1.9280784598619688e-05,,,,,,,,,,,
216,0.904,0.0314,0.5554859042167664,1.9273519796585545e-05,,,,,,,,,,,
217,0.908,0.0264,0.4316636621952057,1.9266254994551402e-05,,,,,,,,,,,
218,0.912,0.0269,0.3931300938129425,1.9258990192517256e-05,,,,,,,,,,,
219,0.916,0.0275,0.5229619741439819,1.9251725390483113e-05,,,,,,,,,,,
220,0.921,0.0164,0.393465131521225,1.9244460588448966e-05,,,,,,,,,,,
221,0.925,0.0324,0.32077813148498535,1.9237195786414823e-05,,,,,,,,,,,
222,0.929,0.0261,0.4333697557449341,1.9229930984380677e-05,,,,,,,,,,,
223,0.933,0.0355,0.3526897728443146,1.922266618234653e-05,,,,,,,,,,,
224,0.937,0.0303,0.46929439902305603,1.9215401380312388e-05,,,,,,,,,,,
225,0.941,0.0282,0.3201734721660614,1.920813657827824e-05,,,,,,,,,,,
226,0.946,0.0184,0.33611738681793213,1.92008717762441e-05,,,,,,,,,,,
227,0.95,0.0404,0.6707887649536133,1.9193606974209955e-05,,,,,,,,,,,
228,0.954,0.0391,0.4504607319831848,1.918634217217581e-05,,,,,,,,,,,
229,0.958,0.0277,0.4422958791255951,1.9179077370141666e-05,,,,,,,,,,,
230,0.962,0.0288,0.3663938045501709,1.917181256810752e-05,,,,,,,,,,,
231,0.967,0.023,0.6074463725090027,1.9164547766073377e-05,,,,,,,,,,,
232,0.971,0.0267,0.432616651058197,1.9157282964039234e-05,,,,,,,,,,,
233,0.975,0.0353,0.6406183242797852,1.9150018162005087e-05,,,,,,,,,,,
234,0.979,0.0274,0.4156559705734253,1.914275335997094e-05,,,,,,,,,,,
235,0.983,0.0275,0.30651727318763733,1.9135488557936798e-05,,,,,,,,,,,
236,0.987,0.0266,0.5668854117393494,1.912822375590265e-05,,,,,,,,,,,
237,0.992,0.0193,0.23287314176559448,1.912095895386851e-05,,,,,,,,,,,
238,0.996,0.0326,0.5800179839134216,1.9113694151834362e-05,,,,,,,,,,,
239,1.0,0.0361,0.5047533512115479,1.910642934980022e-05,,,,,,,,,,,
239,1.0,,,,0.7875894987563069,0.7875894987563069,8.1719,12.237,0.122,,,,,,
240,1.004,0.0193,0.5047533512115479,1.910642934980022e-05,,,,,,,,,,,
241,1.008,0.0151,0.26418620347976685,1.9099164547766076e-05,,,,,,,,,,,
242,1.013,0.0248,0.4721478521823883,1.909189974573193e-05,,,,,,,,,,,
243,1.017,0.03,0.42045503854751587,1.9084634943697787e-05,,,,,,,,,,,
244,1.021,0.0216,0.35613706707954407,1.907737014166364e-05,,,,,,,,,,,
245,1.025,0.02,0.3524094521999359,1.9070105339629498e-05,,,,,,,,,,,
246,1.029,0.0197,0.2596822679042816,1.906284053759535e-05,,,,,,,,,,,
247,1.033,0.0371,0.4642642140388489,1.905557573556121e-05,,,,,,,,,,,
248,1.038,0.0294,0.3230225741863251,1.9048310933527062e-05,,,,,,,,,,,
249,1.042,0.0297,0.4756370186805725,1.904104613149292e-05,,,,,,,,,,,
250,1.046,0.0146,0.5479536652565002,1.9033781329458773e-05,,,,,,,,,,,
251,1.05,0.0125,0.32148927450180054,1.902651652742463e-05,,,,,,,,,,,
252,1.054,0.0223,0.21305619180202484,1.9019251725390483e-05,,,,,,,,,,,
253,1.059,0.0318,0.37911421060562134,1.901198692335634e-05,,,,,,,,,,,
254,1.063,0.0207,0.44193893671035767,1.9004722121322197e-05,,,,,,,,,,,
255,1.067,0.0233,0.37439513206481934,1.899745731928805e-05,,,,,,,,,,,
256,1.071,0.0124,0.307585746049881,1.8990192517253908e-05,,,,,,,,,,,
257,1.075,0.0254,0.483946830034256,1.898292771521976e-05,,,,,,,,,,,
258,1.079,0.0193,0.47857287526130676,1.897566291318562e-05,,,,,,,,,,,
259,1.084,0.0267,0.40573829412460327,1.8968398111151472e-05,,,,,,,,,,,
260,1.088,0.0191,0.2596591114997864,1.896113330911733e-05,,,,,,,,,,,
261,1.092,0.0164,0.17785455286502838,1.8953868507083183e-05,,,,,,,,,,,
262,1.096,0.0147,0.29162946343421936,1.8946603705049037e-05,,,,,,,,,,,
263,1.1,0.0351,0.45596742630004883,1.8939338903014894e-05,,,,,,,,,,,
264,1.105,0.0127,0.28578540682792664,1.893207410098075e-05,,,,,,,,,,,
265,1.109,0.0369,0.5020716190338135,1.8924809298946604e-05,,,,,,,,,,,
266,1.113,0.0153,0.18663963675498962,1.891754449691246e-05,,,,,,,,,,,
267,1.117,0.0288,0.4427756071090698,1.8910279694878315e-05,,,,,,,,,,,
268,1.121,0.0395,0.3898172378540039,1.8903014892844172e-05,,,,,,,,,,,
269,1.126,0.0267,0.32602232694625854,1.889575009081003e-05,,,,,,,,,,,
270,1.13,0.026,0.36468687653541565,1.8888485288775883e-05,,,,,,,,,,,
271,1.134,0.0232,0.44195014238357544,1.888122048674174e-05,,,,,,,,,,,
272,1.138,0.0176,0.3755206763744354,1.8873955684707593e-05,,,,,,,,,,,
273,1.142,0.0197,0.40038689970970154,1.8866690882673447e-05,,,,,,,,,,,
274,1.146,0.0218,0.42054858803749084,1.8859426080639304e-05,,,,,,,,,,,
275,1.151,0.0149,0.22748951613903046,1.8852161278605158e-05,,,,,,,,,,,
276,1.155,0.0179,0.2535942494869232,1.8844896476571015e-05,,,,,,,,,,,
277,1.159,0.0239,0.20324094593524933,1.8837631674536872e-05,,,,,,,,,,,
278,1.163,0.0252,0.5813969969749451,1.8830366872502725e-05,,,,,,,,,,,
279,1.167,0.0266,0.4151410162448883,1.8823102070468582e-05,,,,,,,,,,,
280,1.172,0.0154,0.3687184154987335,1.8815837268434436e-05,,,,,,,,,,,
281,1.176,0.018,0.36432281136512756,1.8808572466400293e-05,,,,,,,,,,,
282,1.18,0.0129,0.20125806331634521,1.880130766436615e-05,,,,,,,,,,,
283,1.184,0.0291,0.5107817053794861,1.8794042862332004e-05,,,,,,,,,,,
284,1.188,0.0201,0.40833255648612976,1.8786778060297857e-05,,,,,,,,,,,
285,1.192,0.0226,0.23430876433849335,1.8779513258263714e-05,,,,,,,,,,,
286,1.197,0.0156,0.3304079473018646,1.8772248456229568e-05,,,,,,,,,,,
287,1.201,0.0256,0.31387385725975037,1.8764983654195425e-05,,,,,,,,,,,
288,1.205,0.0268,0.6600428223609924,1.875771885216128e-05,,,,,,,,,,,
289,1.209,0.0185,0.3091399371623993,1.8750454050127136e-05,,,,,,,,,,,
290,1.213,0.0238,0.3811979293823242,1.874318924809299e-05,,,,,,,,,,,
291,1.218,0.0174,0.20532548427581787,1.8735924446058846e-05,,,,,,,,,,,
292,1.222,0.0231,0.31544169783592224,1.8728659644024703e-05,,,,,,,,,,,
293,1.226,0.0269,0.39457887411117554,1.8721394841990557e-05,,,,,,,,,,,
294,1.23,0.0186,0.29840120673179626,1.8714130039956414e-05,,,,,,,,,,,
295,1.234,0.0228,0.3632799983024597,1.8706865237922268e-05,,,,,,,,,,,
296,1.238,0.0181,1.2669075727462769,1.8699600435888125e-05,,,,,,,,,,,
297,1.243,0.0175,0.16473905742168427,1.869233563385398e-05,,,,,,,,,,,
298,1.247,0.0224,0.27584755420684814,1.8685070831819835e-05,,,,,,,,,,,
299,1.251,0.0195,0.3647678792476654,1.867780602978569e-05,,,,,,,,,,,
300,1.255,0.0219,0.231824591755867,1.8670541227751546e-05,,,,,,,,,,,
301,1.259,0.0146,0.3369513154029846,1.86632764257174e-05,,,,,,,,,,,
302,1.264,0.0181,0.35486793518066406,1.8656011623683257e-05,,,,,,,,,,,
303,1.268,0.0244,0.6411628127098083,1.864874682164911e-05,,,,,,,,,,,
304,1.272,0.0118,0.33395910263061523,1.8641482019614967e-05,,,,,,,,,,,
305,1.276,0.0199,0.1873875856399536,1.8634217217580824e-05,,,,,,,,,,,
306,1.28,0.0147,0.21617573499679565,1.8626952415546678e-05,,,,,,,,,,,
307,1.285,0.0338,0.3164222836494446,1.8619687613512535e-05,,,,,,,,,,,
308,1.289,0.0234,0.5505463480949402,1.861242281147839e-05,,,,,,,,,,,
309,1.293,0.0204,0.4080958366394043,1.8605158009444246e-05,,,,,,,,,,,
310,1.297,0.0223,0.22170138359069824,1.85978932074101e-05,,,,,,,,,,,
311,1.301,0.0191,0.33860647678375244,1.8590628405375953e-05,,,,,,,,,,,
312,1.305,0.0309,0.3613068759441376,1.858336360334181e-05,,,,,,,,,,,
313,1.31,0.0192,0.47397568821907043,1.8576098801307664e-05,,,,,,,,,,,
314,1.314,0.019,0.15167543292045593,1.856883399927352e-05,,,,,,,,,,,
315,1.318,0.0172,0.22169789671897888,1.8561569197239378e-05,,,,,,,,,,,
316,1.322,0.0311,0.3027942478656769,1.855430439520523e-05,,,,,,,,,,,
317,1.326,0.0355,0.5801820755004883,1.854703959317109e-05,,,,,,,,,,,
318,1.331,0.0215,0.19418814778327942,1.8539774791136945e-05,,,,,,,,,,,
319,1.335,0.0181,0.22661641240119934,1.85325099891028e-05,,,,,,,,,,,
320,1.339,0.0147,0.3865297734737396,1.8525245187068656e-05,,,,,,,,,,,
321,1.343,0.0341,0.6410499811172485,1.851798038503451e-05,,,,,,,,,,,
322,1.347,0.0334,0.44362643361091614,1.8510715583000363e-05,,,,,,,,,,,
323,1.351,0.0111,0.2490496039390564,1.850345078096622e-05,,,,,,,,,,,
