step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
123,2.46,0.0614,8.64298152923584,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0123,2.287121534347534,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0642,5.2364349365234375,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.680570801267241,0.680570801267241,16.6684,5.999,0.06,,,,,,
126,2.52,0.0585,5.235815525054932,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0761,4.079375743865967,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0514,4.357455253601074,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0052,1.2025529146194458,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0165,4.128270626068115,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0282,3.6508235931396484,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0415,4.385310173034668,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0163,0.5859376788139343,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0126,1.1300585269927979,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0193,1.9504914283752441,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0066,1.2590491771697998,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.024,2.627577781677246,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0694,6.469625473022461,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0258,3.5166618824005127,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0277,2.5232064723968506,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0242,2.8230245113372803,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0476,2.05607008934021,1.59375e-05,,,,,,,,,,,
143,2.86,0.0221,2.298231840133667,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0028,0.43590566515922546,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0175,2.1326284408569336,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0142,4.236769199371338,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0222,9.600821495056152,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0357,3.1425695419311523,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.1402,10.161728858947754,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.1361,5.389344215393066,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6613816534040178,0.6613816534040178,13.6972,7.301,0.073,,,,,,
151,3.02,0.0447,6.685723304748535,1.5625e-05,,,,,,,,,,,
152,3.04,0.0214,2.7983717918395996,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0028,0.8214307427406311,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0253,6.366111755371094,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0099,1.5548572540283203,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0578,3.1523470878601074,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0298,2.2497024536132812,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0346,5.132368087768555,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0196,2.5955305099487305,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0562,5.945277690887451,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0141,2.36511492729187,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0029,5.159943103790283,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0304,5.342390060424805,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0278,1.454160213470459,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0305,9.80179500579834,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0127,5.920836448669434,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0083,1.0704598426818848,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.056,4.753265380859375,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0219,2.504397392272949,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0314,3.3059234619140625,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0297,5.757589817047119,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.017,1.4218072891235352,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0988,5.964982509613037,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0027,0.6376664638519287,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0085,1.2188748121261597,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7183580387183841,0.7183580387183841,16.1459,6.194,0.062,,,,,,
176,3.52,0.0067,0.9443631768226624,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.015,3.0800435543060303,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0452,1.3768303394317627,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0033,0.7424588203430176,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0014,0.13979746401309967,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0146,2.30338978767395,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0345,2.2983062267303467,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0125,1.1648304462432861,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.1141,5.592948913574219,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0078,2.3355326652526855,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0149,1.6506038904190063,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0052,1.490301251411438,1.4375e-05,,,,,,,,,,,
188,3.76,0.0143,2.5352718830108643,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0021,0.19919779896736145,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0233,2.754805326461792,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0097,1.001840591430664,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0029,0.5892184972763062,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0582,2.3389930725097656,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0044,0.725744366645813,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0253,2.426893711090088,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0021,0.5518393516540527,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0097,3.7000656127929688,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0527,3.8170006275177,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0355,3.1841087341308594,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.018,1.8603888750076294,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7363737485594964,0.7363737485594964,16.595,6.026,0.06,,,,,,
201,4.02,0.0117,2.485759973526001,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0212,1.4282115697860718,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.006,1.3501518964767456,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0259,3.4571433067321777,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0334,1.441665530204773,1.375e-05,,,,,,,,,,,
206,4.12,0.0203,1.0989487171173096,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0029,0.5229521989822388,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0179,1.7653772830963135,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.1216,5.177445411682129,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0083,1.1067554950714111,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0411,4.3319411277771,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0356,1.0127965211868286,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0404,1.5210987329483032,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0212,3.5019032955169678,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0105,2.039484977722168,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0145,1.201892614364624,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0147,0.9162917137145996,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.013,1.1941264867782593,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0591,5.318539619445801,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0177,3.4307026863098145,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0075,0.6236920952796936,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.022,2.5193965435028076,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0727,6.854940891265869,1.3125e-05,,,,,,,,,,,
224,4.48,0.0174,1.72108793258667,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0053,0.8596498370170593,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7662650601908446,0.7662650601908446,13.8297,7.231,0.072,,,,,,
226,4.52,0.047,2.97274112701416,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0283,4.190354347229004,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0245,1.7281558513641357,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0769,3.855424165725708,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0006,0.20315098762512207,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0201,2.2825381755828857,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0036,1.0067015886306763,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0005,0.08773868530988693,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0164,1.68759024143219,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0012,0.5151095986366272,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.016,0.8552690148353577,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0171,0.8674411773681641,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.005,0.965122401714325,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0002,0.03090326115489006,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0554,6.649446487426758,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0134,2.1867425441741943,1.25e-05,,,,,,,,,,,
242,4.84,0.0054,3.4479897022247314,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0107,0.8449668884277344,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0074,1.0043892860412598,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.002,0.40243884921073914,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0007,0.09501764923334122,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0064,2.1079354286193848,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0018,0.2558269500732422,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.001,0.21678686141967773,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0067,1.4045765399932861,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.8201438848419382,0.8201438848419382,13.7172,7.29,0.073,,,,,,
251,5.02,0.0028,0.48539605736732483,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0057,0.5592814087867737,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0002,0.03984217345714569,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0378,4.729275703430176,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0216,0.8819848895072937,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0335,1.0297104120254517,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0364,1.2083487510681152,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0009,0.5231196284294128,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.001,0.10614030063152313,1.1875e-05,,,,,,,,,,,
260,5.2,0.0261,1.4688783884048462,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0045,0.8243681192398071,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0498,2.420698642730713,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0129,1.5983123779296875,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0011,0.0903252363204956,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0155,1.1638315916061401,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0118,1.684748888015747,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0074,0.5719888806343079,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0053,0.9275769591331482,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0007,0.3326188027858734,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0011,0.24932540953159332,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0007,0.13325132429599762,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0049,1.2529594898223877,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0008,0.3561156094074249,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.006,1.9850372076034546,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0098,0.848393440246582,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7159090908589539,0.7159090908589539,12.2127,8.188,0.082,,,,,,
276,5.52,0.0147,1.4542603492736816,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0039,0.839685320854187,1.125e-05,,,,,,,,,,,
278,5.56,0.0007,0.1653340607881546,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0116,2.0527467727661133,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0066,1.2078568935394287,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0274,1.602976679801941,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0319,2.628638744354248,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0023,1.1437828540802002,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0007,0.22689801454544067,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.005,0.6359522342681885,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0001,0.011229464784264565,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0002,0.024088796228170395,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.004,2.5949292182922363,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0003,0.05045894905924797,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0098,3.5026965141296387,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0002,0.03851906210184097,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0024,0.80702143907547,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0324,1.7599420547485352,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0049,5.293450832366943,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0278,3.4412992000579834,1.0625e-05,,,,,,,,,,,
296,5.92,0.0278,3.104261875152588,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0009,0.2121068239212036,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0006,0.12431029230356216,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0002,0.03613176941871643,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0233,1.115476369857788,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.777251184783957,0.777251184783957,13.6654,7.318,0.073,,,,,,
301,6.02,0.0079,1.3970980644226074,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0063,4.273411750793457,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0006,0.12094047665596008,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0071,2.067250967025757,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0048,0.7441043853759766,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0004,0.10354091972112656,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0097,1.0194485187530518,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0391,1.893602967262268,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0006,0.08219306170940399,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0014,1.0200124979019165,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0153,5.929478645324707,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0007,0.18556833267211914,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0037,2.0735836029052734,1e-05,,,,,,,,,,,
314,6.28,0.0005,0.07492698729038239,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0003,0.03201590105891228,9.930555555555557e-06,,,,,,,,,,,
