step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
97,0.298,2.0063,17.25642967224121,1.8118183852909708e-05,,,,,,,,,,,
98,0.302,0.0001,0.007050501182675362,1.8158804813794396e-05,,,,,,,,,,,
99,0.305,1.2395,9.754965782165527,1.8199013372016425e-05,,,,,,,,,,,
100,0.308,0.0008,0.11258360743522644,1.823881781728803e-05,,,,,,,,,,,
101,0.311,0.3477,4.809350967407227,1.827822619185904e-05,,,,,,,,,,,
102,0.314,0.481,3.0548741817474365,1.8317246300269525e-05,,,,,,,,,,,
103,0.317,0.8591,7.0538482666015625,1.835588571862664e-05,,,,,,,,,,,
104,0.32,0.6396,7.265592575073242,1.839415180343328e-05,,,,,,,,,,,
105,0.323,0.5459,7.814908504486084,1.843205169999434e-05,,,,,,,,,,,
106,0.326,0.0343,4.613897323608398,1.8469592350424518e-05,,,,,,,,,,,
107,0.329,0.0059,0.8315325975418091,1.850678050128014e-05,,,,,,,,,,,
108,0.332,0.0003,0.039160508662462234,1.8543622710836056e-05,,,,,,,,,,,
109,0.335,0.0,0.0026579052209854126,1.8580125356027098e-05,,,,,,,,,,,
110,0.338,0.4768,6.022231578826904,1.8616294639072644e-05,,,,,,,,,,,
111,0.342,0.0,0.0003458056307863444,1.8652136593801354e-05,,,,,,,,,,,
112,0.345,0.0,0.0002541497233323753,1.8687657091692323e-05,,,,,,,,,,,
113,0.348,0.0,0.00017135238158516586,1.8722861847647683e-05,,,,,,,,,,,
114,0.351,0.0,0.00014217750867828727,1.875775642551092e-05,,,,,,,,,,,
115,0.354,0.0,0.00012967745715286583,1.8792346243344206e-05,,,,,,,,,,,
116,0.357,0.6938,8.615559577941895,1.8826636578477267e-05,,,,,,,,,,,
117,0.36,0.0,0.00011641311721177772,1.8860632572339544e-05,,,,,,,,,,,
118,0.363,0.6232,7.0651535987854,1.8894339235086723e-05,,,,,,,,,,,
119,0.366,0.0,0.00016935699386522174,1.892776145003206e-05,,,,,,,,,,,
120,0.369,0.3827,3.9758236408233643,1.8960903977892268e-05,,,,,,,,,,,
121,0.372,1.2579,11.144017219543457,1.8993771460857255e-05,,,,,,,,,,,
122,0.375,0.0,0.0004964958061464131,1.9026368426492314e-05,,,,,,,,,,,
123,0.378,0.4953,17.43257713317871,1.9058699291481105e-05,,,,,,,,,,,
124,0.382,1.1502,8.826600074768066,1.909076836521705e-05,,,,,,,,,,,
125,0.385,0.0001,0.010490992106497288,1.9122579853250506e-05,,,,,,,,,,,
126,0.388,0.4424,5.675521373748779,1.9154137860598584e-05,,,,,,,,,,,
127,0.391,1.0035,12.075662612915039,1.9185446394924175e-05,,,,,,,,,,,
128,0.394,0.5639,16.192279815673828,1.921650936959025e-05,,,,,,,,,,,
129,0.397,0.4186,5.1153693199157715,1.9247330606595357e-05,,,,,,,,,,,
130,0.4,0.1957,5.425850868225098,1.9277913839395755e-05,,,,,,,,,,,
131,0.403,0.0023,0.321866512298584,1.9308262715619427e-05,,,,,,,,,,,
132,0.406,0.5419,6.419867038726807,1.9338380799676883e-05,,,,,,,,,,,
133,0.409,0.0008,0.10343152284622192,1.936827157527345e-05,,,,,,,,,,,
134,0.412,0.0006,0.0761040672659874,1.9397938447827454e-05,,,,,,,,,,,
135,0.415,0.5824,5.747714519500732,1.9427384746798534e-05,,,,,,,,,,,
136,0.418,0.0005,0.06415770947933197,1.9456613727929986e-05,,,,,,,,,,,
137,0.422,0.0005,0.05917657911777496,1.9485628575409026e-05,,,,,,,,,,,
138,0.425,0.0004,0.0572391077876091,1.9514432403948452e-05,,,,,,,,,,,
139,0.428,0.0004,0.04515508934855461,1.9543028260793163e-05,,,,,,,,,,,
140,0.431,0.2393,5.498363018035889,1.95714191276548e-05,,,,,,,,,,,
141,0.434,0.0003,0.04091561585664749,1.959960792257745e-05,,,,,,,,,,,
142,0.437,0.4435,4.101685523986816,1.962759750173752e-05,,,,,,,,,,,
143,0.44,0.3525,8.806550979614258,1.965539066118037e-05,,,,,,,,,,,
144,0.443,0.7718,8.154753684997559,1.9682990138496514e-05,,,,,,,,,,,
145,0.446,0.0011,0.15359710156917572,1.9710398614439744e-05,,,,,,,,,,,
146,0.449,0.0021,0.28972598910331726,1.9737618714489707e-05,,,,,,,,,,,
147,0.452,0.0021,0.28976622223854065,1.9764653010361116e-05,,,,,,,,,,,
148,0.455,0.0012,0.15984345972537994,1.9791504021461812e-05,,,,,,,,,,,
149,0.458,0.0005,0.06651347875595093,1.9818174216301733e-05,,,,,,,,,,,
150,0.462,1.0772,9.856362342834473,1.9844666013854745e-05,,,,,,,,,,,
151,0.465,0.0002,0.022342447191476822,1.987098178487527e-05,,,,,,,,,,,
152,0.468,0.4823,5.5684051513671875,1.9897123853171377e-05,,,,,,,,,,,
153,0.471,0.0001,0.01900104433298111,1.9923094496836245e-05,,,,,,,,,,,
154,0.474,0.0001,0.019706690683960915,1.9948895949439418e-05,,,,,,,,,,,
155,0.477,0.3832,5.9116902351379395,1.997453040117953e-05,,,,,,,,,,,
156,0.48,0.6764,6.143758773803711,2e-05,,,,,,,,,,,
157,0.483,0.3555,5.9399027824401855,2e-05,,,,,,,,,,,
158,0.486,0.0003,0.043112415820360184,1.999465811965812e-05,,,,,,,,,,,
159,0.489,1.033,7.052962303161621,1.9989316239316243e-05,,,,,,,,,,,
160,0.492,0.4507,3.7969210147857666,1.998397435897436e-05,,,,,,,,,,,
161,0.495,0.5237,4.767493724822998,1.997863247863248e-05,,,,,,,,,,,
162,0.498,0.0203,2.7340524196624756,1.99732905982906e-05,,,,,,,,,,,
163,0.502,0.0161,2.155540943145752,1.996794871794872e-05,,,,,,,,,,,
164,0.505,0.0034,0.450248658657074,1.996260683760684e-05,,,,,,,,,,,
165,0.508,0.0005,0.06472814083099365,1.995726495726496e-05,,,,,,,,,,,
166,0.511,0.6765,11.360560417175293,1.9951923076923078e-05,,,,,,,,,,,
167,0.514,0.487,8.031388282775879,1.99465811965812e-05,,,,,,,,,,,
168,0.517,1.0986,8.435216903686523,1.994123931623932e-05,,,,,,,,,,,
169,0.52,0.4631,2.70760440826416,1.9935897435897437e-05,,,,,,,,,,,
170,0.523,0.0,0.001498413155786693,1.9930555555555556e-05,,,,,,,,,,,
171,0.526,0.0,0.0011674639536067843,1.992521367521368e-05,,,,,,,,,,,
172,0.529,0.4671,3.577220916748047,1.9919871794871797e-05,,,,,,,,,,,
173,0.532,0.4087,5.061216831207275,1.9914529914529916e-05,,,,,,,,,,,
174,0.535,0.3675,5.025015354156494,1.9909188034188035e-05,,,,,,,,,,,
175,0.538,0.0,0.00344154448248446,1.9903846153846157e-05,,,,,,,,,,,
176,0.542,1.21,11.589176177978516,1.9898504273504276e-05,,,,,,,,,,,
177,0.545,0.4661,4.755537509918213,1.9893162393162395e-05,,,,,,,,,,,
178,0.548,0.0002,0.023334559053182602,1.9887820512820513e-05,,,,,,,,,,,
179,0.551,0.8359,9.524985313415527,1.9882478632478636e-05,,,,,,,,,,,
180,0.554,0.2995,5.672954082489014,1.9877136752136754e-05,,,,,,,,,,,
181,0.557,0.0037,0.45992910861968994,1.9871794871794873e-05,,,,,,,,,,,
182,0.56,0.0027,0.33044177293777466,1.9866452991452992e-05,,,,,,,,,,,
183,0.563,0.0015,0.18317605555057526,1.9861111111111114e-05,,,,,,,,,,,
184,0.566,0.8759,11.297468185424805,1.9855769230769233e-05,,,,,,,,,,,
185,0.569,0.0005,0.06212348863482475,1.9850427350427352e-05,,,,,,,,,,,
186,0.572,0.9396,8.21245002746582,1.984508547008547e-05,,,,,,,,,,,
187,0.575,0.0004,0.05793513357639313,1.9839743589743593e-05,,,,,,,,,,,
188,0.578,0.8051,5.892890930175781,1.983440170940171e-05,,,,,,,,,,,
189,0.582,0.4201,5.453314781188965,1.982905982905983e-05,,,,,,,,,,,
190,0.585,0.0022,0.2919233441352844,1.982371794871795e-05,,,,,,,,,,,
191,0.588,0.0024,0.31947022676467896,1.981837606837607e-05,,,,,,,,,,,
192,0.591,0.0018,0.23479846119880676,1.981303418803419e-05,,,,,,,,,,,
193,0.594,0.5008,5.113998889923096,1.980769230769231e-05,,,,,,,,,,,
194,0.597,0.0009,0.1257406622171402,1.980235042735043e-05,,,,,,,,,,,
195,0.6,0.5217,4.586846828460693,1.979700854700855e-05,,,,,,,,,,,
196,0.603,0.0009,0.12152722477912903,1.979166666666667e-05,,,,,,,,,,,
197,0.606,1.4932,10.018787384033203,1.9786324786324788e-05,,,,,,,,,,,
198,0.609,0.3274,5.006471633911133,1.978098290598291e-05,,,,,,,,,,,
199,0.612,0.0019,0.2608928084373474,1.977564102564103e-05,,,,,,,,,,,
200,0.615,0.307,2.920020818710327,1.9770299145299147e-05,,,,,,,,,,,
201,0.618,0.0048,0.6338334679603577,1.9764957264957266e-05,,,,,,,,,,,
202,0.622,0.3891,4.900574684143066,1.975961538461539e-05,,,,,,,,,,,
203,0.625,0.7188,4.540125370025635,1.9754273504273507e-05,,,,,,,,,,,
204,0.628,0.0088,1.1677525043487549,1.9748931623931626e-05,,,,,,,,,,,
205,0.631,0.7548,6.6096510887146,1.9743589743589745e-05,,,,,,,,,,,
206,0.634,0.0032,0.4232138395309448,1.9738247863247867e-05,,,,,,,,,,,
207,0.637,0.658,10.089922904968262,1.9732905982905986e-05,,,,,,,,,,,
208,0.64,0.0009,0.11564874649047852,1.9727564102564105e-05,,,,,,,,,,,
209,0.643,0.3614,6.283437728881836,1.9722222222222224e-05,,,,,,,,,,,
210,0.646,0.3326,2.9673781394958496,1.9716880341880346e-05,,,,,,,,,,,
211,0.649,0.0003,0.04180208593606949,1.9711538461538465e-05,,,,,,,,,,,
212,0.652,0.7583,5.574355125427246,1.9706196581196583e-05,,,,,,,,,,,
213,0.655,0.0003,0.04317380487918854,1.9700854700854702e-05,,,,,,,,,,,
214,0.658,0.6328,7.478214740753174,1.9695512820512824e-05,,,,,,,,,,,
215,0.662,0.0005,0.07045798003673553,1.9690170940170943e-05,,,,,,,,,,,
216,0.665,0.0007,0.0899619460105896,1.9684829059829062e-05,,,,,,,,,,,
217,0.668,0.0008,0.09896785020828247,1.967948717948718e-05,,,,,,,,,,,
218,0.671,0.0007,0.09277097135782242,1.96741452991453e-05,,,,,,,,,,,
219,0.674,0.0007,0.08745092153549194,1.966880341880342e-05,,,,,,,,,,,
220,0.677,0.3026,3.220637083053589,1.966346153846154e-05,,,,,,,,,,,
221,0.68,0.2077,3.0508837699890137,1.965811965811966e-05,,,,,,,,,,,
222,0.683,0.3877,3.060607433319092,1.9652777777777778e-05,,,,,,,,,,,
223,0.686,0.3103,3.088038444519043,1.9647435897435897e-05,,,,,,,,,,,
224,0.689,0.0048,0.6245525479316711,1.964209401709402e-05,,,,,,,,,,,
225,0.692,0.0059,0.7754512429237366,1.9636752136752138e-05,,,,,,,,,,,
226,0.695,0.0034,0.44838032126426697,1.9631410256410257e-05,,,,,,,,,,,
227,0.698,0.0015,0.19980213046073914,1.9626068376068376e-05,,,,,,,,,,,
228,0.702,0.0006,0.07922077924013138,1.9620726495726498e-05,,,,,,,,,,,
229,0.705,0.6643,5.454010486602783,1.9615384615384617e-05,,,,,,,,,,,
230,0.708,0.0001,0.019280562177300453,1.9610042735042735e-05,,,,,,,,,,,
231,0.711,0.7721,6.665356636047363,1.9604700854700854e-05,,,,,,,,,,,
232,0.714,0.4443,4.502777576446533,1.9599358974358976e-05,,,,,,,,,,,
233,0.717,0.3285,7.927755832672119,1.9594017094017095e-05,,,,,,,,,,,
234,0.72,0.3194,4.728261470794678,1.9588675213675214e-05,,,,,,,,,,,
235,0.723,0.5789,4.755549907684326,1.9583333333333333e-05,,,,,,,,,,,
236,0.726,0.3102,5.797700881958008,1.9577991452991455e-05,,,,,,,,,,,
237,0.729,0.0014,0.17407754063606262,1.9572649572649574e-05,,,,,,,,,,,
238,0.732,0.0028,0.35340186953544617,1.9567307692307693e-05,,,,,,,,,,,
239,0.735,0.0041,0.5286849737167358,1.956196581196581e-05,,,,,,,,,,,
240,0.738,0.0035,0.45197221636772156,1.9556623931623934e-05,,,,,,,,,,,
241,0.742,0.0025,0.3131299912929535,1.9551282051282052e-05,,,,,,,,,,,
242,0.745,0.4842,4.806178569793701,1.954594017094017e-05,,,,,,,,,,,
243,0.748,0.0008,0.10078265517950058,1.954059829059829e-05,,,,,,,,,,,
244,0.751,0.0005,0.05880514904856682,1.9535256410256412e-05,,,,,,,,,,,
245,0.754,0.2607,3.5526535511016846,1.952991452991453e-05,,,,,,,,,,,
246,0.757,0.0003,0.03196750953793526,1.952457264957265e-05,,,,,,,,,,,
247,0.76,0.5362,3.5374069213867188,1.9519230769230772e-05,,,,,,,,,,,
248,0.763,1.3193,10.15872573852539,1.951388888888889e-05,,,,,,,,,,,
249,0.766,0.0003,0.039906419813632965,1.950854700854701e-05,,,,,,,,,,,
250,0.769,0.5142,5.489661693572998,1.950320512820513e-05,,,,,,,,,,,
251,0.772,0.7946,7.890770435333252,1.949786324786325e-05,,,,,,,,,,,
252,0.775,0.0015,0.18979914486408234,1.949252136752137e-05,,,,,,,,,,,
253,0.778,0.0025,0.3062252104282379,1.9487179487179488e-05,,,,,,,,,,,
254,0.782,0.4285,4.986438751220703,1.9481837606837607e-05,,,,,,,,,,,
255,0.785,0.406,2.405245304107666,1.947649572649573e-05,,,,,,,,,,,
256,0.788,0.2791,3.408562421798706,1.9471153846153848e-05,,,,,,,,,,,
257,0.791,0.3896,3.2848455905914307,1.9465811965811967e-05,,,,,,,,,,,
258,0.794,0.0105,1.2926448583602905,1.9460470085470086e-05,,,,,,,,,,,
259,0.797,0.2509,2.967766523361206,1.9455128205128208e-05,,,,,,,,,,,
260,0.8,0.213,2.6713829040527344,1.9449786324786327e-05,,,,,,,,,,,
261,0.803,0.3729,4.490390777587891,1.9444444444444445e-05,,,,,,,,,,,
262,0.806,0.3057,5.4700703620910645,1.9439102564102564e-05,,,,,,,,,,,
263,0.809,0.6409,7.122445106506348,1.9433760683760686e-05,,,,,,,,,,,
264,0.812,0.0034,0.43203526735305786,1.9428418803418805e-05,,,,,,,,,,,
265,0.815,0.3629,2.3895113468170166,1.9423076923076924e-05,,,,,,,,,,,
266,0.818,0.003,0.3797135651111603,1.9417735042735043e-05,,,,,,,,,,,
267,0.822,0.2715,3.9575088024139404,1.9412393162393165e-05,,,,,,,,,,,
268,0.825,0.4294,8.108521461486816,1.9407051282051284e-05,,,,,,,,,,,
269,0.828,0.0026,0.3330008089542389,1.9401709401709403e-05,,,,,,,,,,,
270,0.831,0.2136,2.7080376148223877,1.939636752136752e-05,,,,,,,,,,,
271,0.834,0.0022,0.27677983045578003,1.9391025641025644e-05,,,,,,,,,,,
272,0.837,0.7525,6.0997514724731445,1.9385683760683762e-05,,,,,,,,,,,
273,0.84,0.0022,0.2760269045829773,1.938034188034188e-05,,,,,,,,,,,
274,0.843,0.0016,0.2031780481338501,1.9375e-05,,,,,,,,,,,
275,0.846,0.3295,4.286589622497559,1.9369658119658122e-05,,,,,,,,,,,
276,0.849,0.3545,4.884592056274414,1.936431623931624e-05,,,,,,,,,,,
277,0.852,0.3139,3.8237011432647705,1.935897435897436e-05,,,,,,,,,,,
278,0.855,0.536,5.862607955932617,1.935363247863248e-05,,,,,,,,,,,
279,0.858,0.0026,0.3330376148223877,1.93482905982906e-05,,,,,,,,,,,
280,0.862,0.3173,2.0364696979522705,1.934294871794872e-05,,,,,,,,,,,
281,0.865,0.8098,5.508457660675049,1.933760683760684e-05,,,,,,,,,,,
282,0.868,0.0072,0.9206341505050659,1.933226495726496e-05,,,,,,,,,,,
283,0.871,0.2945,9.905695915222168,1.932692307692308e-05,,,,,,,,,,,
284,0.874,0.0043,0.5449063777923584,1.9321581196581198e-05,,,,,,,,,,,
285,0.877,0.4416,5.068112850189209,1.9316239316239317e-05,,,,,,,,,,,
286,0.88,0.3392,7.563235282897949,1.931089743589744e-05,,,,,,,,,,,
287,0.883,0.3029,3.0910377502441406,1.9305555555555558e-05,,,,,,,,,,,
288,0.886,0.3756,3.5034263134002686,1.9300213675213677e-05,,,,,,,,,,,
289,0.889,0.0011,0.14460153877735138,1.9294871794871796e-05,,,,,,,,,,,
290,0.892,0.2953,1.9077842235565186,1.9289529914529918e-05,,,,,,,,,,,
291,0.895,0.0014,0.1789102703332901,1.9284188034188037e-05,,,,,,,,,,,
292,0.898,0.5532,5.371566295623779,1.9278846153846155e-05,,,,,,,,,,,
293,0.902,0.002,0.25135692954063416,1.9273504273504274e-05,,,,,,,,,,,
294,0.905,0.4848,5.33652925491333,1.9268162393162396e-05,,,,,,,,,,,
295,0.908,0.0028,0.3526588976383209,1.9262820512820515e-05,,,,,,,,,,,
296,0.911,0.0025,0.32158443331718445,1.9257478632478634e-05,,,,,,,,,,,
297,0.914,0.2196,6.707634449005127,1.9252136752136753e-05,,,,,,,,,,,
298,0.917,0.0015,0.19609196484088898,1.9246794871794875e-05,,,,,,,,,,,
299,0.92,0.0012,0.14869964122772217,1.9241452991452994e-05,,,,,,,,,,,
300,0.923,0.0008,0.10244502872228622,1.9236111111111113e-05,,,,,,,,,,,
301,0.926,0.3153,6.45269775390625,1.923076923076923e-05,,,,,,,,,,,
302,0.929,0.4388,6.50514030456543,1.9225427350427354e-05,,,,,,,,,,,
303,0.932,0.5373,5.545830726623535,1.9220085470085472e-05,,,,,,,,,,,
304,0.935,0.3996,6.842797756195068,1.921474358974359e-05,,,,,,,,,,,
305,0.938,0.9556,7.700414180755615,1.920940170940171e-05,,,,,,,,,,,
306,0.942,0.6888,5.107729434967041,1.9204059829059832e-05,,,,,,,,,,,
307,0.945,0.8388,5.440110206604004,1.919871794871795e-05,,,,,,,,,,,
308,0.948,0.5625,4.690224647521973,1.919337606837607e-05,,,,,,,,,,,
309,0.951,0.0069,0.8557313084602356,1.918803418803419e-05,,,,,,,,,,,
310,0.954,0.0095,1.1638003587722778,1.918269230769231e-05,,,,,,,,,,,
311,0.957,0.739,5.8201189041137695,1.917735042735043e-05,,,,,,,,,,,
312,0.96,0.2976,2.6241650581359863,1.917200854700855e-05,,,,,,,,,,,
313,0.963,0.4204,3.345020294189453,1.916666666666667e-05,,,,,,,,,,,
314,0.966,0.0033,0.4073372781276703,1.916132478632479e-05,,,,,,,,,,,
315,0.969,0.3515,6.6576409339904785,1.9155982905982908e-05,,,,,,,,,,,
316,0.972,0.0022,0.2686081528663635,1.9150641025641027e-05,,,,,,,,,,,
317,0.975,1.1486,29.948087692260742,1.914529914529915e-05,,,,,,,,,,,
318,0.978,0.2286,2.646573066711426,1.9139957264957268e-05,,,,,,,,,,,
319,0.982,0.0008,0.09738430380821228,1.9134615384615387e-05,,,,,,,,,,,
320,0.985,0.0007,0.08983013033866882,1.9129273504273506e-05,,,,,,,,,,,
321,0.988,0.3165,3.3621861934661865,1.9123931623931628e-05,,,,,,,,,,,
322,0.991,0.1774,1.6717761754989624,1.9118589743589747e-05,,,,,,,,,,,
323,0.994,0.1764,2.8066787719726562,1.9113247863247865e-05,,,,,,,,,,,
324,0.997,0.0008,0.10152514278888702,1.9107905982905984e-05,,,,,,,,,,,
325,1.0,0.001,0.12919703125953674,1.9102564102564106e-05,,,,,,,,,,,
325,1.0,,,,0.0,0.0,176.5127,7.365,0.074,,,,,,
326,1.003,0.4746,4.910574436187744,1.9097222222222225e-05,,,,,,,,,,,
327,1.006,0.0012,0.15512754023075104,1.9091880341880344e-05,,,,,,,,,,,
