step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
92,0.383,0.0435,0.6402286887168884,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.047,0.5681424736976624,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0478,0.6409104466438293,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0361,0.6327353715896606,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0405,0.7336267232894897,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0174,0.25861507654190063,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0383,0.4151208698749542,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0333,0.4619271159172058,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0375,0.4429323375225067,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0381,0.49723678827285767,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0423,0.39265790581703186,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0287,0.7341009974479675,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0497,0.666820764541626,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0452,0.5324544906616211,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0427,0.7092938423156738,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0392,0.5315622091293335,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0322,0.5173349380493164,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0438,0.6161377429962158,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0369,0.5822116136550903,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0503,0.5277956128120422,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0346,0.5936838388442993,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.051,0.8066933751106262,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0312,0.39129871129989624,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0194,0.33667266368865967,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0559,0.8641481995582581,2e-05,,,,,,,,,,,
117,0.487,0.0374,0.5909988284111023,2e-05,,,,,,,,,,,
118,0.492,0.0379,1.4322757720947266,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0505,0.3402344882488251,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0482,0.46937212347984314,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7681159419786251,0.7681159419786251,1.9481,51.331,0.513,,,,,,
121,0.504,0.0566,0.4573570787906647,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0252,0.28761565685272217,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0416,0.3616044819355011,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0345,0.5238084197044373,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0352,0.6350294351577759,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0322,0.45644789934158325,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.036,0.6526132822036743,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.03,0.532389223575592,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0305,0.49491238594055176,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0425,0.4602052569389343,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0331,0.5013918280601501,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0391,0.49150800704956055,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0212,0.5426169037818909,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0359,0.4428328275680542,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0538,0.6306397914886475,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.031,0.5749546885490417,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0351,0.5638533234596252,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0313,0.3192670941352844,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0669,0.7104033827781677,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.06,0.40186163783073425,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0363,0.6217221021652222,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0558,0.8572776317596436,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0495,0.7647665143013,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0364,0.6015515327453613,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0421,0.36448022723197937,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0422,0.7022413611412048,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.049,0.9039376974105835,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0472,0.4960712194442749,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0514,0.7823858857154846,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0285,0.39721667766571045,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0425,0.48058950901031494,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0316,0.4263615906238556,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0285,0.31509801745414734,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.058,0.5084412097930908,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0367,0.5868411064147949,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0309,0.3502694070339203,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0198,0.5267149209976196,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0302,0.6872894763946533,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0327,0.4061562120914459,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0238,0.4733039140701294,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0514,1.0176395177841187,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0581,0.5197939276695251,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0405,0.4455721080303192,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.059,0.7104096412658691,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0344,0.41601765155792236,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0333,0.28514090180397034,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.04,0.4777044951915741,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0345,0.5724163055419922,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0467,0.5616250038146973,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0478,0.5976136326789856,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.038,0.3910413980484009,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0381,0.7798263430595398,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0337,0.5198361277580261,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0627,0.8130250573158264,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0415,0.6307758688926697,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0476,1.160468578338623,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.03,0.3709934949874878,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0335,0.3662358820438385,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0469,0.9089741706848145,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0466,0.36648839712142944,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0445,0.3807888627052307,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0424,0.475323885679245,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.042,0.7237747311592102,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.053,0.6693609356880188,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0363,0.28943684697151184,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0221,0.21607668697834015,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0302,0.6294987797737122,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0419,0.7135875225067139,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0391,0.46864160895347595,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0229,0.24905972182750702,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0359,0.5775592923164368,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0202,0.36916041374206543,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0328,0.5836295485496521,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0354,0.5077638030052185,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0362,0.49415192008018494,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0317,0.2939925491809845,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0313,0.37570780515670776,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0413,0.7841036915779114,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0376,0.2964877486228943,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.046,0.6777357459068298,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0526,0.36502933502197266,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0307,0.5627135038375854,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0257,0.35752275586128235,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0385,0.9184588193893433,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.034,0.5050212740898132,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0286,0.3417777121067047,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0377,0.35183125734329224,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.039,0.35422348976135254,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.06,1.2160192728042603,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0436,0.6013849377632141,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.036,0.3444215953350067,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.035,0.44555675983428955,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0324,0.5927274227142334,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0398,0.3022684156894684,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0238,0.3677021563053131,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0429,0.5476730465888977,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.037,0.6299353837966919,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0354,0.4918609857559204,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0306,0.2601568102836609,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0206,0.25285178422927856,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0347,0.3769218921661377,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0307,0.4625575542449951,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0425,1.046168565750122,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0286,0.33156463503837585,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0346,0.34989985823631287,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0281,0.688666820526123,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0486,0.36682161688804626,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0546,0.6221981048583984,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0353,0.3628191649913788,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0373,0.5018368363380432,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0279,0.5812636613845825,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0356,0.4991000294685364,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0499,0.7182633876800537,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0389,0.3993911147117615,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0481,0.6415937542915344,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0349,0.5965070724487305,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0304,0.444736123085022,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0418,0.24153506755828857,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0354,0.345072478055954,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0462,0.4807031452655792,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7559808611936586,0.7559808611936586,2.0354,49.131,0.491,,,,,,
241,1.004,0.0215,0.408875435590744,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0333,0.5614559054374695,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.031,0.48121899366378784,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.023,0.26435980200767517,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0306,0.31589919328689575,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0358,0.4965117573738098,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0506,0.41939401626586914,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0388,0.4595092833042145,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0359,0.9150142073631287,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0249,0.40806758403778076,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0218,0.3217657804489136,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0343,0.3583657145500183,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.045,0.6411207318305969,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0219,0.37296390533447266,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0293,0.6385042071342468,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0205,0.28845563530921936,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0261,0.2796410918235779,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0297,0.39801880717277527,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0285,0.26041728258132935,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0267,0.3798944354057312,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0232,0.28095248341560364,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0224,0.29667970538139343,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.038,0.8289137482643127,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0182,0.2519819736480713,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0363,0.6460719108581543,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0199,0.39304837584495544,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.039,0.3525291085243225,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0421,0.40564626455307007,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0388,0.6219595670700073,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0433,0.4066998064517975,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0274,0.5229811072349548,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0248,0.3238344192504883,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0191,0.17877458035945892,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0179,0.23267832398414612,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0259,0.5385375618934631,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0253,0.5509545803070068,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0324,0.3298550844192505,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0291,0.4276752471923828,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.031,0.308658242225647,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0191,0.2553863823413849,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0255,0.6093335747718811,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0197,0.47288650274276733,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0276,0.3100139796733856,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0254,0.5485747456550598,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0373,0.6248906850814819,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0266,0.36090701818466187,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0325,0.27563679218292236,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0327,0.5162134170532227,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0225,0.23346112668514252,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0334,0.4338369071483612,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0227,0.2522318661212921,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0323,0.3716402053833008,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0281,0.35822272300720215,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0224,0.2405751794576645,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0266,0.2744889259338379,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0222,0.4372527301311493,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0252,0.4555467665195465,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0305,0.416648268699646,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0302,0.6986598968505859,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0241,0.28058403730392456,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0192,0.17789748311042786,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0295,0.5662296414375305,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0269,0.4559755325317383,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0142,0.16694232821464539,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0381,0.5875164866447449,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0228,0.26039066910743713,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0389,0.4034225344657898,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.022,0.2332397997379303,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0277,0.24995636940002441,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0294,0.3674810528755188,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0237,0.6692084670066833,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0505,0.39131441712379456,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0324,0.3528458774089813,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0241,0.23926641047000885,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0229,0.23000265657901764,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0349,0.38965359330177307,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0402,0.5251330733299255,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0292,0.2837694585323334,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0219,0.2636546492576599,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0186,0.4358654022216797,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0356,0.2871452271938324,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0394,0.3284800946712494,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0165,0.1736513078212738,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0304,0.3030638098716736,1.8502170767004344e-05,,,,,,,,,,,
