[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
,16.634765625,,,,,,,,,,,,,,,,2.4298,0.020380128175020218,,,,,,,277
,16.634765625,,,,,,,,,,,,,,,,2.4386,0.018973713740706444,,,,,,,278
,16.634765625,,,,,,,,,,,,,,,,2.4474,0.023130394518375397,,,,,,,279
0.7438827163874807,16.634765625,0.6156878202103179,0.6590717299577503,0.5776627218934484,0.6907586206397207,0.723699421965276,0.6606860158310996,0.7588210875382952,0.797208896641919,0.7239603960395753,0.7482060276967915,0.7712031558185151,0.7265407246825417,0.7160674981158651,0.7477017364657432,0.6870014077897378,2.4561,0.02362070418894291,0.8844012455855434,0.891213389121322,0.8776924517699779,0.7932367149258305,0.8049019607842874,0.7819047619047371,280
,16.634765625,,,,,,,,,,,,,,,,2.4649,0.021103141829371452,,,,,,,281
,16.634765625,,,,,,,,,,,,,,,,2.4737,0.021529411897063255,,,,,,,282
,16.634765625,,,,,,,,,,,,,,,,2.4825,0.020872334018349648,,,,,,,283
,16.634765625,,,,,,,,,,,,,,,,2.4912,0.024366721510887146,,,,,,,284
,16.634765625,,,,,,,,,,,,,,,,2.5,0.02432038076221943,,,,,,,285
,16.634765625,,,,,,,,,,,,,,,,2.5088,0.021236605942249298,,,,,,,286
,16.634765625,,,,,,,,,,,,,,,,2.5175,0.02095665968954563,,,,,,,287
,16.634765625,,,,,,,,,,,,,,,,2.5263,0.01944197714328766,,,,,,,288
,16.634765625,,,,,,,,,,,,,,,,2.5351,0.02308518998324871,,,,,,,289
,16.634765625,,,,,,,,,,,,,,,,2.5439,0.023816591128706932,,,,,,,290
,16.634765625,,,,,,,,,,,,,,,,2.5526,0.02251117117702961,,,,,,,291
,16.634765625,,,,,,,,,,,,,,,,2.5614,0.02155905030667782,,,,,,,292
,16.634765625,,,,,,,,,,,,,,,,2.5702,0.021730704233050346,,,,,,,293
,16.634765625,,,,,,,,,,,,,,,,2.5789,0.022087235003709793,,,,,,,294
,16.634765625,,,,,,,,,,,,,,,,2.5877,0.02833804301917553,,,,,,,295
,16.634765625,,,,,,,,,,,,,,,,2.5965,0.018773876130580902,,,,,,,296
,16.634765625,,,,,,,,,,,,,,,,2.6053,0.019389022141695023,,,,,,,297
,16.634765625,,,,,,,,,,,,,,,,2.614,0.01641625538468361,,,,,,,298
,16.634765625,,,,,,,,,,,,,,,,2.6228,0.014818640425801277,,,,,,,299
,16.634765625,,,,,,,,,,,,,,,,2.6316,0.024517511948943138,,,,,,,300
,16.634765625,,,,,,,,,,,,,,,,2.6404,0.018272968009114265,,,,,,,301
,16.634765625,,,,,,,,,,,,,,,,2.6491,0.021462537348270416,,,,,,,302
,16.634765625,,,,,,,,,,,,,,,,2.6579,0.01661117561161518,,,,,,,303
,16.634765625,,,,,,,,,,,,,,,,2.6667,0.026196066290140152,,,,,,,304
,16.634765625,,,,,,,,,,,,,,,,2.6754,0.0181641336530447,,,,,,,305
,16.634765625,,,,,,,,,,,,,,,,2.6842,0.02449301816523075,,,,,,,306
,16.634765625,,,,,,,,,,,,,,,,2.693,0.027288902550935745,,,,,,,307
,16.634765625,,,,,,,,,,,,,,,,2.7018,0.018307024613022804,,,,,,,308
,16.634765625,,,,,,,,,,,,,,,,2.7105,0.02076341025531292,,,,,,,309
,16.634765625,,,,,,,,,,,,,,,,2.7193,0.025998366996645927,,,,,,,310
,16.634765625,,,,,,,,,,,,,,,,2.7281,0.019036907702684402,,,,,,,311
,16.634765625,,,,,,,,,,,,,,,,2.7368,0.02283165231347084,,,,,,,312
,16.634765625,,,,,,,,,,,,,,,,2.7456,0.02231897972524166,,,,,,,313
,16.634765625,,,,,,,,,,,,,,,,2.7544,0.022304369136691093,,,,,,,314
,16.634765625,,,,,,,,,,,,,,,,2.7632,0.022187648341059685,,,,,,,315
,16.634765625,,,,,,,,,,,,,,,,2.7719,0.021707752719521523,,,,,,,316
,16.634765625,,,,,,,,,,,,,,,,2.7807,0.022220589220523834,,,,,,,317
,16.634765625,,,,,,,,,,,,,,,,2.7895,0.026266997680068016,,,,,,,318
,16.634765625,,,,,,,,,,,,,,,,2.7982,0.020066453143954277,,,,,,,319
0.7533509954822281,16.634765625,0.6389651116710237,0.6797331109257148,0.6028106508875294,0.693414499119975,0.7289121582314876,0.6612137203165878,0.790286067042039,0.8226221079691164,0.7603960396039303,0.7568670537876876,0.7673456397198992,0.7466707959120239,0.7212636694518515,0.7479838709677042,0.6963866729234774,2.807,0.02498762123286724,0.8867283367443983,0.8938154138915149,0.8797527626896258,0.7859322305586214,0.7952551186220086,0.7768253968253721,320
,16.634765625,,,,,,,,,,,,,,,,2.8158,0.020344186574220657,,,,,,,321
,16.634765625,,,,,,,,,,,,,,,,2.8246,0.024546105414628983,,,,,,,322
,16.634765625,,,,,,,,,,,,,,,,2.8333,0.021266113966703415,,,,,,,323
,16.634765625,,,,,,,,,,,,,,,,2.8421,0.01963946595788002,,,,,,,324
,16.634765625,,,,,,,,,,,,,,,,2.8509,0.022876683622598648,,,,,,,325
,16.634765625,,,,,,,,,,,,,,,,2.8596,0.026254672557115555,,,,,,,326
,16.634765625,,,,,,,,,,,,,,,,2.8684,0.02345217764377594,,,,,,,327
,16.634765625,,,,,,,,,,,,,,,,2.8772,0.018315447494387627,,,,,,,328
,16.634765625,,,,,,,,,,,,,,,,2.886,0.02030826359987259,,,,,,,329
,16.634765625,,,,,,,,,,,,,,,,2.8947,0.023623766377568245,,,,,,,330
,16.634765625,,,,,,,,,,,,,,,,2.9035,0.024988709017634392,,,,,,,331
,16.634765625,,,,,,,,,,,,,,,,2.9123,0.015706542879343033,,,,,,,332
,16.634765625,,,,,,,,,,,,,,,,2.9211,0.02525830827653408,,,,,,,333
,16.634765625,,,,,,,,,,,,,,,,2.9298,0.022622544318437576,,,,,,,334
,16.634765625,,,,,,,,,,,,,,,,2.9386,0.021656731143593788,,,,,,,335
,16.634765625,,,,,,,,,,,,,,,,2.9474,0.021922102198004723,,,,,,,336
,16.634765625,,,,,,,,,,,,,,,,2.9561,0.023316800594329834,,,,,,,337
,16.634765625,,,,,,,,,,,,,,,,2.9649,0.02345964126288891,,,,,,,338
,16.634765625,,,,,,,,,,,,,,,,2.9737,0.018879210576415062,,,,,,,339
,16.634765625,,,,,,,,,,,,,,,,2.9825,0.023744570091366768,,,,,,,340
,16.634765625,,,,,,,,,,,,,,,,2.9912,0.021404018625617027,,,,,,,341
0.7495887584903829,16.634765625,0.6679007774397692,0.6686434395848281,0.6671597633135601,0.6589564281371807,0.6719692814042418,0.6464379947229211,0.7575573138067654,0.7766222961730126,0.7394059405940301,0.7707948243492382,0.7667790376953488,0.774852895633299,0.7204124677259214,0.7195692883894794,0.7212576255278873,3.0,0.021853884682059288,0.8728258836230716,0.8715219421101611,0.8741337329087681,0.7986736143507341,0.7945334590009175,0.8028571428571174,342
,16.634765625,,,,,,,,,,,,,,,,3.0088,0.014185572043061256,,,,,,,343
,16.634765625,,,,,,,,,,,,,,,,3.0175,0.015111896209418774,,,,,,,344
,16.634765625,,,,,,,,,,,,,,,,3.0263,0.013194762170314789,,,,,,,345
,16.634765625,,,,,,,,,,,,,,,,3.0351,0.011227152310311794,,,,,,,346
,16.634765625,,,,,,,,,,,,,,,,3.0439,0.012580818496644497,,,,,,,347
,16.634765625,,,,,,,,,,,,,,,,3.0526,0.012544340454041958,,,,,,,348
,16.634765625,,,,,,,,,,,,,,,,3.0614,0.018106311559677124,,,,,,,349
,16.634765625,,,,,,,,,,,,,,,,3.0702,0.013453713618218899,,,,,,,350
,16.634765625,,,,,,,,,,,,,,,,3.0789,0.017575491219758987,,,,,,,351
,16.634765625,,,,,,,,,,,,,,,,3.0877,0.01613759808242321,,,,,,,352
,16.634765625,,,,,,,,,,,,,,,,3.0965,0.013185885734856129,,,,,,,353
,16.634765625,,,,,,,,,,,,,,,,3.1053,0.01663229428231716,,,,,,,354
,16.634765625,,,,,,,,,,,,,,,,3.114,0.012736824341118336,,,,,,,355
,16.634765625,,,,,,,,,,,,,,,,3.1228,0.013204238377511501,,,,,,,356
,16.634765625,,,,,,,,,,,,,,,,3.1316,0.015633950009942055,,,,,,,357
,16.634765625,,,,,,,,,,,,,,,,3.1404,0.014947796240448952,,,,,,,358
,16.634765625,,,,,,,,,,,,,,,,3.1491,0.012462057173252106,,,,,,,359
0.7464516450377515,16.634765625,0.6396362257931042,0.6557886557886048,0.6242603550295396,0.6871329417545617,0.6952998379254082,0.6791556728231831,0.7640901770836382,0.7769136307817938,0.7516831683168019,0.7625231910445962,0.7613460944735795,0.7637039331062012,0.6998097049927925,0.7095996140858316,0.6902862505865467,3.1579,0.013366895727813244,0.8709617179705257,0.8683671569539961,0.8735718299306823,0.8010075566250411,0.7945034353528796,0.8076190476190219,360
,16.634765625,,,,,,,,,,,,,,,,3.1667,0.01671900786459446,,,,,,,361
,16.634765625,,,,,,,,,,,,,,,,3.1754,0.014934251084923744,,,,,,,362
,16.634765625,,,,,,,,,,,,,,,,3.1842,0.01627221517264843,,,,,,,363
,16.634765625,,,,,,,,,,,,,,,,3.193,0.01810200698673725,,,,,,,364
,16.634765625,,,,,,,,,,,,,,,,3.2018,0.018317971378564835,,,,,,,365
,16.634765625,,,,,,,,,,,,,,,,3.2105,0.01244325377047062,,,,,,,366
,16.634765625,,,,,,,,,,,,,,,,3.2193,0.01611371710896492,,,,,,,367
,16.634765625,,,,,,,,,,,,,,,,3.2281,0.016817031428217888,,,,,,,368
,16.634765625,,,,,,,,,,,,,,,,3.2368,0.011156085878610611,,,,,,,369
,16.634765625,,,,,,,,,,,,,,,,3.2456,0.01658058539032936,,,,,,,370
,16.634765625,,,,,,,,,,,,,,,,3.2544,0.016854358837008476,,,,,,,371
,16.634765625,,,,,,,,,,,,,,,,3.2632,0.01858118735253811,,,,,,,372
,16.634765625,,,,,,,,,,,,,,,,3.2719,0.013693775050342083,,,,,,,373
,16.634765625,,,,,,,,,,,,,,,,3.2807,0.017413895577192307,,,,,,,374
,16.634765625,,,,,,,,,,,,,,,,3.2895,0.016843950375914574,,,,,,,375
,16.634765625,,,,,,,,,,,,,,,,3.2982,0.019846701994538307,,,,,,,376
,16.634765625,,,,,,,,,,,,,,,,3.307,0.013896094635128975,,,,,,,377
,16.634765625,,,,,,,,,,,,,,,,3.3158,0.012576976791024208,,,,,,,378
,16.634765625,,,,,,,,,,,,,,,,3.3246,0.014748564921319485,,,,,,,379
,16.634765625,,,,,,,,,,,,,,,,3.3333,0.011186487041413784,,,,,,,380
,16.634765625,,,,,,,,,,,,,,,,3.3421,0.011327478103339672,,,,,,,381
,16.634765625,,,,,,,,,,,,,,,,3.3509,0.011253498494625092,,,,,,,382
,16.634765625,,,,,,,,,,,,,,,,3.3596,0.01052854210138321,,,,,,,383
,16.634765625,,,,,,,,,,,,,,,,3.3684,0.01581304706633091,,,,,,,384
,16.634765625,,,,,,,,,,,,,,,,3.3772,0.015247105620801449,,,,,,,385
,16.634765625,,,,,,,,,,,,,,,,3.386,0.012653646059334278,,,,,,,386
,16.634765625,,,,,,,,,,,,,,,,3.3947,0.015359732322394848,,,,,,,387
,16.634765625,,,,,,,,,,,,,,,,3.4035,0.021883191540837288,,,,,,,388
,16.634765625,,,,,,,,,,,,,,,,3.4123,0.02008906938135624,,,,,,,389
,16.634765625,,,,,,,,,,,,,,,,3.4211,0.010750163346529007,,,,,,,390
,16.634765625,,,,,,,,,,,,,,,,3.4298,0.01346175093203783,,,,,,,391
,16.634765625,,,,,,,,,,,,,,,,3.4386,0.01719149947166443,,,,,,,392
,16.634765625,,,,,,,,,,,,,,,,3.4474,0.016827479004859924,,,,,,,393
,16.634765625,,,,,,,,,,,,,,,,3.4561,0.014369889162480831,,,,,,,394
,16.634765625,,,,,,,,,,,,,,,,3.4649,0.01780986227095127,,,,,,,395
,16.634765625,,,,,,,,,,,,,,,,3.4737,0.018775833770632744,,,,,,,396
,16.634765625,,,,,,,,,,,,,,,,3.4825,0.012493833899497986,,,,,,,397
,16.634765625,,,,,,,,,,,,,,,,3.4912,0.014614942483603954,,,,,,,398
,16.634765625,,,,,,,,,,,,,,,,3.5,0.013041350059211254,,,,,,,399
0.7597186922069329,16.634765625,0.6536189068923447,0.652654867256589,0.6545857988165196,0.7015733814305152,0.6861755802219633,0.7176781002638144,0.785799285947589,0.787048073102869,0.7845544554455135,0.7719939116699301,0.7590541753965652,0.7853824713533358,0.7238095237594951,0.7166513339466092,0.7311121539183139,3.5088,0.01270970981568098,0.8868803577584081,0.8824402002595794,0.8913654242367317,0.7943554779902476,0.7934748178650366,0.79523809523807,400
,16.634765625,,,,,,,,,,,,,,,,3.5175,0.013346930034458637,,,,,,,401
,16.634765625,,,,,,,,,,,,,,,,3.5263,0.015147986821830273,,,,,,,402
,16.634765625,,,,,,,,,,,,,,,,3.5351,0.01740267686545849,,,,,,,403
,16.634765625,,,,,,,,,,,,,,,,3.5439,0.013884246349334717,,,,,,,404
,16.634765625,,,,,,,,,,,,,,,,3.5526,0.01396180596202612,,,,,,,405
,16.634765625,,,,,,,,,,,,,,,,3.5614,0.023392600938677788,,,,,,,406
,16.634765625,,,,,,,,,,,,,,,,3.5702,0.014809547923505306,,,,,,,407
,16.634765625,,,,,,,,,,,,,,,,3.5789,0.016714395955204964,,,,,,,408
,16.634765625,,,,,,,,,,,,,,,,3.5877,0.013744882307946682,,,,,,,409
,16.634765625,,,,,,,,,,,,,,,,3.5965,0.017405852675437927,,,,,,,410
,16.634765625,,,,,,,,,,,,,,,,3.6053,0.014856288209557533,,,,,,,411
,16.634765625,,,,,,,,,,,,,,,,3.614,0.015162033028900623,,,,,,,412
,16.634765625,,,,,,,,,,,,,,,,3.6228,0.017209047451615334,,,,,,,413
,16.634765625,,,,,,,,,,,,,,,,3.6316,0.016664281487464905,,,,,,,414
,16.634765625,,,,,,,,,,,,,,,,3.6404,0.013216370716691017,,,,,,,415
,16.634765625,,,,,,,,,,,,,,,,3.6491,0.012025090865790844,,,,,,,416
,16.634765625,,,,,,,,,,,,,,,,3.6579,0.014342349953949451,,,,,,,417
,16.634765625,,,,,,,,,,,,,,,,3.6667,0.016000738367438316,,,,,,,418
,16.634765625,,,,,,,,,,,,,,,,3.6754,0.01312346663326025,,,,,,,419
,16.634765625,,,,,,,,,,,,,,,,3.6842,0.01595391146838665,,,,,,,420
,16.634765625,,,,,,,,,,,,,,,,3.693,0.01735190860927105,,,,,,,421
,16.634765625,,,,,,,,,,,,,,,,3.7018,0.015856178477406502,,,,,,,422
,16.634765625,,,,,,,,,,,,,,,,3.7105,0.01782362349331379,,,,,,,423
,16.634765625,,,,,,,,,,,,,,,,3.7193,0.014935843646526337,,,,,,,424
,16.634765625,,,,,,,,,,,,,,,,3.7281,0.016285786405205727,,,,,,,425
,16.634765625,,,,,,,,,,,,,,,,3.7368,0.014995557256042957,,,,,,,426
,16.634765625,,,,,,,,,,,,,,,,3.7456,0.021962717175483704,,,,,,,427
,16.634765625,,,,,,,,,,,,,,,,3.7544,0.016822366043925285,,,,,,,428
,16.634765625,,,,,,,,,,,,,,,,3.7632,0.014096367172896862,,,,,,,429
,16.634765625,,,,,,,,,,,,,,,,3.7719,0.01746979169547558,,,,,,,430
,16.634765625,,,,,,,,,,,,,,,,3.7807,0.01748121716082096,,,,,,,431
,16.634765625,,,,,,,,,,,,,,,,3.7895,0.01944778300821781,,,,,,,432
,16.634765625,,,,,,,,,,,,,,,,3.7982,0.013863093219697475,,,,,,,433
,16.634765625,,,,,,,,,,,,,,,,3.807,0.02063165046274662,,,,,,,434
,16.634765625,,,,,,,,,,,,,,,,3.8158,0.01475760992616415,,,,,,,435
,16.634765625,,,,,,,,,,,,,,,,3.8246,0.01532899122685194,,,,,,,436
,16.634765625,,,,,,,,,,,,,,,,3.8333,0.019550273194909096,,,,,,,437
,16.634765625,,,,,,,,,,,,,,,,3.8421,0.017247965559363365,,,,,,,438
,16.634765625,,,,,,,,,,,,,,,,3.8509,0.016230616718530655,,,,,,,439
0.7589221672595363,16.634765625,0.674108750400112,0.6568421052631118,0.6923076923076411,0.6929214928714871,0.6763819095477047,0.710290237466981,0.7693526033948318,0.7692003167062245,0.769504950495019,0.7546593338943796,0.7446487790171618,0.7649427067203232,0.7360952162466317,0.7184986595173941,0.7545753167526629,3.8596,0.015151971951127052,0.8847479734895357,0.8802373007044701,0.889305113317084,0.8005698005197757,0.7982954545454294,0.8028571428571174,440
,16.634765625,,,,,,,,,,,,,,,,3.8684,0.01574523188173771,,,,,,,441
,16.634765625,,,,,,,,,,,,,,,,3.8772,0.014389924705028534,,,,,,,442
,16.634765625,,,,,,,,,,,,,,,,3.886,0.01386193372309208,,,,,,,443
,16.634765625,,,,,,,,,,,,,,,,3.8947,0.016385672613978386,,,,,,,444
,16.634765625,,,,,,,,,,,,,,,,3.9035,0.01609743945300579,,,,,,,445
,16.634765625,,,,,,,,,,,,,,,,3.9123,0.015884894877672195,,,,,,,446
,16.634765625,,,,,,,,,,,,,,,,3.9211,0.01717708818614483,,,,,,,447
,16.634765625,,,,,,,,,,,,,,,,3.9298,0.017453139647841454,,,,,,,448
,16.634765625,,,,,,,,,,,,,,,,3.9386,0.018859148025512695,,,,,,,449
,16.634765625,,,,,,,,,,,,,,,,3.9474,0.016295844689011574,,,,,,,450
,16.634765625,,,,,,,,,,,,,,,,3.9561,0.0112528745085001,,,,,,,451
,16.634765625,,,,,,,,,,,,,,,,3.9649,0.026265567168593407,,,,,,,452
,16.634765625,,,,,,,,,,,,,,,,3.9737,0.021852681413292885,,,,,,,453
,16.634765625,,,,,,,,,,,,,,,,3.9825,0.023102091625332832,,,,,,,454
,16.634765625,,,,,,,,,,,,,,,,3.9912,0.016080623492598534,,,,,,,455
0.7349428437053814,16.634765625,0.652050919327702,0.6246612466124238,0.6819526627218431,0.670707070657129,0.643099273607717,0.7007915567281952,0.7468230693536934,0.737451737451709,0.7564356435643265,0.7365583345314306,0.7131670533642485,0.7615360792814877,0.6969899665052764,0.6639762107051544,0.7334584702017488,4.0,0.012199115008115768,0.8629366761413505,0.8495462794918176,0.8767559468065016,0.7785338694210884,0.759047044632064,0.7990476190475937,456
,16.634765625,,,,,,,,,,,,,,,,4.0088,0.012600493617355824,,,,,,,457
,16.634765625,,,,,,,,,,,,,,,,4.0175,0.014455479569733143,,,,,,,458
,16.634765625,,,,,,,,,,,,,,,,4.0263,0.010663199238479137,,,,,,,459
,16.634765625,,,,,,,,,,,,,,,,4.0351,0.00765052018687129,,,,,,,460
,16.634765625,,,,,,,,,,,,,,,,4.0439,0.01236674003303051,,,,,,,461
,16.634765625,,,,,,,,,,,,,,,,4.0526,0.015096137300133705,,,,,,,462
,16.634765625,,,,,,,,,,,,,,,,4.0614,0.014468965120613575,,,,,,,463
,16.634765625,,,,,,,,,,,,,,,,4.0702,0.014979622326791286,,,,,,,464
,16.634765625,,,,,,,,,,,,,,,,4.0789,0.010560459457337856,,,,,,,465
,16.634765625,,,,,,,,,,,,,,,,4.0877,0.013065570965409279,,,,,,,466
,16.634765625,,,,,,,,,,,,,,,,4.0965,0.012490483932197094,,,,,,,467
,16.634765625,,,,,,,,,,,,,,,,4.1053,0.008574952371418476,,,,,,,468
,16.634765625,,,,,,,,,,,,,,,,4.114,0.013149037957191467,,,,,,,469
,16.634765625,,,,,,,,,,,,,,,,4.1228,0.011907829903066158,,,,,,,470
,16.634765625,,,,,,,,,,,,,,,,4.1316,0.008723954670131207,,,,,,,471
,16.634765625,,,,,,,,,,,,,,,,4.1404,0.01393420435488224,,,,,,,472
,16.634765625,,,,,,,,,,,,,,,,4.1491,0.013325907289981842,,,,,,,473
,16.634765625,,,,,,,,,,,,,,,,4.1579,0.014217251911759377,,,,,,,474
,16.634765625,,,,,,,,,,,,,,,,4.1667,0.016618607565760612,,,,,,,475
,16.634765625,,,,,,,,,,,,,,,,4.1754,0.013573147356510162,,,,,,,476
,16.634765625,,,,,,,,,,,,,,,,4.1842,0.010730773210525513,,,,,,,477
,16.634765625,,,,,,,,,,,,,,,,4.193,0.009655560366809368,,,,,,,478
,16.634765625,,,,,,,,,,,,,,,,4.2018,0.01335651334375143,,,,,,,479
0.7441688989783727,16.634765625,0.6206088992475289,0.6570247933883754,0.5880177514792464,0.6873968078752056,0.718228867164996,0.6591029023746354,0.7420086615297624,0.7740963855421353,0.7124752475247242,0.7686615186115696,0.7997991295614061,0.7398575410343531,0.7229680253344734,0.7533062054933493,0.6949788831534165,4.2105,0.013314144685864449,0.8725073243994727,0.8805799313239053,0.8645813822813099,0.7950310558505963,0.7976989453499266,0.7923809523809272,480
,16.634765625,,,,,,,,,,,,,,,,4.2193,0.011253409087657928,,,,,,,481
,16.634765625,,,,,,,,,,,,,,,,4.2281,0.010644904337823391,,,,,,,482
,16.634765625,,,,,,,,,,,,,,,,4.2368,0.012620717287063599,,,,,,,483
,16.634765625,,,,,,,,,,,,,,,,4.2456,0.010951898992061615,,,,,,,484
,16.634765625,,,,,,,,,,,,,,,,4.2544,0.016766589134931564,,,,,,,485
,16.634765625,,,,,,,,,,,,,,,,4.2632,0.01316683180630207,,,,,,,486
,16.634765625,,,,,,,,,,,,,,,,4.2719,0.015033656731247902,,,,,,,487
,16.634765625,,,,,,,,,,,,,,,,4.2807,0.014716485515236855,,,,,,,488
,16.634765625,,,,,,,,,,,,,,,,4.2895,0.007098312955349684,,,,,,,489
,16.634765625,,,,,,,,,,,,,,,,4.2982,0.008961008861660957,,,,,,,490
,16.634765625,,,,,,,,,,,,,,,,4.307,0.011423790827393532,,,,,,,491
,16.634765625,,,,,,,,,,,,,,,,4.3158,0.011133281514048576,,,,,,,492
,16.634765625,,,,,,,,,,,,,,,,4.3246,0.016552885994315147,,,,,,,493
,16.634765625,,,,,,,,,,,,,,,,4.3333,0.008776571601629257,,,,,,,494
,16.634765625,,,,,,,,,,,,,,,,4.3421,0.014834853820502758,,,,,,,495
,16.634765625,,,,,,,,,,,,,,,,4.3509,0.009526806883513927,,,,,,,496
,16.634765625,,,,,,,,,,,,,,,,4.3596,0.013936360366642475,,,,,,,497
,16.634765625,,,,,,,,,,,,,,,,4.3684,0.011735855601727962,,,,,,,498
,16.634765625,,,,,,,,,,,,,,,,4.3772,0.008691639639437199,,,,,,,499
,16.634765625,,,,,,,,,,,,,,,,4.386,0.017965776845812798,,,,,,,500
,16.634765625,,,,,,,,,,,,,,,,4.3947,0.011251301504671574,,,,,,,501
,16.634765625,,,,,,,,,,,,,,,,4.4035,0.011503970250487328,,,,,,,502
,16.634765625,,,,,,,,,,,,,,,,4.4123,0.008576220832765102,,,,,,,503
,16.634765625,,,,,,,,,,,,,,,,4.4211,0.011602671816945076,,,,,,,504
,16.634765625,,,,,,,,,,,,,,,,4.4298,0.010080327279865742,,,,,,,505
,16.634765625,,,,,,,,,,,,,,,,4.4386,0.011679394170641899,,,,,,,506
,16.634765625,,,,,,,,,,,,,,,,4.4474,0.013236897066235542,,,,,,,507
,16.634765625,,,,,,,,,,,,,,,,4.4561,0.010264718905091286,,,,,,,508
,16.634765625,,,,,,,,,,,,,,,,4.4649,0.009969539009034634,,,,,,,509
,16.634765625,,,,,,,,,,,,,,,,4.4737,0.010027664713561535,,,,,,,510
,16.634765625,,,,,,,,,,,,,,,,4.4825,0.011653277091681957,,,,,,,511
,16.634765625,,,,,,,,,,,,,,,,4.4912,0.01322456356137991,,,,,,,512
,16.634765625,,,,,,,,,,,,,,,,4.5,0.010334967635571957,,,,,,,513
,16.634765625,,,,,,,,,,,,,,,,4.5088,0.012175570242106915,,,,,,,514
,16.634765625,,,,,,,,,,,,,,,,4.5175,0.00895205233246088,,,,,,,515
,16.634765625,,,,,,,,,,,,,,,,4.5263,0.012541243806481361,,,,,,,516
,16.634765625,,,,,,,,,,,,,,,,4.5351,0.014167889952659607,,,,,,,517
,16.634765625,,,,,,,,,,,,,,,,4.5439,0.011644644662737846,,,,,,,518
,16.634765625,,,,,,,,,,,,,,,,4.5526,0.009252320043742657,,,,,,,519
0.761002257258992,16.634765625,0.6651949962707765,0.6617862371888241,0.6686390532543884,0.7108307044715196,0.7082242011523987,0.7134564643799096,0.7869504674256013,0.7905675459631978,0.7833663366336323,0.7764597133993688,0.772532188841178,0.7804273768968479,0.7235416185803712,0.7112420670897229,0.7362740497418706,4.5614,0.011499636806547642,0.8791518107962963,0.8808046625305342,0.8775051507772826,0.7848864898690099,0.7850111146395432,0.7847619047618798,520
,16.634765625,,,,,,,,,,,,,,,,4.5702,0.012414391152560711,,,,,,,521
,16.634765625,,,,,,,,,,,,,,,,4.5789,0.011531027965247631,,,,,,,522
,16.634765625,,,,,,,,,,,,,,,,4.5877,0.013797259889543056,,,,,,,523
,16.634765625,,,,,,,,,,,,,,,,4.5965,0.01799062266945839,,,,,,,524
,16.634765625,,,,,,,,,,,,,,,,4.6053,0.01143113523721695,,,,,,,525
,16.634765625,,,,,,,,,,,,,,,,4.614,0.014794520102441311,,,,,,,526
,16.634765625,,,,,,,,,,,,,,,,4.6228,0.014660126529633999,,,,,,,527
,16.634765625,,,,,,,,,,,,,,,,4.6316,0.013307238928973675,,,,,,,528
,16.634765625,,,,,,,,,,,,,,,,4.6404,0.014488897286355495,,,,,,,529
,16.634765625,,,,,,,,,,,,,,,,4.6491,0.012223118916153908,,,,,,,530
,16.634765625,,,,,,,,,,,,,,,,4.6579,0.009685561992228031,,,,,,,531
,16.634765625,,,,,,,,,,,,,,,,4.6667,0.014441064558923244,,,,,,,532
,16.634765625,,,,,,,,,,,,,,,,4.6754,0.01114006619900465,,,,,,,533
,16.634765625,,,,,,,,,,,,,,,,4.6842,0.016756199300289154,,,,,,,534
,16.634765625,,,,,,,,,,,,,,,,4.693,0.013267489150166512,,,,,,,535
,16.634765625,,,,,,,,,,,,,,,,4.7018,0.012400830164551735,,,,,,,536
,16.634765625,,,,,,,,,,,,,,,,4.7105,0.014425547793507576,,,,,,,537
,16.634765625,,,,,,,,,,,,,,,,4.7193,0.01570858433842659,,,,,,,538
,16.634765625,,,,,,,,,,,,,,,,4.7281,0.009602755308151245,,,,,,,539
,16.634765625,,,,,,,,,,,,,,,,4.7368,0.01391820888966322,,,,,,,540
,16.634765625,,,,,,,,,,,,,,,,4.7456,0.015532669611275196,,,,,,,541
,16.634765625,,,,,,,,,,,,,,,,4.7544,0.013306907378137112,,,,,,,542
,16.634765625,,,,,,,,,,,,,,,,4.7632,0.012150927446782589,,,,,,,543
,16.634765625,,,,,,,,,,,,,,,,4.7719,0.015886453911662102,,,,,,,544
,16.634765625,,,,,,,,,,,,,,,,4.7807,0.012366208247840405,,,,,,,545
,16.634765625,,,,,,,,,,,,,,,,4.7895,0.013743266463279724,,,,,,,546
,16.634765625,,,,,,,,,,,,,,,,4.7982,0.011243198998272419,,,,,,,547
,16.634765625,,,,,,,,,,,,,,,,4.807,0.0113155422732234,,,,,,,548
,16.634765625,,,,,,,,,,,,,,,,4.8158,0.0108353765681386,,,,,,,549
,16.634765625,,,,,,,,,,,,,,,,4.8246,0.016901513561606407,,,,,,,550
,16.634765625,,,,,,,,,,,,,,,,4.8333,0.015010061673820019,,,,,,,551
,16.634765625,,,,,,,,,,,,,,,,4.8421,0.011690153740346432,,,,,,,552
,16.634765625,,,,,,,,,,,,,,,,4.8509,0.011779718101024628,,,,,,,553
,16.634765625,,,,,,,,,,,,,,,,4.8596,0.013733766041696072,,,,,,,554
