wall_time,step,tag,value
1739936890.8363857,870,train/grad_norm,0.05271080508828163
1739936905.2170844,875,train/grad_norm,0.04709843918681145
1739936919.4270475,880,train/grad_norm,0.06278301030397415
1739936934.0481827,885,train/grad_norm,0.048907093703746796
1739936948.4020216,890,train/grad_norm,0.05512024462223053
1739936962.954581,895,train/grad_norm,0.0567765049636364
1739936977.4821506,900,train/grad_norm,0.058819692581892014
1739936991.8831396,905,train/grad_norm,0.05236516147851944
1739937006.6645832,910,train/grad_norm,0.05858192592859268
1739937021.35314,915,train/grad_norm,0.05132931098341942
1739937035.9577656,920,train/grad_norm,0.05442747846245766
1739937050.3054762,925,train/grad_norm,0.05363503471016884
1739937064.9207733,930,train/grad_norm,0.0668424591422081
1739937079.6659038,935,train/grad_norm,0.06481209397315979
1739937094.2617664,940,train/grad_norm,0.04904526099562645
1739937109.121133,945,train/grad_norm,0.06261900067329407
1739937123.565474,950,train/grad_norm,0.04443095624446869
1739937137.7787175,955,train/grad_norm,0.05857642740011215
1739937151.9596312,960,train/grad_norm,0.06877943128347397
1739937166.4192379,965,train/grad_norm,0.08464127033948898
1739937180.6603386,970,train/grad_norm,0.05602359026670456
1739937195.210781,975,train/grad_norm,0.06075448915362358
1739937209.7792726,980,train/grad_norm,0.04033958911895752
1739937224.2864602,985,train/grad_norm,0.04911636933684349
1739937238.6846352,990,train/grad_norm,0.04847073554992676
1739937253.0934029,995,train/grad_norm,0.06285303831100464
1739937267.5255017,1000,train/grad_norm,0.04938977584242821
1739937282.0683548,1005,train/grad_norm,0.06372888386249542
1739937296.2713428,1010,train/grad_norm,0.054489001631736755
1739937310.826219,1015,train/grad_norm,0.0555727556347847
1739937325.1527414,1020,train/grad_norm,0.056656282395124435
1739937339.655823,1025,train/grad_norm,0.060463834553956985
1739937353.9399064,1030,train/grad_norm,0.07909663766622543
1739937368.5751967,1035,train/grad_norm,0.056844886392354965
1739937383.1723144,1040,train/grad_norm,0.07618656754493713
1739937397.8162649,1045,train/grad_norm,0.08222167938947678
1739937412.210532,1050,train/grad_norm,0.04645279049873352
1739937426.8030844,1055,train/grad_norm,0.07957610487937927
1739937441.365722,1060,train/grad_norm,0.07708561420440674
1739937456.1609533,1065,train/grad_norm,0.07003803551197052
1739937470.7527125,1070,train/grad_norm,0.057690974324941635
1739937485.3328686,1075,train/grad_norm,0.03984489291906357
1739937499.8638694,1080,train/grad_norm,0.042269740253686905
1739937514.3457797,1085,train/grad_norm,0.04831789806485176
1739937529.1115367,1090,train/grad_norm,0.0655519962310791
1739937543.7712836,1095,train/grad_norm,0.055255427956581116
1739937558.3098378,1100,train/grad_norm,0.05880599468946457
1739937572.67358,1105,train/grad_norm,0.0549844391644001
1739937587.0618012,1110,train/grad_norm,0.06160914525389671
1739937601.8884747,1115,train/grad_norm,0.06471824645996094
1739937616.290102,1120,train/grad_norm,0.06760215014219284
1739937630.8811839,1125,train/grad_norm,0.05764429271221161
1739937645.3848002,1130,train/grad_norm,0.051816005259752274
1739937659.6061378,1135,train/grad_norm,0.05801701918244362
1739937674.0696156,1140,train/grad_norm,0.06368235498666763
1739937688.6122053,1145,train/grad_norm,0.05148416385054588
1739937703.4058025,1150,train/grad_norm,0.0749480128288269
1739937717.736326,1155,train/grad_norm,0.056558482348918915
1739937732.38577,1160,train/grad_norm,0.060892414301633835
1739937746.766667,1165,train/grad_norm,0.054665058851242065
1739937761.3582225,1170,train/grad_norm,0.04738722741603851
1739937775.9237227,1175,train/grad_norm,0.06556525081396103
1739937790.4009562,1180,train/grad_norm,0.053856220096349716
1739937804.7845435,1185,train/grad_norm,0.08281533420085907
1739937819.4658167,1190,train/grad_norm,0.0457710437476635
1739937833.9662979,1195,train/grad_norm,0.053298220038414
1739937848.4756641,1200,train/grad_norm,0.047214705497026443
1739937862.8906255,1205,train/grad_norm,0.06587118655443192
1739937877.5044239,1210,train/grad_norm,0.05413132533431053
1739937891.9263728,1215,train/grad_norm,0.05740585923194885
1739937906.8125262,1220,train/grad_norm,0.048915714025497437
1739937921.1049247,1225,train/grad_norm,0.04696843400597572
1739937935.5408905,1230,train/grad_norm,0.05023559182882309
1739937950.360983,1235,train/grad_norm,0.05131855234503746
1739938577.0500226,1240,train/grad_norm,0.06400558352470398
1739938591.5725598,1245,train/grad_norm,0.04228353500366211
1739938605.9641068,1250,train/grad_norm,0.05078113451600075
1739938620.4971063,1255,train/grad_norm,0.05498822405934334
1739938634.776884,1260,train/grad_norm,0.045320674777030945
1739938649.1270843,1265,train/grad_norm,0.04272303357720375
1739938663.7648137,1270,train/grad_norm,0.06665275990962982
1739938678.208691,1275,train/grad_norm,0.04776114225387573
1739938692.9456074,1280,train/grad_norm,0.039244480431079865
1739938707.3473713,1285,train/grad_norm,0.041528474539518356
1739938722.225887,1290,train/grad_norm,0.04804516211152077
1739938736.5266602,1295,train/grad_norm,0.07505177706480026
1739938750.8654046,1300,train/grad_norm,0.042077213525772095
1739938765.2198098,1305,train/grad_norm,0.05200699344277382
1739938779.6262264,1310,train/grad_norm,0.04583054035902023
1739938794.1894517,1315,train/grad_norm,0.05436132103204727
1739938808.7223804,1320,train/grad_norm,0.06180718168616295
1739938823.1190197,1325,train/grad_norm,0.0410441979765892
1739938837.5224354,1330,train/grad_norm,0.053606078028678894
1739938852.123658,1335,train/grad_norm,0.04404682666063309
1739938866.6118958,1340,train/grad_norm,0.062164608389139175
1739938881.732535,1345,train/grad_norm,0.07089866697788239
1739938896.2583277,1350,train/grad_norm,0.05570244789123535
1739938911.0909474,1355,train/grad_norm,0.049189090728759766
1739938925.7897358,1360,train/grad_norm,0.04998036473989487
1739938940.4301934,1365,train/grad_norm,0.060768187046051025
1739938955.0167017,1370,train/grad_norm,0.039364997297525406
1739938969.9010072,1375,train/grad_norm,0.0425075888633728
1739938984.6667767,1380,train/grad_norm,0.050194039940834045
1739938999.099172,1385,train/grad_norm,0.04598807916045189
1739939013.5990405,1390,train/grad_norm,0.05568886548280716
1739939028.0914319,1395,train/grad_norm,0.0758465975522995
1739939042.2699716,1400,train/grad_norm,0.0353296659886837
1739939056.907218,1405,train/grad_norm,0.04681263491511345
1739939071.4331305,1410,train/grad_norm,0.05017056316137314
1739939086.0287552,1415,train/grad_norm,0.04423948749899864
1739939100.3856716,1420,train/grad_norm,0.05365236848592758
1739939114.6511514,1425,train/grad_norm,0.06594178080558777
1739939129.0278373,1430,train/grad_norm,0.05260341614484787
1739939143.7140818,1435,train/grad_norm,0.05100301653146744
1739939158.304163,1440,train/grad_norm,0.06499028205871582
1739939172.4287724,1445,train/grad_norm,0.04994543269276619
1739939187.0477211,1450,train/grad_norm,0.06329216808080673
1739939201.5276668,1455,train/grad_norm,0.05679098144173622
1739939216.1911066,1460,train/grad_norm,0.05254993587732315
1739939230.7357569,1465,train/grad_norm,0.043924640864133835
1739939245.3809793,1470,train/grad_norm,0.04603690281510353
1739939259.7444644,1475,train/grad_norm,0.05199052020907402
1739939274.134142,1480,train/grad_norm,0.040388356894254684
1739939288.785406,1485,train/grad_norm,0.04748731479048729
1739939303.1986537,1490,train/grad_norm,0.060038451105356216
1739939317.6487215,1495,train/grad_norm,0.05110161751508713
1739939332.044317,1500,train/grad_norm,0.04168778285384178
1739939346.11894,1505,train/grad_norm,0.05895324423909187
1739939360.5407677,1510,train/grad_norm,0.0398712158203125
1739939375.321142,1515,train/grad_norm,0.060001444071531296
1739939389.7738733,1520,train/grad_norm,0.05073675513267517
1739939404.5131435,1525,train/grad_norm,0.0669025331735611
1739939418.973716,1530,train/grad_norm,0.04290784150362015
1739939433.470892,1535,train/grad_norm,0.04918001592159271
1739939447.8302448,1540,train/grad_norm,0.04472113773226738
1739939462.3707736,1545,train/grad_norm,0.052523721009492874
1739939476.8043218,1550,train/grad_norm,0.08973512798547745
1739939491.507751,1555,train/grad_norm,0.04704463481903076
1739939505.771532,1560,train/grad_norm,0.050860077142715454
1739939520.430685,1565,train/grad_norm,0.05936155095696449
1739939535.102471,1570,train/grad_norm,0.05070656165480614
1739939549.7530375,1575,train/grad_norm,0.056354206055402756
1739939564.5532444,1580,train/grad_norm,0.05858565866947174
1739939579.0858457,1585,train/grad_norm,0.04813086614012718
1739939593.3698611,1590,train/grad_norm,0.0753236636519432
1739939607.6268873,1595,train/grad_norm,0.06351776421070099
1739939621.9939272,1600,train/grad_norm,0.055220331996679306
1739939636.38542,1605,train/grad_norm,0.0633152648806572
1739939651.0022595,1610,train/grad_norm,0.04389311373233795
1739939665.5147436,1615,train/grad_norm,0.04735228791832924
1739939680.1873374,1620,train/grad_norm,0.04047701880335808
1739939694.4161236,1625,train/grad_norm,0.04750264436006546
1739939708.8967206,1630,train/grad_norm,0.04866630956530571
1739939723.419244,1635,train/grad_norm,0.043967120349407196
1739939738.1003366,1640,train/grad_norm,0.044381216168403625
1739939753.0078437,1645,train/grad_norm,0.04057879000902176
1739939767.2197316,1650,train/grad_norm,0.05267352610826492
1739940397.563022,1655,train/grad_norm,0.06151062622666359
1739940412.0925522,1660,train/grad_norm,0.058824777603149414
1739940426.3156488,1665,train/grad_norm,0.047803595662117004
1739940440.8258555,1670,train/grad_norm,0.05537231266498566
1739940455.4506965,1675,train/grad_norm,0.05965382605791092
1739940469.9794316,1680,train/grad_norm,0.05255914479494095
1739940484.3401487,1685,train/grad_norm,0.046549540013074875
1739940498.621035,1690,train/grad_norm,0.04661072790622711
1739940513.1120453,1695,train/grad_norm,0.042320434004068375
1739940527.3795874,1700,train/grad_norm,0.050901055335998535
1739940541.5883021,1705,train/grad_norm,0.04859345406293869
1739940556.1107843,1710,train/grad_norm,0.06658387184143066
1739940570.707945,1715,train/grad_norm,0.04425247758626938
1739940585.0130517,1720,train/grad_norm,0.04081323370337486
1739940599.4832711,1725,train/grad_norm,0.05987773835659027
1739940614.0242949,1730,train/grad_norm,0.046439774334430695
1739940628.4666395,1735,train/grad_norm,0.039646271616220474
1739940642.8684285,1740,train/grad_norm,0.07345104217529297
1739940657.137845,1745,train/grad_norm,0.06688502430915833
1739940671.3753269,1750,train/grad_norm,0.05484945699572563
1739940686.0793912,1755,train/grad_norm,0.05491612106561661
1739940700.5815554,1760,train/grad_norm,0.0612156055867672
1739940714.917352,1765,train/grad_norm,0.03820618614554405
1739940729.443077,1770,train/grad_norm,0.048043008893728256
1739940743.964839,1775,train/grad_norm,0.045766767114400864
1739940758.6323748,1780,train/grad_norm,0.04954197257757187
1739940773.2640657,1785,train/grad_norm,0.04767274856567383
1739940787.9477344,1790,train/grad_norm,0.040674567222595215
1739940802.4267397,1795,train/grad_norm,0.05696846917271614
1739940816.9337459,1800,train/grad_norm,0.049947384744882584
1739940831.1278567,1805,train/grad_norm,0.055800944566726685
1739940845.5428534,1810,train/grad_norm,0.04166347533464432
1739940860.0286767,1815,train/grad_norm,0.03969123214483261
1739940874.5400937,1820,train/grad_norm,0.049315281212329865
1739940888.9974995,1825,train/grad_norm,0.046311166137456894
1739940903.6055465,1830,train/grad_norm,0.039723485708236694
1739940918.153318,1835,train/grad_norm,0.06615424156188965
1739940932.5553885,1840,train/grad_norm,0.044731441885232925
1739940947.1213958,1845,train/grad_norm,0.039907731115818024
1739940961.835545,1850,train/grad_norm,0.05147165805101395
1739940976.1836283,1855,train/grad_norm,0.04808584600687027
1739940990.5228748,1860,train/grad_norm,0.04493199288845062
1739941005.025975,1865,train/grad_norm,0.03892715647816658
1739941019.3367343,1870,train/grad_norm,0.04593859240412712
1739941033.5164168,1875,train/grad_norm,0.05826153978705406
1739941048.0189607,1880,train/grad_norm,0.044886913150548935
1739941062.4755077,1885,train/grad_norm,0.054926786571741104
1739941076.830327,1890,train/grad_norm,0.050195157527923584
1739941091.0975745,1895,train/grad_norm,0.03867163881659508
1739941105.6081736,1900,train/grad_norm,0.04655490443110466
1739941120.175906,1905,train/grad_norm,0.04781629517674446
1739941134.828602,1910,train/grad_norm,0.05583782121539116
1739941149.3146796,1915,train/grad_norm,0.04437439143657684
1739941163.3997006,1920,train/grad_norm,0.052671417593955994
1739941178.0438514,1925,train/grad_norm,0.042088959366083145
1739941192.5336366,1930,train/grad_norm,0.07228727638721466
1739941207.4977953,1935,train/grad_norm,0.045577455312013626
1739941222.189548,1940,train/grad_norm,0.04241783171892166
1739941236.6611824,1945,train/grad_norm,0.03725886344909668
1739941251.3486917,1950,train/grad_norm,0.0494803786277771
1739941265.821135,1955,train/grad_norm,0.04060351848602295
1739941280.1725569,1960,train/grad_norm,0.05367689207196236
1739941294.6088774,1965,train/grad_norm,0.04030327871441841
1739941309.2484977,1970,train/grad_norm,0.05422325059771538
1739941323.6897101,1975,train/grad_norm,0.05661623179912567
1739941338.3374534,1980,train/grad_norm,0.06293974816799164
1739941352.8000298,1985,train/grad_norm,0.04714273288846016
1739941367.4509084,1990,train/grad_norm,0.04438882693648338
1739941381.8785424,1995,train/grad_norm,0.040730468928813934
1739941396.197162,2000,train/grad_norm,0.039338432252407074
1739941410.566643,2005,train/grad_norm,0.04418187215924263
1739941424.785853,2010,train/grad_norm,0.04645801708102226
1739941439.3680491,2015,train/grad_norm,0.03647175058722496
1739941453.8881333,2020,train/grad_norm,0.047627780586481094
1739941468.151849,2025,train/grad_norm,0.04942844808101654
1739941482.515937,2030,train/grad_norm,0.07455330342054367
1739941497.3619204,2035,train/grad_norm,0.057274624705314636
1739941512.0026839,2040,train/grad_norm,0.04733812436461449
1739941526.6696105,2045,train/grad_norm,0.043880242854356766
1739941541.3695295,2050,train/grad_norm,0.04730875790119171
1739941555.4742396,2055,train/grad_norm,0.043111544102430344
1739941569.795771,2060,train/grad_norm,0.0342271663248539
1739942204.2670577,2065,train/grad_norm,0.05372614040970802
1739942218.6952753,2070,train/grad_norm,0.07061748206615448
1739942233.04637,2075,train/grad_norm,0.06444719433784485
1739942247.8682213,2080,train/grad_norm,0.05272315815091133
1739942262.3296409,2085,train/grad_norm,0.06052810698747635
1739942276.6371272,2090,train/grad_norm,0.04444526508450508
1739942291.3460736,2095,train/grad_norm,0.060236986726522446
1739942306.2071443,2100,train/grad_norm,0.042165543884038925
1739942320.9360626,2105,train/grad_norm,0.038601405918598175
1739942335.4154694,2110,train/grad_norm,0.05023554340004921
1739942349.9749112,2115,train/grad_norm,0.04048175364732742
1739942364.5900154,2120,train/grad_norm,0.05063512921333313
1739942379.7123384,2125,train/grad_norm,0.06379430741071701
1739942394.0207455,2130,train/grad_norm,0.06509973853826523
1739942408.868767,2135,train/grad_norm,0.04953153058886528
1739942423.1475387,2140,train/grad_norm,0.06324736773967743
1739942437.3081076,2145,train/grad_norm,0.07059264928102493
1739942451.6362038,2150,train/grad_norm,0.04541000351309776
1739942466.1971273,2155,train/grad_norm,0.05597423389554024
1739942480.6296453,2160,train/grad_norm,0.05401655659079552
1739942494.9422812,2165,train/grad_norm,0.06905027478933334
1739942509.4556844,2170,train/grad_norm,0.05907181277871132
1739942524.174807,2175,train/grad_norm,0.06471002101898193
1739942538.6837487,2180,train/grad_norm,0.04287099093198776
1739942553.298493,2185,train/grad_norm,0.043180495500564575
1739942567.5392067,2190,train/grad_norm,0.037595320492982864
1739942582.24785,2195,train/grad_norm,0.07802839577198029
1739942596.7091446,2200,train/grad_norm,0.05832613632082939
1739942611.0112116,2205,train/grad_norm,0.0484803207218647
1739942625.431648,2210,train/grad_norm,0.04343926161527634
1739942640.0702488,2215,train/grad_norm,0.03524085134267807
1739942654.433746,2220,train/grad_norm,0.062253184616565704
1739942669.0407183,2225,train/grad_norm,0.04657703638076782
1739942683.6362941,2230,train/grad_norm,0.05622091144323349
1739942698.0299757,2235,train/grad_norm,0.03769258037209511
1739942712.2414212,2240,train/grad_norm,0.038313351571559906
1739942726.5786316,2245,train/grad_norm,0.042932409793138504
1739942740.907952,2250,train/grad_norm,0.0396142303943634
1739942755.4726205,2255,train/grad_norm,0.062911257147789
1739942769.950881,2260,train/grad_norm,0.03643081709742546
1739942784.2284582,2265,train/grad_norm,0.048007648438215256
1739942798.645638,2270,train/grad_norm,0.05368134751915932
1739942813.3436546,2275,train/grad_norm,0.04905089735984802
1739942827.7270765,2280,train/grad_norm,0.0482952743768692
1739942842.664198,2285,train/grad_norm,0.053626395761966705
1739942857.6364398,2290,train/grad_norm,0.04028894379734993
1739942872.3854172,2295,train/grad_norm,0.05571451783180237
1739942886.8759127,2300,train/grad_norm,0.0479196272790432
1739942901.341905,2305,train/grad_norm,0.05851449444890022
1739942915.625182,2310,train/grad_norm,0.04345862939953804
1739942930.0422337,2315,train/grad_norm,0.04341760650277138
1739942944.6182063,2320,train/grad_norm,0.04732973501086235
1739942959.1251247,2325,train/grad_norm,0.046325284987688065
1739942973.6070762,2330,train/grad_norm,0.03932766243815422
1739942988.1972446,2335,train/grad_norm,0.043588005006313324
1739943002.5921152,2340,train/grad_norm,0.058124735951423645
1739943016.81569,2345,train/grad_norm,0.052231620997190475
1739943031.2641292,2350,train/grad_norm,0.04333264008164406
1739943045.664823,2355,train/grad_norm,0.04349289834499359
1739943060.2681313,2360,train/grad_norm,0.04412107914686203
1739943074.717132,2365,train/grad_norm,0.039459697902202606
1739943089.2117205,2370,train/grad_norm,0.04867342859506607
1739943103.6325927,2375,train/grad_norm,0.04465062543749809
1739943118.049467,2380,train/grad_norm,0.05725083127617836
1739943132.2742128,2385,train/grad_norm,0.04091992601752281
1739943146.95705,2390,train/grad_norm,0.061108704656362534
1739943161.5286396,2395,train/grad_norm,0.04623361676931381
1739943176.012722,2400,train/grad_norm,0.04039705917239189
1739943191.024786,2405,train/grad_norm,0.04167446866631508
1739943205.696128,2410,train/grad_norm,0.04547049105167389
1739943220.0819392,2415,train/grad_norm,0.057736486196517944
1739943234.448284,2420,train/grad_norm,0.043314944952726364
1739943248.7777278,2425,train/grad_norm,0.052022580057382584
1739943263.427312,2430,train/grad_norm,0.04903764650225639
1739943278.2884989,2435,train/grad_norm,0.04512345790863037
1739943293.0079432,2440,train/grad_norm,0.04762592539191246
1739943307.795413,2445,train/grad_norm,0.04601770639419556
1739943322.3108222,2450,train/grad_norm,0.038316160440444946
1739943336.5997338,2455,train/grad_norm,0.03856251761317253
1739943351.4093182,2460,train/grad_norm,0.043273963034152985
1739943366.0048497,2465,train/grad_norm,0.03665269911289215
1739943380.6094725,2470,train/grad_norm,0.03151369467377663
1739943395.0050418,2475,train/grad_norm,0.039404336363077164
1739944024.1934094,2480,train/grad_norm,0.03921062499284744
1739944038.799108,2485,train/grad_norm,0.039839472621679306
1739944053.2756276,2490,train/grad_norm,0.036989904940128326
1739944067.9052756,2495,train/grad_norm,0.07926663756370544
1739944082.3497558,2500,train/grad_norm,0.04322892054915428
1739944097.2438133,2505,train/grad_norm,0.07271397858858109
1739944111.6697624,2510,train/grad_norm,0.03526373207569122
1739944126.357922,2515,train/grad_norm,0.03360647335648537
1739944140.957097,2520,train/grad_norm,0.0460897758603096
1739944155.4443328,2525,train/grad_norm,0.06532470881938934
1739944169.638731,2530,train/grad_norm,0.06243832781910896
1739944184.2759445,2535,train/grad_norm,0.041783880442380905
1739944198.8197954,2540,train/grad_norm,0.04445856437087059
1739944213.2812195,2545,train/grad_norm,0.05658264458179474
1739944227.8627331,2550,train/grad_norm,0.03701433166861534
1739944242.1240597,2555,train/grad_norm,0.06396092474460602
1739944256.587051,2560,train/grad_norm,0.049497153609991074
1739944270.8618052,2565,train/grad_norm,0.059118546545505524
1739944285.2909508,2570,train/grad_norm,0.056557830423116684
1739944299.9185438,2575,train/grad_norm,0.042770687490701675
1739944314.2460487,2580,train/grad_norm,0.04688771814107895
1739944329.1217709,2585,train/grad_norm,0.064878448843956
1739944343.2329953,2590,train/grad_norm,0.0408673994243145
1739944358.2029612,2595,train/grad_norm,0.04743499308824539
1739944372.7098613,2600,train/grad_norm,0.03627030551433563
1739944387.1533113,2605,train/grad_norm,0.04150136560201645
1739944401.8844836,2610,train/grad_norm,0.05047564208507538
1739944416.033615,2615,train/grad_norm,0.04717445746064186
1739944430.2070723,2620,train/grad_norm,0.04982085898518562
1739944444.5636652,2625,train/grad_norm,0.03973981365561485
1739944459.2061362,2630,train/grad_norm,0.040387995541095734
1739944473.7013826,2635,train/grad_norm,0.03660165145993233
1739944488.096555,2640,train/grad_norm,0.04102002829313278
1739944502.586144,2645,train/grad_norm,0.04768123850226402
1739944517.3381534,2650,train/grad_norm,0.04671141877770424
1739944531.7340417,2655,train/grad_norm,0.03978985175490379
1739944546.3053355,2660,train/grad_norm,0.04427233710885048
1739944561.3003185,2665,train/grad_norm,0.044488970190286636
1739944576.13753,2670,train/grad_norm,0.05478399246931076
1739944590.591355,2675,train/grad_norm,0.05086371675133705
1739944604.954596,2680,train/grad_norm,0.059403784573078156
1739944619.4846983,2685,train/grad_norm,0.04183360934257507
1739944633.9564621,2690,train/grad_norm,0.041125502437353134
1739944648.6097057,2695,train/grad_norm,0.06092136725783348
1739944663.1420002,2700,train/grad_norm,0.04186001792550087
1739944677.8477933,2705,train/grad_norm,0.04238676652312279
1739944692.6389685,2710,train/grad_norm,0.049277640879154205
1739944707.1353447,2715,train/grad_norm,0.04271101579070091
1739944721.6394522,2720,train/grad_norm,0.041214097291231155
1739944736.0018759,2725,train/grad_norm,0.05011172965168953
1739944750.3260646,2730,train/grad_norm,0.03391839191317558
1739944764.9066195,2735,train/grad_norm,0.07081297785043716
1739944779.6912782,2740,train/grad_norm,0.0390753448009491
1739944794.323332,2745,train/grad_norm,0.05001889541745186
1739944808.9681852,2750,train/grad_norm,0.03348173573613167
1739944823.3114693,2755,train/grad_norm,0.038648106157779694
1739944837.9733841,2760,train/grad_norm,0.03982597216963768
1739944852.7152174,2765,train/grad_norm,0.03769079968333244
1739944867.4211524,2770,train/grad_norm,0.04458944499492645
1739944881.8927443,2775,train/grad_norm,0.03742107003927231
1739944896.3733203,2780,train/grad_norm,0.0485738143324852
1739944910.7184968,2785,train/grad_norm,0.04001298546791077
1739944925.0853057,2790,train/grad_norm,0.041646841913461685
1739944939.5985153,2795,train/grad_norm,0.037036191672086716
1739944954.3182242,2800,train/grad_norm,0.052974965423345566
1739944968.7931266,2805,train/grad_norm,0.036026012152433395
1739944983.14238,2810,train/grad_norm,0.03692179545760155
1739944997.607531,2815,train/grad_norm,0.040503110736608505
1739945011.9578283,2820,train/grad_norm,0.04705323278903961
1739945026.09377,2825,train/grad_norm,0.05133044719696045
1739945040.3905602,2830,train/grad_norm,0.05422220006585121
1739945054.7603378,2835,train/grad_norm,0.047176312655210495
1739945069.055987,2840,train/grad_norm,0.04107426851987839
1739945083.780462,2845,train/grad_norm,0.038816384971141815
1739945098.023195,2850,train/grad_norm,0.05025389418005943
1739945112.4121313,2855,train/grad_norm,0.041109599173069
1739945126.7100174,2860,train/grad_norm,0.062458477914333344
1739945141.4015245,2865,train/grad_norm,0.06171433627605438
1739945155.8838613,2870,train/grad_norm,0.04837648198008537
1739945170.7118762,2875,train/grad_norm,0.043963946402072906
1739945185.1252592,2880,train/grad_norm,0.04530396685004234
1739945199.7181334,2885,train/grad_norm,0.038436274975538254
1739945831.2025995,2890,train/grad_norm,0.041046708822250366
1739945845.5147948,2895,train/grad_norm,0.05540839582681656
1739945860.0428333,2900,train/grad_norm,0.05723531171679497
1739945874.7111812,2905,train/grad_norm,0.045173872262239456
1739945889.124215,2910,train/grad_norm,0.043023139238357544
1739945903.80397,2915,train/grad_norm,0.05037825182080269
1739945918.177484,2920,train/grad_norm,0.05216532573103905
1739945932.807224,2925,train/grad_norm,0.03893985599279404
1739945947.3856692,2930,train/grad_norm,0.03712200000882149
1739945961.8736944,2935,train/grad_norm,0.033536169677972794
1739945976.599932,2940,train/grad_norm,0.041627850383520126
1739945991.1250236,2945,train/grad_norm,0.047564797103405
1739946005.8702512,2950,train/grad_norm,0.05165176838636398
1739946020.1267998,2955,train/grad_norm,0.039918866008520126
1739946034.4700716,2960,train/grad_norm,0.043777257204055786
1739946048.9582171,2965,train/grad_norm,0.058113910257816315
1739946063.4331343,2970,train/grad_norm,0.04668101668357849
1739946078.0460443,2975,train/grad_norm,0.040997497737407684
1739946092.5263603,2980,train/grad_norm,0.03591303527355194
1739946106.9583795,2985,train/grad_norm,0.050950787961483
1739946121.188994,2990,train/grad_norm,0.03706828132271767
1739946135.6646533,2995,train/grad_norm,0.16603918373584747
1739946150.2428095,3000,train/grad_norm,0.040306802839040756
1739946164.7386088,3005,train/grad_norm,0.05742175877094269
1739946178.759124,3010,train/grad_norm,0.046968184411525726
1739946193.658842,3015,train/grad_norm,0.057790447026491165
1739946207.856248,3020,train/grad_norm,0.06445077061653137
1739946222.623875,3025,train/grad_norm,0.03706223517656326
1739946237.4656143,3030,train/grad_norm,0.04849424958229065
1739946251.914484,3035,train/grad_norm,0.041173651814460754
1739946266.7988088,3040,train/grad_norm,0.038033340126276016
1739946281.091566,3045,train/grad_norm,0.035329703241586685
1739946295.6162207,3050,train/grad_norm,0.04799158498644829
1739946309.965272,3055,train/grad_norm,0.04823992773890495
1739946324.5173635,3060,train/grad_norm,0.04262559115886688
1739946338.8773887,3065,train/grad_norm,0.04726352542638779
1739946353.4511938,3070,train/grad_norm,0.3389405906200409
1739946367.9791093,3075,train/grad_norm,0.043569885194301605
1739946382.4441137,3080,train/grad_norm,0.041828181594610214
1739946397.091084,3085,train/grad_norm,0.07474999874830246
1739946411.4892733,3090,train/grad_norm,0.04850531369447708
1739946426.107083,3095,train/grad_norm,0.04038536548614502
1739946440.5113485,3100,train/grad_norm,0.03403542563319206
1739946455.338619,3105,train/grad_norm,0.05190834775567055
1739946469.9383235,3110,train/grad_norm,0.044142432510852814
1739946484.8390574,3115,train/grad_norm,0.04286090284585953
1739946499.3288517,3120,train/grad_norm,0.04146591201424599
1739946513.5847607,3125,train/grad_norm,0.04504074901342392
1739946527.8264894,3130,train/grad_norm,0.047032926231622696
1739946542.5457788,3135,train/grad_norm,0.04363613948225975
1739946556.9134815,3140,train/grad_norm,0.04276721179485321
1739946571.408518,3145,train/grad_norm,0.03801874443888664
1739946585.7818866,3150,train/grad_norm,0.039671555161476135
1739946600.4257863,3155,train/grad_norm,0.03848567605018616
1739946615.0531383,3160,train/grad_norm,0.04666701331734657
1739946629.3747547,3165,train/grad_norm,0.05390109121799469
1739946643.9989636,3170,train/grad_norm,0.0422060452401638
1739946658.5724554,3175,train/grad_norm,0.05485120043158531
1739946673.3751256,3180,train/grad_norm,0.043971918523311615
1739946687.8536096,3185,train/grad_norm,0.042199596762657166
1739946702.324922,3190,train/grad_norm,0.061121802777051926
1739946716.8240774,3195,train/grad_norm,0.04296249523758888
1739946731.3055792,3200,train/grad_norm,0.039399437606334686
1739946745.7007535,3205,train/grad_norm,0.05838954076170921
1739946760.2245307,3210,train/grad_norm,0.05072599649429321
1739946774.7916815,3215,train/grad_norm,0.034792132675647736
1739946789.3656082,3220,train/grad_norm,0.04738497734069824
1739946803.7007122,3225,train/grad_norm,0.032784171402454376
1739946818.1819289,3230,train/grad_norm,0.046856239438056946
1739946832.5814493,3235,train/grad_norm,0.05000331997871399
1739946847.193985,3240,train/grad_norm,0.048305075615644455
1739946861.3368177,3245,train/grad_norm,0.05900001898407936
1739946875.6480553,3250,train/grad_norm,0.03971203789114952
1739946889.8862844,3255,train/grad_norm,0.05721418187022209
1739946904.5958624,3260,train/grad_norm,0.03401621803641319
1739946918.9420214,3265,train/grad_norm,0.0517246313393116
1739946933.581519,3270,train/grad_norm,0.06799126416444778
1739946948.2633617,3275,train/grad_norm,0.051690053194761276
1739946962.7927601,3280,train/grad_norm,0.04346253722906113
1739946976.9549265,3285,train/grad_norm,0.035644013434648514
1739946991.3066914,3290,train/grad_norm,0.06812318414449692
1739947005.9221132,3295,train/grad_norm,0.03542844578623772
1739947020.3779058,3300,train/grad_norm,0.03634639084339142
