step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
29,0.121,0.9209,3.2112112045288086,1.4167379578855789e-05,,,,,,,,,,,
30,0.125,0.9307,4.001730442047119,1.4310015146133373e-05,,,,,,,,,,,
31,0.129,0.9434,3.5127992630004883,1.4447973285159907e-05,,,,,,,,,,,
32,0.133,0.9102,3.1601033210754395,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.8262,2.7980687618255615,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.8398,2.8190062046051025,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.7881,2.8408191204071045,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.6748,2.240614175796509,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.6895,2.2346649169921875,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.6914,2.3160128593444824,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.6406,1.9575093984603882,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.623,1.9173176288604736,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.5957,1.9734238386154175,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.6182,2.070016622543335,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.5703,1.7380974292755127,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.5161,1.6625639200210571,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.4663,1.566562294960022,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.4497,1.6188303232192993,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.4917,1.5095257759094238,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.4814,1.5728843212127686,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.3911,1.5655103921890259,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.373,1.3852900266647339,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.415,1.3670408725738525,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.418,1.432100534439087,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.395,1.957693338394165,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.3779,1.4779126644134521,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.3613,1.469318151473999,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.3804,1.2155765295028687,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.3652,1.4183768033981323,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.3682,1.341057300567627,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.3237,1.100601315498352,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.3418,1.3689848184585571,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.3267,1.192527413368225,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.3169,1.084437608718872,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.3145,1.046257495880127,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.2849,1.101658582687378,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.2915,1.3009045124053955,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.3008,1.0346596240997314,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.2598,0.947717547416687,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.2563,0.9642307758331299,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.2834,1.0237029790878296,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.2454,1.053592324256897,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.2598,1.0135248899459839,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.2671,0.9633746147155762,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.2666,0.983275830745697,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.2407,0.948303759098053,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.2388,0.8777270913124084,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.2012,0.8754132390022278,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.2083,1.03369140625,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.2019,0.9780603647232056,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.2278,0.8250490427017212,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.2153,0.888014018535614,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.2305,0.7280275225639343,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.2158,0.9560545682907104,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.2153,1.044390082359314,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.1897,0.9467893838882446,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.2261,0.9264728426933289,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.2004,0.7741284370422363,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.2183,0.742572546005249,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.2048,0.9808278679847717,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.1946,0.827706515789032,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.2112,0.7123875021934509,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.1929,0.8580664992332458,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.1733,0.6883915662765503,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.1807,0.766147792339325,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.1978,0.7472422122955322,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.1975,0.8403699994087219,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.1802,0.7303555011749268,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.1753,0.8463972806930542,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.187,0.6917441487312317,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.1809,0.7718673944473267,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.1914,0.6973443031311035,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.1588,0.6981114149093628,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.1594,0.7283104062080383,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.1665,0.8556315898895264,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.1677,0.828626275062561,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.1687,0.6583999395370483,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.1807,0.7562612891197205,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.1555,0.632912814617157,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.1346,0.6097429394721985,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.1631,0.9225014448165894,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.1431,0.7690808176994324,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.1528,0.8190464377403259,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.1592,0.6412476897239685,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.1692,0.8281397223472595,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.1265,0.6810901761054993,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.1345,0.8050887584686279,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.1459,0.6509037613868713,2e-05,,,,,,,,,,,
117,0.487,0.144,0.7717392444610596,2e-05,,,,,,,,,,,
118,0.492,0.1218,0.6872257590293884,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.1558,0.6994933485984802,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.1609,0.6609018445014954,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.3569553805277643,0.3569553805277643,9.868,10.134,0.101,,,,,,
121,0.504,0.145,0.6367570161819458,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.135,0.663245677947998,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.1617,0.7736337780952454,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.1364,0.6658371686935425,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.1594,0.795541524887085,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.1326,0.953694224357605,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.1285,0.7790514826774597,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.1222,0.7119715213775635,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.1284,0.7263662815093994,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.1383,0.7016742825508118,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.1348,0.8990982174873352,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.1285,0.6873595118522644,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.1387,0.8237630128860474,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.1354,0.588793158531189,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.1792,0.871985912322998,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.1193,0.6793924570083618,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.1263,0.6959729194641113,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.1188,0.6057820916175842,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.1582,0.8444827795028687,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.1337,0.6478820443153381,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.1354,0.5934528708457947,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.1289,0.5538124442100525,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.1213,0.5776591897010803,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.1034,0.6316177248954773,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.1354,0.6774336695671082,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.1166,0.838697612285614,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.1487,1.3417960405349731,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.1383,0.6668080687522888,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.1263,0.6388691663742065,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.1063,0.5539980530738831,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.1169,0.7508922815322876,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.1221,0.5182376503944397,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.1161,0.7764931917190552,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.1219,0.6366789937019348,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.1041,0.5500383377075195,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.1252,0.49548307061195374,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0959,0.5482103228569031,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.1116,0.5707006454467773,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.1121,0.5637298822402954,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0994,0.5482624769210815,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.1168,0.5494856834411621,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.1196,0.6378295421600342,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.1274,0.7625402808189392,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.1318,0.6103901863098145,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.1152,0.5398856401443481,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.1025,0.6410738825798035,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.1166,0.720640242099762,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0928,0.5172381401062012,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.1185,0.6032481789588928,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.1034,0.5604701042175293,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.1106,0.5856158137321472,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0733,0.6901209950447083,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.1189,0.625057578086853,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.1208,0.4969152808189392,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.1298,0.7326319217681885,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.113,0.8100939393043518,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.1062,0.6280913352966309,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0957,0.6751202344894409,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.1045,0.5733210444450378,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.1315,0.5740092992782593,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.118,0.5251588225364685,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.095,0.47154730558395386,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0917,0.5797384977340698,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0966,0.6220211982727051,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0866,0.4948512613773346,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.1047,0.6763466000556946,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0901,0.4777047634124756,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.1252,0.6058233380317688,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0924,0.49046093225479126,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0848,0.4818063974380493,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.1068,0.7311094999313354,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0961,0.47407665848731995,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.1099,0.5027086138725281,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.1047,0.4760105311870575,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.1078,0.592964768409729,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0881,0.8618507981300354,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0955,0.5082622766494751,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.103,0.7041628360748291,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.1171,0.6910958886146545,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.1036,0.5433375239372253,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.1156,0.5154209733009338,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0809,0.8443020582199097,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0852,0.5513485670089722,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0918,0.4667343497276306,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0845,0.48390835523605347,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0979,0.7813940048217773,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.1177,0.6658424735069275,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.1073,0.5180671215057373,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0907,0.47002124786376953,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0837,0.5044668912887573,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0946,0.6708346605300903,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.101,0.4859979450702667,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0837,0.6694363951683044,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0988,0.5143375992774963,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0812,0.5756663680076599,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0919,0.42940372228622437,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0754,0.5270767211914062,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.1049,0.5653746128082275,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.1047,0.5753496289253235,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0793,0.4086337089538574,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0938,0.5024300813674927,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0731,0.6065333485603333,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0924,0.43857136368751526,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0729,0.44384586811065674,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0911,0.5618022084236145,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0774,0.39288586378097534,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.1,0.490729421377182,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.1125,0.5531421899795532,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0775,0.5579863786697388,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.101,0.5948245525360107,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0784,0.7164406180381775,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.1168,0.7277980446815491,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0862,0.48499569296836853,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.1056,0.4827521741390228,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0797,0.5019108653068542,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0994,0.4749116897583008,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0811,0.5218192338943481,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0913,0.58675217628479,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0995,0.45690202713012695,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0911,0.890824556350708,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.6313253011545225,0.6313253011545225,9.801,10.203,0.102,,,,,,
241,1.004,0.0797,0.43664857745170593,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0999,0.5580778121948242,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.1018,0.5530446171760559,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.09,0.5094382166862488,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0933,0.4726695120334625,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.077,0.6621610522270203,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.1172,0.7136529684066772,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0812,0.542089581489563,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0896,0.5541915893554688,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0835,0.5327160954475403,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0825,0.5429392457008362,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0773,0.46944496035575867,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0775,0.487253338098526,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0745,0.38099250197410583,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0723,0.5919065475463867,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0981,0.5484223365783691,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0862,0.531734824180603,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0725,0.45585182309150696,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.1016,0.4606238305568695,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0893,0.4978713393211365,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0807,0.4082929491996765,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0793,0.5813581943511963,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0834,0.49180275201797485,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0818,0.4760192334651947,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0984,0.5870220065116882,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0701,0.5554290413856506,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0851,0.456682413816452,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0844,0.3967283368110657,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0728,0.6645035147666931,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0734,0.38825955986976624,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0795,0.38254275918006897,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0747,0.38949277997016907,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0712,0.46309390664100647,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0627,0.3250340521335602,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0763,0.4852015972137451,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0556,0.3674166202545166,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0848,0.5675075054168701,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0953,0.5849091410636902,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0972,0.6785555481910706,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0587,0.5472003817558289,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0792,0.42131364345550537,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0714,0.46912500262260437,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0767,0.4579824209213257,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0735,0.8058328628540039,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0775,0.4867978096008301,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0729,0.396570086479187,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0908,0.6125308871269226,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.071,0.8592503070831299,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0725,0.6042566895484924,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0897,0.5049107670783997,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0677,0.3670470714569092,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0811,0.48129087686538696,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0727,0.4763581454753876,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0883,0.5549638271331787,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0953,0.6250482201576233,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0659,0.4985436201095581,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0685,0.4763389229774475,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0748,0.3912044167518616,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0811,0.4722273349761963,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0673,0.4121595323085785,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0576,0.39725640416145325,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.071,0.49736452102661133,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.069,0.5461928844451904,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0678,0.41690781712532043,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0638,0.42564070224761963,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0881,0.6266146302223206,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0847,0.402687668800354,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0606,0.43373823165893555,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0805,0.44257310032844543,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0942,0.5197229981422424,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0607,0.3449052572250366,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0648,0.3556016683578491,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0693,0.4324541389942169,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0822,0.566901445388794,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0717,0.35206273198127747,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0728,0.4828774631023407,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0887,0.43356406688690186,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0577,0.4340194761753082,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0551,0.3801718056201935,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.067,0.48802852630615234,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0829,0.47822797298431396,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0918,0.45912203192710876,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0548,0.4019013047218323,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0855,0.43667447566986084,1.8502170767004344e-05,,,,,,,,,,,
