step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
49,0.204,0.0478,1.560048222541809,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0715,1.3130701780319214,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0461,0.8150133490562439,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0494,1.073256015777588,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.0567,0.9078614115715027,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0474,0.9505064487457275,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0359,0.522746741771698,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0598,1.3990250825881958,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0845,2.013028383255005,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0807,1.752899408340454,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0475,0.6163264513015747,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0447,0.9553965330123901,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0393,0.4827630817890167,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0381,0.8719897866249084,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.057,0.9591318368911743,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0433,0.7082412838935852,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0419,0.9085149765014648,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0553,0.7935212254524231,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0276,0.8264689445495605,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0671,1.026472568511963,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0499,0.6881541609764099,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.0333,0.7019258141517639,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0566,0.7369157671928406,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0429,0.9905241131782532,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0527,1.1736211776733398,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0536,0.6249809861183167,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0443,0.8739348649978638,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0388,0.6325526237487793,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0469,0.8488554954528809,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0394,0.6680087447166443,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0448,0.6532142758369446,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0371,1.9972572326660156,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.0648,0.8431439995765686,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0368,0.9098778367042542,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0513,0.7029144167900085,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0479,0.8432847857475281,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0441,0.8640326261520386,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0567,1.3084276914596558,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0836,1.1949058771133423,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0432,0.6110307574272156,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.052,0.6334315538406372,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0435,1.210666298866272,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0467,0.9886927008628845,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0433,0.569115936756134,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.045,0.6064607501029968,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0522,0.9718329906463623,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0353,0.8032980561256409,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0374,0.8309993743896484,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0296,0.9023157954216003,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0444,0.7346882224082947,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0352,0.5043109655380249,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0367,0.9908608794212341,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0414,0.7085806727409363,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0427,0.5780180096626282,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0276,0.9123883843421936,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0463,0.7530116438865662,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0449,0.680083155632019,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0392,0.9420718550682068,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.035,0.5565065741539001,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0317,0.857844352722168,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0381,0.5376768112182617,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0417,0.8008636832237244,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0564,1.4664199352264404,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0306,0.5577215552330017,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0422,0.7112996578216553,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0399,0.6658244132995605,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.035,2.8517000675201416,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0551,0.6173588633537292,2e-05,,,,,,,,,,,
117,0.487,0.0399,1.1093412637710571,2e-05,,,,,,,,,,,
118,0.492,0.0332,0.9577835202217102,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.066,0.9355655908584595,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0609,1.1245331764221191,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7487922704810498,0.7487922704810498,1.9854,50.367,0.504,,,,,,
121,0.504,0.059,0.5393850803375244,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0303,0.6489953398704529,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0602,1.764916181564331,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0446,1.3178844451904297,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0351,0.6091811060905457,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0375,0.6125919818878174,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0372,0.5993674993515015,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0393,1.4416590929031372,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0338,0.6998963952064514,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0467,0.9517650008201599,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0299,1.0227508544921875,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0439,0.5336396098136902,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0203,1.2277896404266357,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0406,0.8184972405433655,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.051,0.8685457110404968,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0253,0.4767374098300934,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0378,0.8647928237915039,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0352,0.4099215269088745,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0583,1.0328952074050903,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0458,0.48173725605010986,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0362,0.784146249294281,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0583,0.8117883801460266,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.049,1.1896244287490845,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0385,0.6609863638877869,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.044,0.7265664339065552,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0404,0.6549371480941772,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0554,1.2143197059631348,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0422,0.8782843947410583,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0472,0.9005258679389954,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0292,0.6741774678230286,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.053,1.8046246767044067,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0414,0.8620182871818542,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0316,0.4996801018714905,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0549,0.6517818570137024,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0437,0.7160006761550903,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0305,0.5878506898880005,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0221,0.4818055033683777,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0386,0.5940222144126892,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0306,0.4692673087120056,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.034,0.9018433690071106,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0417,0.5696377754211426,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0524,0.5156918168067932,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0371,0.4362071454524994,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0456,0.9843056797981262,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.03,0.37286949157714844,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0339,0.48120811581611633,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0478,0.6250831484794617,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.032,0.5329689383506775,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.035,0.5667315721511841,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0453,0.8143381476402283,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0479,0.7699745893478394,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0346,0.6224627494812012,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0316,0.5241695046424866,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0658,0.9794019460678101,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0357,0.6421999335289001,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0378,0.5992993116378784,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0343,0.6502593159675598,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0469,0.8246550559997559,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.056,1.0095711946487427,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0509,0.6351505517959595,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0527,0.7430717945098877,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0431,0.6447256803512573,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0463,0.6552600264549255,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.041,0.4791823923587799,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0473,0.9777549505233765,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0234,0.3697115480899811,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.031,0.7507269382476807,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0411,0.3711773455142975,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.04,0.4474894106388092,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0295,0.5425926446914673,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0347,0.49515974521636963,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0185,0.25270435214042664,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0289,0.48855602741241455,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0357,0.4717986583709717,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0396,0.6086107492446899,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0309,0.29043102264404297,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0334,0.3942434787750244,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0416,0.852816641330719,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0363,0.5146980881690979,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0473,0.8927638530731201,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0544,0.45847591757774353,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0323,0.5279206037521362,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0285,0.6037665009498596,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0367,0.6851952075958252,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0341,0.5403925776481628,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0293,0.3514934182167053,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0424,0.616422176361084,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0421,0.5380226373672485,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0466,1.1922019720077515,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0356,0.41945093870162964,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0523,1.3453370332717896,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0376,0.6355275511741638,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0331,0.4414500594139099,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0437,0.5758211016654968,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0243,0.40543341636657715,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0448,0.6474593877792358,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0308,0.5843800902366638,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0305,0.4685092866420746,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0306,0.38106176257133484,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0254,0.6996076107025146,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0312,0.37465086579322815,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0359,0.769949197769165,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0483,0.6543791890144348,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0314,0.6049768924713135,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0385,0.5196739435195923,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0301,0.6119340658187866,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0461,0.517483651638031,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0524,0.6883134841918945,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0339,0.7431946396827698,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0395,0.5434549450874329,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0298,1.6697207689285278,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0396,1.3581838607788086,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0459,0.8202605247497559,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0353,0.5458285808563232,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0331,0.42716535925865173,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0339,0.44660699367523193,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0278,0.3083445131778717,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.039,0.4634004831314087,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0449,0.9868934750556946,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0525,1.0271750688552856,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.794188861935102,0.794188861935102,2.2151,45.144,0.451,,,,,,
241,1.004,0.0169,0.22674976289272308,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0405,0.7244695425033569,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0242,0.5235754251480103,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0245,0.34530001878738403,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0211,0.3920446038246155,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0241,0.30416059494018555,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0502,0.4176899790763855,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0345,0.3457711338996887,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0279,0.3675183653831482,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0175,0.292911559343338,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0165,0.4279657304286957,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0273,0.40150585770606995,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0262,0.3045378625392914,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.022,0.4995783567428589,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0258,0.486030250787735,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0189,0.30664530396461487,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0248,0.4585488736629486,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0284,1.02486252784729,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0361,0.703505277633667,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0223,0.3546816110610962,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0206,0.3745070993900299,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0222,0.5564571022987366,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0325,0.5529981255531311,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.017,0.34287020564079285,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.035,0.5256885290145874,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0205,0.3748762309551239,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0412,0.5613331198692322,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0331,0.6426945924758911,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0241,0.34983235597610474,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0407,0.5088637471199036,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0266,0.9758816361427307,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0266,0.7584787011146545,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0239,0.46353182196617126,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0249,0.5118589997291565,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0219,0.7235387563705444,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0273,0.9884642362594604,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0295,0.39252445101737976,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0265,0.41923078894615173,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0359,0.8976792693138123,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0152,0.29179221391677856,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0211,0.44842323660850525,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0155,0.28431111574172974,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0338,1.516746163368225,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0171,0.5029439926147461,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0456,0.8942571878433228,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0249,0.3227899670600891,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0352,0.9901832342147827,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0312,0.6996029019355774,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0191,0.413098007440567,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0453,0.8178986310958862,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0241,0.46334874629974365,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0436,0.8053582906723022,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0269,0.3738744854927063,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0281,0.6450743079185486,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0297,0.4093936085700989,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0258,1.2874279022216797,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0228,0.3936493694782257,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0306,0.49727484583854675,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0308,0.6629018783569336,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.03,0.41359350085258484,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0188,0.3457764685153961,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0264,0.44753938913345337,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.032,0.4728511869907379,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0126,0.203800231218338,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0237,0.4127412736415863,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0227,0.43208351731300354,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0407,0.7892945408821106,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0193,0.3818338215351105,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0279,0.3413797616958618,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.035,0.7932417988777161,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0219,0.36471134424209595,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0307,0.3808639943599701,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0276,0.48901453614234924,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0239,0.3172142505645752,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0202,0.3369929790496826,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0335,0.485786497592926,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0369,0.5917302370071411,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0328,0.39876487851142883,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0202,0.343361496925354,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0157,0.5432340502738953,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0363,0.5516276359558105,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.042,0.5457034707069397,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0219,0.5685315728187561,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0319,0.48815304040908813,1.8502170767004344e-05,,,,,,,,,,,
