step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
29,0.089,0.0002,0.3822380006313324,1.333620533002291e-05,,,,,,,,,,,
30,0.092,0.0,0.029715953394770622,1.3470472729437914e-05,,,,,,,,,,,
31,0.095,1.128,175.24122619628906,1.3600337116762693e-05,,,,,,,,,,,
32,0.098,1.0526,19.179285049438477,1.3726078121135895e-05,,,,,,,,,,,
33,0.102,0.0003,0.129607692360878,1.3847949551222526e-05,,,,,,,,,,,
34,0.105,0.7102,8.705130577087402,1.3966182479475627e-05,,,,,,,,,,,
35,0.108,0.664,5.56583309173584,1.4080987879200444e-05,,,,,,,,,,,
36,0.111,0.001,0.30426132678985596,1.4192558890042157e-05,,,,,,,,,,,
37,0.114,0.0,0.0008098803227767348,1.4301072773007454e-05,,,,,,,,,,,
38,0.117,0.9287,20.975305557250977,1.4406692604717018e-05,,,,,,,,,,,
39,0.12,0.7916,11.376190185546875,1.4509568751545642e-05,,,,,,,,,,,
40,0.123,0.8644,15.973517417907715,1.4609840157098372e-05,,,,,,,,,,,
41,0.126,0.0,0.005265849642455578,1.4707635470687207e-05,,,,,,,,,,,
42,0.129,0.549,4.0262370109558105,1.4803074039804688e-05,,,,,,,,,,,
43,0.132,0.0003,0.10516282916069031,1.489626678580146e-05,,,,,,,,,,,
44,0.135,0.5821,11.522342681884766,1.4987316978882984e-05,,,,,,,,,,,
45,0.138,0.6886,17.05344009399414,1.5076320926004632e-05,,,,,,,,,,,
46,0.142,2.0753,32.35832214355469,1.516336858315455e-05,,,,,,,,,,,
47,0.145,0.1427,56.07434844970703,1.5248544101783553e-05,,,,,,,,,,,
48,0.148,1.3101,30.71969223022461,1.5331926317702613e-05,,,,,,,,,,,
49,0.151,0.7079,11.183708190917969,1.5413589189567218e-05,,,,,,,,,,,
50,0.154,0.6457,5.252758979797363,1.5493602193060847e-05,,,,,,,,,,,
51,0.157,0.0013,0.6125085949897766,1.5572030676042347e-05,,,,,,,,,,,
52,0.16,1.2672,411.5179748535156,1.5648936179206104e-05,,,,,,,,,,,
53,0.163,1.4535,488.53228759765625,1.572437672619734e-05,,,,,,,,,,,
54,0.166,1.0352,48.956844329833984,1.579840708660888e-05,,,,,,,,,,,
55,0.169,0.0,0.0021250604186207056,1.5871079014845462e-05,,,,,,,,,,,
56,0.172,0.9314,24.256025314331055,1.5942441467465145e-05,,,,,,,,,,,
57,0.175,0.574,12.852479934692383,1.601254080128374e-05,,,,,,,,,,,
58,0.178,0.0008,0.2799539566040039,1.6081420954250086e-05,,,,,,,,,,,
59,0.182,0.5713,6.424517631530762,1.6149123610859542e-05,,,,,,,,,,,
60,0.185,0.7349,8.347463607788086,1.621568835366509e-05,,,,,,,,,,,
61,0.188,0.5204,10.168235778808594,1.6281152802265136e-05,,,,,,,,,,,
62,0.191,1.2618,22.43186378479004,1.634555274098987e-05,,,,,,,,,,,
63,0.194,0.0064,1.0946853160858154,1.6408922236371406e-05,,,,,,,,,,,
64,0.197,0.5202,10.827939987182617,1.647129374536307e-05,,,,,,,,,,,
65,0.2,1.3247,13.77077579498291,1.6532698215168577e-05,,,,,,,,,,,
66,0.203,1.215,9.771017074584961,1.6593165175449705e-05,,,,,,,,,,,
67,0.206,0.0,0.00138805469032377,1.6652722823600273e-05,,,,,,,,,,,
68,0.209,0.6725,5.552026748657227,1.6711398103702808e-05,,,,,,,,,,,
69,0.212,0.0001,0.009088220074772835,1.676921677972127e-05,,,,,,,,,,,
70,0.215,0.0002,0.027133962139487267,1.682620350342762e-05,,,,,,,,,,,
71,0.218,0.5787,21.994041442871094,1.6882381877510342e-05,,,,,,,,,,,
72,0.222,0.6672,9.458636283874512,1.6937774514269333e-05,,,,,,,,,,,
73,0.225,0.5406,4.978581428527832,1.699240309026253e-05,,,,,,,,,,,
74,0.228,0.0182,2.6930017471313477,1.7046288397234637e-05,,,,,,,,,,,
75,0.231,0.001,0.11645133048295975,1.7099450389627567e-05,,,,,,,,,,,
76,0.234,0.0001,0.011646986939013004,1.71519082289442e-05,,,,,,,,,,,
77,0.237,0.4955,7.232641696929932,1.7203680325212237e-05,,,,,,,,,,,
78,0.24,0.7564,6.930150032043457,1.725478437577282e-05,,,,,,,,,,,
79,0.243,0.5004,6.741328239440918,1.730523740159828e-05,,,,,,,,,,,
80,0.246,0.5782,4.898159980773926,1.7355055781325548e-05,,,,,,,,,,,
81,0.249,0.4482,4.8351664543151855,1.74042552831756e-05,,,,,,,,,,,
82,0.252,0.1008,15.269282341003418,1.7452851094914385e-05,,,,,,,,,,,
83,0.255,0.4635,7.338136196136475,1.750085785199793e-05,,,,,,,,,,,
84,0.258,0.0046,0.6185572743415833,1.7548289664031864e-05,,,,,,,,,,,
85,0.262,0.0001,0.015858398750424385,1.7595160139665285e-05,,,,,,,,,,,
86,0.265,0.0,0.002297588624060154,1.7641482410028637e-05,,,,,,,,,,,
87,0.268,0.0,0.0008966168388724327,1.768726915081681e-05,,,,,,,,,,,
88,0.271,0.6286,4.9791436195373535,1.7732532603110167e-05,,,,,,,,,,,
89,0.274,0.0,0.0005188621580600739,1.777728459301923e-05,,,,,,,,,,,
90,0.277,0.6285,4.292004108428955,1.7821536550231814e-05,,,,,,,,,,,
91,0.28,0.5846,3.8409900665283203,1.786529952553535e-05,,,,,,,,,,,
92,0.283,1.0866,56.13325881958008,1.790858420738173e-05,,,,,,,,,,,
93,0.286,0.0,0.0028324429877102375,1.7951400937556594e-05,,,,,,,,,,,
94,0.289,0.0,0.006724924314767122,1.7993759726010735e-05,,,,,,,,,,,
95,0.292,0.0001,0.006406593602150679,1.8035670264906676e-05,,,,,,,,,,,
96,0.295,0.0001,0.00968228280544281,1.807714194192979e-05,,,,,,,,,,,
97,0.298,2.2949,18.088245391845703,1.8118183852909708e-05,,,,,,,,,,,
98,0.302,0.0003,0.03577422723174095,1.8158804813794396e-05,,,,,,,,,,,
99,0.305,1.4748,10.586320877075195,1.8199013372016425e-05,,,,,,,,,,,
100,0.308,0.0025,0.38712605834007263,1.823881781728803e-05,,,,,,,,,,,
101,0.311,0.4681,5.540006637573242,1.827822619185904e-05,,,,,,,,,,,
102,0.314,0.6104,2.5187788009643555,1.8317246300269525e-05,,,,,,,,,,,
103,0.317,1.1564,10.507763862609863,1.835588571862664e-05,,,,,,,,,,,
104,0.32,0.9493,4.326775550842285,1.839415180343328e-05,,,,,,,,,,,
105,0.323,0.7714,5.435229778289795,1.843205169999434e-05,,,,,,,,,,,
106,0.326,0.0134,1.560225009918213,1.8469592350424518e-05,,,,,,,,,,,
107,0.329,0.0068,0.7461370229721069,1.850678050128014e-05,,,,,,,,,,,
108,0.332,0.0014,0.15987588465213776,1.8543622710836056e-05,,,,,,,,,,,
109,0.335,0.0003,0.029858296737074852,1.8580125356027098e-05,,,,,,,,,,,
110,0.338,0.5166,6.64590311050415,1.8616294639072644e-05,,,,,,,,,,,
111,0.342,0.0,0.002625102177262306,1.8652136593801354e-05,,,,,,,,,,,
112,0.345,0.0,0.0012141151819378138,1.8687657091692323e-05,,,,,,,,,,,
113,0.348,0.0,0.0008483064593747258,1.8722861847647683e-05,,,,,,,,,,,
114,0.351,0.0,0.0011306703090667725,1.875775642551092e-05,,,,,,,,,,,
115,0.354,0.0,0.010082878172397614,1.8792346243344206e-05,,,,,,,,,,,
116,0.357,0.801,8.56241226196289,1.8826636578477267e-05,,,,,,,,,,,
117,0.36,0.0,0.005992892663925886,1.8860632572339544e-05,,,,,,,,,,,
118,0.363,0.561,9.611493110656738,1.8894339235086723e-05,,,,,,,,,,,
119,0.366,0.0,0.006317491643130779,1.892776145003206e-05,,,,,,,,,,,
120,0.369,0.482,5.010265350341797,1.8960903977892268e-05,,,,,,,,,,,
121,0.372,1.3481,21.464160919189453,1.8993771460857255e-05,,,,,,,,,,,
122,0.375,0.0,0.007297131698578596,1.9026368426492314e-05,,,,,,,,,,,
123,0.378,0.6605,16.418235778808594,1.9058699291481105e-05,,,,,,,,,,,
124,0.382,1.1272,8.020111083984375,1.909076836521705e-05,,,,,,,,,,,
125,0.385,0.0,0.0005430814926512539,1.9122579853250506e-05,,,,,,,,,,,
126,0.388,0.4018,2.6358537673950195,1.9154137860598584e-05,,,,,,,,,,,
127,0.391,0.9156,5.176289081573486,1.9185446394924175e-05,,,,,,,,,,,
128,0.394,0.5362,6.3180437088012695,1.921650936959025e-05,,,,,,,,,,,
129,0.397,0.3896,3.3956546783447266,1.9247330606595357e-05,,,,,,,,,,,
130,0.4,0.4361,6.182094097137451,1.9277913839395755e-05,,,,,,,,,,,
131,0.403,0.0158,1.5513736009597778,1.9308262715619427e-05,,,,,,,,,,,
132,0.406,0.3907,2.804115056991577,1.9338380799676883e-05,,,,,,,,,,,
133,0.409,0.0115,1.1251052618026733,1.936827157527345e-05,,,,,,,,,,,
134,0.412,0.0024,0.23283982276916504,1.9397938447827454e-05,,,,,,,,,,,
135,0.415,0.5995,6.084989547729492,1.9427384746798534e-05,,,,,,,,,,,
136,0.418,0.0002,0.01451974269002676,1.9456613727929986e-05,,,,,,,,,,,
137,0.422,0.0001,0.006078917998820543,1.9485628575409026e-05,,,,,,,,,,,
138,0.425,0.0,0.003498550271615386,1.9514432403948452e-05,,,,,,,,,,,
139,0.428,0.0,0.0021744638215750456,1.9543028260793163e-05,,,,,,,,,,,
140,0.431,0.408,3.266127586364746,1.95714191276548e-05,,,,,,,,,,,
141,0.434,0.0,0.0015501820016652346,1.959960792257745e-05,,,,,,,,,,,
142,0.437,0.546,2.705937385559082,1.962759750173752e-05,,,,,,,,,,,
143,0.44,0.5253,3.5229413509368896,1.965539066118037e-05,,,,,,,,,,,
144,0.443,0.9835,7.8807220458984375,1.9682990138496514e-05,,,,,,,,,,,
145,0.446,0.0,0.0023465368431061506,1.9710398614439744e-05,,,,,,,,,,,
146,0.449,0.0,0.0034743137657642365,1.9737618714489707e-05,,,,,,,,,,,
147,0.452,0.0001,0.004887253511697054,1.9764653010361116e-05,,,,,,,,,,,
148,0.455,0.0001,0.00554349459707737,1.9791504021461812e-05,,,,,,,,,,,
149,0.458,0.0001,0.007145770825445652,1.9818174216301733e-05,,,,,,,,,,,
150,0.462,1.2014,8.210119247436523,1.9844666013854745e-05,,,,,,,,,,,
151,0.465,0.0001,0.011203357949852943,1.987098178487527e-05,,,,,,,,,,,
152,0.468,0.4506,2.8164401054382324,1.9897123853171377e-05,,,,,,,,,,,
153,0.471,0.0002,0.01893637329339981,1.9923094496836245e-05,,,,,,,,,,,
154,0.474,0.0004,0.03757447749376297,1.9948895949439418e-05,,,,,,,,,,,
155,0.477,0.4328,7.555765151977539,1.997453040117953e-05,,,,,,,,,,,
156,0.48,0.6346,4.725959777832031,2e-05,,,,,,,,,,,
157,0.483,0.4621,5.230764865875244,2e-05,,,,,,,,,,,
158,0.486,0.001,0.09344200789928436,1.999465811965812e-05,,,,,,,,,,,
159,0.489,1.1017,5.480481147766113,1.9989316239316243e-05,,,,,,,,,,,
160,0.492,0.4417,5.257571220397949,1.998397435897436e-05,,,,,,,,,,,
161,0.495,0.5777,3.530796527862549,1.997863247863248e-05,,,,,,,,,,,
162,0.498,0.009,0.8179137706756592,1.99732905982906e-05,,,,,,,,,,,
163,0.502,0.0081,0.735164225101471,1.996794871794872e-05,,,,,,,,,,,
164,0.505,0.0035,0.31309860944747925,1.996260683760684e-05,,,,,,,,,,,
165,0.508,0.0011,0.09559223055839539,1.995726495726496e-05,,,,,,,,,,,
166,0.511,0.5351,3.461256504058838,1.9951923076923078e-05,,,,,,,,,,,
167,0.514,0.3411,4.186852931976318,1.99465811965812e-05,,,,,,,,,,,
168,0.517,1.0668,4.128321647644043,1.994123931623932e-05,,,,,,,,,,,
169,0.52,0.473,1.8987873792648315,1.9935897435897437e-05,,,,,,,,,,,
170,0.523,0.0002,0.013489567674696445,1.9930555555555556e-05,,,,,,,,,,,
171,0.526,0.0002,0.011648022569715977,1.992521367521368e-05,,,,,,,,,,,
172,0.529,0.5187,2.650064468383789,1.9919871794871797e-05,,,,,,,,,,,
173,0.532,0.4211,3.2230236530303955,1.9914529914529916e-05,,,,,,,,,,,
174,0.535,0.4108,4.223966121673584,1.9909188034188035e-05,,,,,,,,,,,
175,0.538,0.0004,0.036735035479068756,1.9903846153846157e-05,,,,,,,,,,,
176,0.542,1.3209,11.287796974182129,1.9898504273504276e-05,,,,,,,,,,,
177,0.545,0.4684,5.329560279846191,1.9893162393162395e-05,,,,,,,,,,,
178,0.548,0.0021,0.1803402304649353,1.9887820512820513e-05,,,,,,,,,,,
179,0.551,0.6399,7.843307018280029,1.9882478632478636e-05,,,,,,,,,,,
180,0.554,0.3183,1.7095516920089722,1.9877136752136754e-05,,,,,,,,,,,
181,0.557,0.0078,0.6884683966636658,1.9871794871794873e-05,,,,,,,,,,,
182,0.56,0.0061,0.5395231246948242,1.9866452991452992e-05,,,,,,,,,,,
183,0.563,0.0029,0.2515786588191986,1.9861111111111114e-05,,,,,,,,,,,
184,0.566,0.8898,13.400664329528809,1.9855769230769233e-05,,,,,,,,,,,
185,0.569,0.0005,0.0429726280272007,1.9850427350427352e-05,,,,,,,,,,,
186,0.572,0.9633,5.625007629394531,1.984508547008547e-05,,,,,,,,,,,
187,0.575,0.0002,0.016328297555446625,1.9839743589743593e-05,,,,,,,,,,,
188,0.578,0.8604,4.712996482849121,1.983440170940171e-05,,,,,,,,,,,
189,0.582,0.349,1.6751656532287598,1.982905982905983e-05,,,,,,,,,,,
190,0.585,0.0002,0.01465919241309166,1.982371794871795e-05,,,,,,,,,,,
191,0.588,0.0002,0.016648633405566216,1.981837606837607e-05,,,,,,,,,,,
192,0.591,0.0002,0.017246751114726067,1.981303418803419e-05,,,,,,,,,,,
193,0.594,0.5194,3.5702130794525146,1.980769230769231e-05,,,,,,,,,,,
194,0.597,0.0004,0.02679871954023838,1.980235042735043e-05,,,,,,,,,,,
195,0.6,0.607,5.247415542602539,1.979700854700855e-05,,,,,,,,,,,
196,0.603,0.0007,0.04892520233988762,1.979166666666667e-05,,,,,,,,,,,
197,0.606,1.4918,6.522289752960205,1.9786324786324788e-05,,,,,,,,,,,
198,0.609,0.3163,7.18899393081665,1.978098290598291e-05,,,,,,,,,,,
199,0.612,0.0023,0.18414954841136932,1.977564102564103e-05,,,,,,,,,,,
200,0.615,0.3598,1.5894989967346191,1.9770299145299147e-05,,,,,,,,,,,
201,0.618,0.0068,0.564409613609314,1.9764957264957266e-05,,,,,,,,,,,
202,0.622,0.3111,2.664929151535034,1.975961538461539e-05,,,,,,,,,,,
203,0.625,0.6761,3.906550168991089,1.9754273504273507e-05,,,,,,,,,,,
204,0.628,0.0182,1.5292942523956299,1.9748931623931626e-05,,,,,,,,,,,
205,0.631,0.7214,5.350522994995117,1.9743589743589745e-05,,,,,,,,,,,
206,0.634,0.008,0.6775634288787842,1.9738247863247867e-05,,,,,,,,,,,
207,0.637,0.7364,4.544763088226318,1.9732905982905986e-05,,,,,,,,,,,
208,0.64,0.002,0.16460387408733368,1.9727564102564105e-05,,,,,,,,,,,
209,0.643,0.4398,5.338152885437012,1.9722222222222224e-05,,,,,,,,,,,
210,0.646,0.3456,2.030550241470337,1.9716880341880346e-05,,,,,,,,,,,
211,0.649,0.0006,0.04736680909991264,1.9711538461538465e-05,,,,,,,,,,,
212,0.652,0.8419,4.230716705322266,1.9706196581196583e-05,,,,,,,,,,,
213,0.655,0.0004,0.031705591827631,1.9700854700854702e-05,,,,,,,,,,,
214,0.658,0.5579,2.8671882152557373,1.9695512820512824e-05,,,,,,,,,,,
215,0.662,0.0004,0.03775244206190109,1.9690170940170943e-05,,,,,,,,,,,
216,0.665,0.0005,0.045797064900398254,1.9684829059829062e-05,,,,,,,,,,,
217,0.668,0.0007,0.05580063536763191,1.967948717948718e-05,,,,,,,,,,,
218,0.671,0.0007,0.05844220146536827,1.96741452991453e-05,,,,,,,,,,,
219,0.674,0.0007,0.06195743754506111,1.966880341880342e-05,,,,,,,,,,,
220,0.677,0.2878,1.5935555696487427,1.966346153846154e-05,,,,,,,,,,,
221,0.68,0.1803,1.8023970127105713,1.965811965811966e-05,,,,,,,,,,,
222,0.683,0.3514,2.774712324142456,1.9652777777777778e-05,,,,,,,,,,,
223,0.686,0.3258,2.0429530143737793,1.9647435897435897e-05,,,,,,,,,,,
224,0.689,0.0098,0.8517554998397827,1.964209401709402e-05,,,,,,,,,,,
225,0.692,0.0087,0.7534165978431702,1.9636752136752138e-05,,,,,,,,,,,
226,0.695,0.0048,0.4150412678718567,1.9631410256410257e-05,,,,,,,,,,,
227,0.698,0.002,0.17373284697532654,1.9626068376068376e-05,,,,,,,,,,,
228,0.702,0.0009,0.07338643819093704,1.9620726495726498e-05,,,,,,,,,,,
229,0.705,0.8605,4.895300388336182,1.9615384615384617e-05,,,,,,,,,,,
230,0.708,0.0002,0.013400469906628132,1.9610042735042735e-05,,,,,,,,,,,
231,0.711,0.9254,5.0935163497924805,1.9604700854700854e-05,,,,,,,,,,,
232,0.714,0.5684,4.679424285888672,1.9599358974358976e-05,,,,,,,,,,,
233,0.717,0.3687,3.7702887058258057,1.9594017094017095e-05,,,,,,,,,,,
234,0.72,0.2644,3.1099536418914795,1.9588675213675214e-05,,,,,,,,,,,
235,0.723,0.5465,3.0689356327056885,1.9583333333333333e-05,,,,,,,,,,,
236,0.726,0.3023,4.372978687286377,1.9577991452991455e-05,,,,,,,,,,,
237,0.729,0.0006,0.04260345548391342,1.9572649572649574e-05,,,,,,,,,,,
238,0.732,0.0011,0.0865757167339325,1.9567307692307693e-05,,,,,,,,,,,
239,0.735,0.0019,0.14983448386192322,1.956196581196581e-05,,,,,,,,,,,
240,0.738,0.0027,0.21331848204135895,1.9556623931623934e-05,,,,,,,,,,,
241,0.742,0.0034,0.27459707856178284,1.9551282051282052e-05,,,,,,,,,,,
242,0.745,0.4298,2.3585004806518555,1.954594017094017e-05,,,,,,,,,,,
243,0.748,0.0033,0.26965928077697754,1.954059829059829e-05,,,,,,,,,,,
244,0.751,0.0027,0.22096309065818787,1.9535256410256412e-05,,,,,,,,,,,
245,0.754,0.262,2.1971147060394287,1.952991452991453e-05,,,,,,,,,,,
246,0.757,0.0021,0.16695046424865723,1.952457264957265e-05,,,,,,,,,,,
247,0.76,0.4752,2.6536545753479004,1.9519230769230772e-05,,,,,,,,,,,
248,0.763,1.3663,6.590497970581055,1.951388888888889e-05,,,,,,,,,,,
249,0.766,0.0024,0.19683042168617249,1.950854700854701e-05,,,,,,,,,,,
250,0.769,0.4876,9.811930656433105,1.950320512820513e-05,,,,,,,,,,,
251,0.772,0.9343,5.912299156188965,1.949786324786325e-05,,,,,,,,,,,
252,0.775,0.0043,0.3603575825691223,1.949252136752137e-05,,,,,,,,,,,
253,0.778,0.0046,0.3799271285533905,1.9487179487179488e-05,,,,,,,,,,,
254,0.782,0.564,11.424760818481445,1.9481837606837607e-05,,,,,,,,,,,
255,0.785,0.4093,1.8184552192687988,1.947649572649573e-05,,,,,,,,,,,
256,0.788,0.3417,1.9354197978973389,1.9471153846153848e-05,,,,,,,,,,,
257,0.791,0.543,4.0205607414245605,1.9465811965811967e-05,,,,,,,,,,,
258,0.794,0.0024,0.20601879060268402,1.9460470085470086e-05,,,,,,,,,,,
259,0.797,0.1896,4.954236030578613,1.9455128205128208e-05,,,,,,,,,,,
260,0.8,0.2297,1.6856679916381836,1.9449786324786327e-05,,,,,,,,,,,
261,0.803,0.3848,3.1788673400878906,1.9444444444444445e-05,,,,,,,,,,,
262,0.806,0.2545,2.371572732925415,1.9439102564102564e-05,,,,,,,,,,,
263,0.809,0.8411,10.15338134765625,1.9433760683760686e-05,,,,,,,,,,,
264,0.812,0.0052,0.4457666575908661,1.9428418803418805e-05,,,,,,,,,,,
265,0.815,0.3825,2.13291597366333,1.9423076923076924e-05,,,,,,,,,,,
266,0.818,0.0056,0.47509294748306274,1.9417735042735043e-05,,,,,,,,,,,
267,0.822,0.2672,5.1751322746276855,1.9412393162393165e-05,,,,,,,,,,,
268,0.825,0.43,1.5001164674758911,1.9407051282051284e-05,,,,,,,,,,,
269,0.828,0.003,0.2532917261123657,1.9401709401709403e-05,,,,,,,,,,,
270,0.831,0.2184,2.087897539138794,1.939636752136752e-05,,,,,,,,,,,
271,0.834,0.0021,0.17666779458522797,1.9391025641025644e-05,,,,,,,,,,,
272,0.837,0.597,3.933990240097046,1.9385683760683762e-05,,,,,,,,,,,
273,0.84,0.0019,0.1596027910709381,1.938034188034188e-05,,,,,,,,,,,
274,0.843,0.0016,0.13436049222946167,1.9375e-05,,,,,,,,,,,
275,0.846,0.3648,2.8352854251861572,1.9369658119658122e-05,,,,,,,,,,,
276,0.849,0.3609,3.272097110748291,1.936431623931624e-05,,,,,,,,,,,
277,0.852,0.4104,2.5458428859710693,1.935897435897436e-05,,,,,,,,,,,
278,0.855,0.5056,3.8085598945617676,1.935363247863248e-05,,,,,,,,,,,
279,0.858,0.0032,0.2764282524585724,1.93482905982906e-05,,,,,,,,,,,
280,0.862,0.3222,1.5128555297851562,1.934294871794872e-05,,,,,,,,,,,
281,0.865,0.8127,3.607450008392334,1.933760683760684e-05,,,,,,,,,,,
282,0.868,0.0095,0.8072267770767212,1.933226495726496e-05,,,,,,,,,,,
283,0.871,0.2319,2.5945701599121094,1.932692307692308e-05,,,,,,,,,,,
284,0.874,0.0069,0.5852461457252502,1.9321581196581198e-05,,,,,,,,,,,
285,0.877,0.4933,5.914407253265381,1.9316239316239317e-05,,,,,,,,,,,
286,0.88,0.3495,5.653500080108643,1.931089743589744e-05,,,,,,,,,,,
287,0.883,0.2887,3.8071999549865723,1.9305555555555558e-05,,,,,,,,,,,
288,0.886,0.5076,5.087841033935547,1.9300213675213677e-05,,,,,,,,,,,
289,0.889,0.0015,0.13162751495838165,1.9294871794871796e-05,,,,,,,,,,,
290,0.892,0.3302,1.8402268886566162,1.9289529914529918e-05,,,,,,,,,,,
291,0.895,0.0014,0.11787164211273193,1.9284188034188037e-05,,,,,,,,,,,
292,0.898,0.5274,3.97731614112854,1.9278846153846155e-05,,,,,,,,,,,
293,0.902,0.0013,0.1142352893948555,1.9273504273504274e-05,,,,,,,,,,,
294,0.905,0.5232,4.169122219085693,1.9268162393162396e-05,,,,,,,,,,,
295,0.908,0.0018,0.15262623131275177,1.9262820512820515e-05,,,,,,,,,,,
296,0.911,0.0018,0.15552300214767456,1.9257478632478634e-05,,,,,,,,,,,
297,0.914,0.1676,1.1477174758911133,1.9252136752136753e-05,,,,,,,,,,,
298,0.917,0.0021,0.177512064576149,1.9246794871794875e-05,,,,,,,,,,,
299,0.92,0.0023,0.19892485439777374,1.9241452991452994e-05,,,,,,,,,,,
300,0.923,0.0019,0.1620011180639267,1.9236111111111113e-05,,,,,,,,,,,
301,0.926,0.3256,3.667865753173828,1.923076923076923e-05,,,,,,,,,,,
302,0.929,0.4798,2.2944488525390625,1.9225427350427354e-05,,,,,,,,,,,
303,0.932,0.4984,3.8135361671447754,1.9220085470085472e-05,,,,,,,,,,,
304,0.935,0.3485,3.052773952484131,1.921474358974359e-05,,,,,,,,,,,
305,0.938,1.0952,6.964696884155273,1.920940170940171e-05,,,,,,,,,,,
306,0.942,0.8086,8.872724533081055,1.9204059829059832e-05,,,,,,,,,,,
307,0.945,0.7904,2.75338077545166,1.919871794871795e-05,,,,,,,,,,,
308,0.948,0.6337,3.6330955028533936,1.919337606837607e-05,,,,,,,,,,,
309,0.951,0.0416,3.3813633918762207,1.918803418803419e-05,,,,,,,,,,,
310,0.954,0.0387,3.144092321395874,1.918269230769231e-05,,,,,,,,,,,
311,0.957,0.7919,3.686793565750122,1.917735042735043e-05,,,,,,,,,,,
312,0.96,0.3829,2.5003912448883057,1.917200854700855e-05,,,,,,,,,,,
313,0.963,0.3965,2.04362154006958,1.916666666666667e-05,,,,,,,,,,,
314,0.966,0.0029,0.23694413900375366,1.916132478632479e-05,,,,,,,,,,,
315,0.969,0.4905,7.1034159660339355,1.9155982905982908e-05,,,,,,,,,,,
316,0.972,0.0012,0.09739688038825989,1.9150641025641027e-05,,,,,,,,,,,
317,0.975,0.8739,3.995331048965454,1.914529914529915e-05,,,,,,,,,,,
318,0.978,0.3357,2.1294820308685303,1.9139957264957268e-05,,,,,,,,,,,
319,0.982,0.0007,0.05393674597144127,1.9134615384615387e-05,,,,,,,,,,,
320,0.985,0.0007,0.05387766659259796,1.9129273504273506e-05,,,,,,,,,,,
321,0.988,0.5224,2.676154375076294,1.9123931623931628e-05,,,,,,,,,,,
322,0.991,0.2528,1.4321925640106201,1.9118589743589747e-05,,,,,,,,,,,
323,0.994,0.1958,1.3818968534469604,1.9113247863247865e-05,,,,,,,,,,,
324,0.997,0.001,0.07891625910997391,1.9107905982905984e-05,,,,,,,,,,,
325,1.0,0.0013,0.10265611857175827,1.9102564102564106e-05,,,,,,,,,,,
325,1.0,,,,0.0,0.0,6.5974,197.049,1.97,,,,,,
326,1.003,0.5836,2.7591512203216553,1.9097222222222225e-05,,,,,,,,,,,
327,1.006,0.0019,0.15644647181034088,1.9091880341880344e-05,,,,,,,,,,,
