step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
29,0.58,1.2119,6.3959197998046875,1.9861111111111114e-05,,,,,,,,,,,
30,0.6,1.3711,6.556724548339844,1.982638888888889e-05,,,,,,,,,,,
31,0.62,1.373,6.737097263336182,1.979166666666667e-05,,,,,,,,,,,
32,0.64,1.1865,6.42117166519165,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,1.2061,6.7154693603515625,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,1.0947,4.709336280822754,1.96875e-05,,,,,,,,,,,
35,0.7,1.1338,5.036473751068115,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,1.1523,5.630850315093994,1.961805555555556e-05,,,,,,,,,,,
37,0.74,1.2969,6.2469353675842285,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,1.1016,4.619536399841309,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,1.1162,4.588907241821289,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.9639,5.331821441650391,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,1.0361,5.153874397277832,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,1.1699,4.605721473693848,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.9678,3.8681466579437256,1.9375e-05,,,,,,,,,,,
44,0.88,1.0381,4.0221967697143555,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.9326,4.146170139312744,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.9766,4.572328567504883,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.8467,3.808192729949951,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.7578,3.8111531734466553,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.8203,3.690587282180786,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.7705,4.812601566314697,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.0,0.0,6.9932,14.3,0.143,,,,,,
51,1.02,0.7734,3.5201661586761475,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.7139,3.835786819458008,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.874,4.732483863830566,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.7119,3.247323989868164,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.9092,4.979008674621582,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.7241,3.785069704055786,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.6719,3.414395809173584,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.6445,4.132320404052734,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.9111,4.327268123626709,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.7012,2.960920810699463,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.6094,3.514021635055542,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.7529,3.288694143295288,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.6182,3.956197738647461,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.5483,2.930731773376465,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.6348,3.15502667427063,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.7461,3.36206316947937,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.7637,3.5199673175811768,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.5669,2.8231778144836426,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.792,4.640152454376221,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.6016,4.031893253326416,1.84375e-05,,,,,,,,,,,
71,1.42,0.6011,3.1411123275756836,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.5679,3.422525405883789,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.5298,2.820789337158203,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.5371,3.074597120285034,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.5703,4.319532871246338,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.0,0.0,7.0122,14.261,0.143,,,,,,
76,1.52,0.4683,2.622285842895508,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.5029,3.7499985694885254,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.4832,2.7356724739074707,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.5947,3.214928388595581,1.8125e-05,,,,,,,,,,,
80,1.6,0.626,3.2074291706085205,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.5869,3.2804572582244873,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.3604,2.701258659362793,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.4521,2.437760591506958,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.6519,3.80473256111145,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.5977,3.6420352458953857,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.6367,4.04476261138916,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.4873,3.2209930419921875,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.5337,3.1756796836853027,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.5938,3.4673779010772705,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.4651,3.3408942222595215,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.4668,2.6358883380889893,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.5439,2.9085566997528076,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.457,2.476346731185913,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.4692,2.8105413913726807,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.397,2.5946767330169678,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.3784,2.1818859577178955,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.4409,2.601123809814453,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.3049,2.4256372451782227,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.4302,2.8970179557800293,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.4502,3.5736336708068848,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.0,0.0,7.0569,14.171,0.142,,,,,,
101,2.02,0.3965,2.6465377807617188,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.3613,2.3216702938079834,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.3894,2.4420394897460938,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.5386,3.46476411819458,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.4473,2.2701237201690674,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.4043,2.4724161624908447,1.71875e-05,,,,,,,,,,,
107,2.14,0.3555,2.115833282470703,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.5215,2.8661117553710938,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.3181,2.7709426879882812,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.4414,2.4603562355041504,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.2817,2.5897984504699707,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.4736,2.89583683013916,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.4507,2.754237413406372,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.3418,2.192629814147949,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.3516,2.1193878650665283,1.6875e-05,,,,,,,,,,,
116,2.32,0.4365,3.0664150714874268,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.303,2.9939074516296387,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.3809,2.1408050060272217,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.3535,2.218179941177368,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.3137,2.796506881713867,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.511,2.698105573654175,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.3521,2.750795841217041,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.373,2.760768175125122,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.2944,1.9468581676483154,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.4321,2.1413936614990234,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.0,0.0,7.0342,14.216,0.142,,,,,,
126,2.52,0.4053,2.850430727005005,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.3682,2.8619096279144287,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.396,2.8019676208496094,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.2986,2.2095236778259277,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.3521,2.718461275100708,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.4155,2.2407355308532715,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.5034,2.9906952381134033,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.3921,3.156954765319824,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.3682,2.1822023391723633,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.4126,2.918044328689575,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.3508,1.8203985691070557,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.4243,2.9499380588531494,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.4072,2.2157557010650635,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.3198,2.268284797668457,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.3953,2.6796586513519287,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.3821,3.274174690246582,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.3613,2.116727828979492,1.59375e-05,,,,,,,,,,,
143,2.86,0.3684,3.706808567047119,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.3198,2.366642951965332,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.314,2.180941581726074,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.3311,2.622447967529297,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.2063,1.884519338607788,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.3167,2.0545501708984375,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.4146,2.5932724475860596,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.3496,1.9552143812179565,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.0,0.0,7.0272,14.23,0.142,,,,,,
151,3.02,0.3184,1.7517551183700562,1.5625e-05,,,,,,,,,,,
152,3.04,0.2791,2.0164926052093506,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.4048,2.8214035034179688,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.3203,3.3094868659973145,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.29,2.993705987930298,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.4431,2.9264698028564453,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.3767,2.23130202293396,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.3301,2.2998437881469727,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.3813,2.131145715713501,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.3809,2.925605297088623,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.302,1.8581303358078003,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.3198,2.2445316314697266,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.3794,2.0604710578918457,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.1902,2.079716205596924,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.343,2.6322174072265625,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.356,2.9842519760131836,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.355,2.6820857524871826,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.2299,2.1445908546447754,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.2383,2.123361587524414,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.2405,1.715461254119873,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.3076,3.217029333114624,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.2512,1.621349573135376,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.3315,2.445918083190918,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.2449,2.51871395111084,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.4067,2.6986708641052246,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.0,0.0,7.0243,14.236,0.142,,,,,,
176,3.52,0.2542,1.8933640718460083,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.3276,2.382459878921509,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.3313,2.7757201194763184,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.2683,2.128077983856201,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.2664,1.7945679426193237,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.2305,1.841725468635559,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.2847,3.6135642528533936,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.3252,2.331850290298462,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.2637,1.9475603103637695,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.203,1.9051636457443237,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.2568,1.6508182287216187,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.2759,2.3578875064849854,1.4375e-05,,,,,,,,,,,
188,3.76,0.3254,2.0152902603149414,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.2866,2.3845231533050537,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.1843,1.9896379709243774,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.2588,2.5684192180633545,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.2205,2.2663681507110596,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.2634,1.8987860679626465,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.1556,1.6733471155166626,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.2307,2.266793966293335,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.1915,1.835420846939087,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.262,2.2380869388580322,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.2579,2.3069231510162354,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.2642,2.1424055099487305,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.2703,2.1810245513916016,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.0,0.0,7.0235,14.238,0.142,,,,,,
201,4.02,0.2632,2.0641846656799316,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.251,2.0039966106414795,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.2378,2.15272855758667,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.2622,1.4824965000152588,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.2512,2.2095391750335693,1.375e-05,,,,,,,,,,,
206,4.12,0.2224,2.4608700275421143,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.244,2.1933345794677734,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.2476,2.1998367309570312,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.2937,2.1476314067840576,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.2944,2.289236068725586,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.2441,2.77256178855896,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.3577,2.046281099319458,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.2808,1.9793645143508911,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.2111,1.7826286554336548,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.2146,2.034318208694458,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.3239,2.159128427505493,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.2527,1.7011981010437012,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.2925,1.7932623624801636,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.3203,2.557340383529663,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.28,2.476689577102661,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.1709,1.9068430662155151,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.1497,2.1615378856658936,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.2603,1.9891237020492554,1.3125e-05,,,,,,,,,,,
224,4.48,0.2412,1.7203389406204224,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.2905,2.5495426654815674,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.0041237113200960785,0.0041237113200960785,7.028,14.229,0.142,,,,,,
226,4.52,0.2954,2.1818251609802246,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.2776,2.474329948425293,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.2927,2.1065049171447754,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.208,1.6724846363067627,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.2346,1.8184911012649536,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.2808,2.502462863922119,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.2495,3.0176966190338135,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.2589,2.4801409244537354,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.2043,1.4590953588485718,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.2083,1.68953275680542,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.2422,2.149029493331909,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.2954,2.200885534286499,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.3066,1.8931949138641357,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.1831,2.0197484493255615,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.2635,2.1921989917755127,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.2273,1.713376522064209,1.25e-05,,,,,,,,,,,
242,4.84,0.2393,2.0568785667419434,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.2542,1.7022340297698975,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.2596,2.0647225379943848,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.3025,2.6626696586608887,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.249,2.245762586593628,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.3062,2.0814414024353027,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.2881,2.377269744873047,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.2166,1.645535945892334,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.2,1.6586717367172241,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.04999999998131597,0.04999999998131597,7.0424,14.2,0.142,,,,,,
251,5.02,0.2104,1.5741809606552124,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.2432,1.7081400156021118,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.2184,2.1269917488098145,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.2146,1.3423235416412354,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.2639,1.8282268047332764,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.2749,1.7981622219085693,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.2205,1.6465630531311035,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.1926,3.1766507625579834,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.3159,2.26535964012146,1.1875e-05,,,,,,,,,,,
260,5.2,0.2567,1.7457832098007202,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.1943,1.486589789390564,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.1758,1.4202526807785034,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.2397,1.8947246074676514,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.2488,1.5774388313293457,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.1882,3.2808010578155518,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.2981,2.417154312133789,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.239,2.1736583709716797,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.1404,1.4001078605651855,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.2242,1.9798779487609863,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.1733,1.349099040031433,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.1935,1.7838956117630005,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.236,1.7065982818603516,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.2073,1.833954930305481,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.2346,1.7032053470611572,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.1631,1.3800302743911743,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.07843137252253748,0.07843137252253748,7.0208,14.243,0.142,,,,,,
276,5.52,0.1919,1.7971107959747314,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.1697,1.6473082304000854,1.125e-05,,,,,,,,,,,
278,5.56,0.1919,1.9430716037750244,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.2142,1.822811245918274,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.2449,1.6868467330932617,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.2258,1.7419344186782837,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.2317,2.2067270278930664,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.219,1.6906319856643677,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.2031,2.49037766456604,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.2174,1.4327363967895508,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.1379,1.8480547666549683,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.2563,2.168942928314209,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.208,1.5539723634719849,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.2317,2.1193017959594727,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.2437,2.7688581943511963,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.2268,1.820174217224121,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.1727,1.6470346450805664,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.2742,2.3405332565307617,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.2021,2.712871551513672,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.177,2.368995189666748,1.0625e-05,,,,,,,,,,,
296,5.92,0.2642,2.246678352355957,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.259,2.120962619781494,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.2445,1.5589414834976196,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.2576,2.5050079822540283,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.1904,1.5458922386169434,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.11560693638772503,0.11560693638772503,7.0414,14.202,0.142,,,,,,
301,6.02,0.1575,1.4678605794906616,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.1854,1.2696573734283447,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.2094,1.649953007698059,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.2009,1.387649416923523,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.2332,1.7893141508102417,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.1801,1.5904356241226196,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.264,1.683882474899292,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.1948,2.092221260070801,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.1759,1.520279884338379,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.1877,1.519226312637329,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.2356,2.3803060054779053,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.2327,2.1705195903778076,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.2209,2.072223424911499,1e-05,,,,,,,,,,,
314,6.28,0.1763,1.6292561292648315,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.1543,1.883245825767517,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.2703,2.3570711612701416,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.1918,1.732306957244873,9.861111111111112e-06,,,,,,,,,,,
