[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
,34.609375,,,,,,,,,,,,,,,,1.3172,0.05355030298233032,,,,,,,1740,0.05355030298233032
,34.609375,,,,,,,,,,,,,,,,1.3179,0.022095782682299614,,,,,,,1741,0.022095782682299614
,34.609375,,,,,,,,,,,,,,,,1.3187,0.02195483259856701,,,,,,,1742,0.02195483259856701
,34.609375,,,,,,,,,,,,,,,,1.3195,0.036516223102808,,,,,,,1743,0.036516223102808
,34.609375,,,,,,,,,,,,,,,,1.3202,0.026204843074083328,,,,,,,1744,0.026204843074083328
,34.609375,,,,,,,,,,,,,,,,1.321,0.02534218691289425,,,,,,,1745,0.02534218691289425
,34.609375,,,,,,,,,,,,,,,,1.3217,0.02259919047355652,,,,,,,1746,0.02259919047355652
,34.609375,,,,,,,,,,,,,,,,1.3225,0.027515260502696037,,,,,,,1747,0.027515260502696037
,34.609375,,,,,,,,,,,,,,,,1.3232,0.02545905113220215,,,,,,,1748,0.02545905113220215
,34.609375,,,,,,,,,,,,,,,,1.324,0.024872103706002235,,,,,,,1749,0.024872103706002235
,34.609375,,,,,,,,,,,,,,,,1.3248,0.04166889935731888,,,,,,,1750,0.04166889935731888
,34.609375,,,,,,,,,,,,,,,,1.3255,0.02534087374806404,,,,,,,1751,0.02534087374806404
,34.609375,,,,,,,,,,,,,,,,1.3263,0.024296900257468224,,,,,,,1752,0.024296900257468224
,34.609375,,,,,,,,,,,,,,,,1.327,0.029333055019378662,,,,,,,1753,0.029333055019378662
,34.609375,,,,,,,,,,,,,,,,1.3278,0.031912047415971756,,,,,,,1754,0.031912047415971756
,34.609375,,,,,,,,,,,,,,,,1.3285,0.02947937324643135,,,,,,,1755,0.02947937324643135
,34.609375,,,,,,,,,,,,,,,,1.3293,0.02559916488826275,,,,,,,1756,0.02559916488826275
,34.609375,,,,,,,,,,,,,,,,1.3301,0.02455807663500309,,,,,,,1757,0.02455807663500309
,34.609375,,,,,,,,,,,,,,,,1.3308,0.025838539004325867,,,,,,,1758,0.025838539004325867
,34.609375,,,,,,,,,,,,,,,,1.3316,0.02774074673652649,,,,,,,1759,0.02774074673652649
0.5840062357500634,34.609375,0.5823639774358956,0.5910129474485459,0.5739644970413776,0.5930918280883369,0.6338535414165286,0.5572559366754323,0.7041969329604819,0.7178116001645118,0.6910891089108637,0.5449047474553032,0.5323485967503535,0.5580675131619524,0.6506641807935982,0.6462962962962664,0.6550915063350232,1.3323,0.026207616552710533,0.6334586465671903,0.7158366768940119,0.5680839108447169,0.3793633369496376,0.6149466192170381,0.2742857142857056,1760,0.026207616552710533
,34.609375,,,,,,,,,,,,,,,,1.3331,0.026134436950087547,,,,,,,1761,0.026134436950087547
,34.609375,,,,,,,,,,,,,,,,1.3338,0.02225683629512787,,,,,,,1762,0.02225683629512787
,34.609375,,,,,,,,,,,,,,,,1.3346,0.025042561814188957,,,,,,,1763,0.025042561814188957
,34.609375,,,,,,,,,,,,,,,,1.3354,0.02486027032136917,,,,,,,1764,0.02486027032136917
,34.609375,,,,,,,,,,,,,,,,1.3361,0.027673987671732903,,,,,,,1765,0.027673987671732903
,34.609375,,,,,,,,,,,,,,,,1.3369,0.022826502099633217,,,,,,,1766,0.022826502099633217
,34.609375,,,,,,,,,,,,,,,,1.3376,0.024342074990272522,,,,,,,1767,0.024342074990272522
,34.609375,,,,,,,,,,,,,,,,1.3384,0.024888573214411736,,,,,,,1768,0.024888573214411736
,34.609375,,,,,,,,,,,,,,,,1.3391,0.02219785749912262,,,,,,,1769,0.02219785749912262
,34.609375,,,,,,,,,,,,,,,,1.3399,0.024253269657492638,,,,,,,1770,0.024253269657492638
,34.609375,,,,,,,,,,,,,,,,1.3407,0.023012584075331688,,,,,,,1771,0.023012584075331688
,34.609375,,,,,,,,,,,,,,,,1.3414,0.02640102617442608,,,,,,,1772,0.02640102617442608
,34.609375,,,,,,,,,,,,,,,,1.3422,0.026206571608781815,,,,,,,1773,0.026206571608781815
,34.609375,,,,,,,,,,,,,,,,1.3429,0.02513751946389675,,,,,,,1774,0.02513751946389675
,34.609375,,,,,,,,,,,,,,,,1.3437,0.023961758241057396,,,,,,,1775,0.023961758241057396
,34.609375,,,,,,,,,,,,,,,,1.3444,0.023652587085962296,,,,,,,1776,0.023652587085962296
,34.609375,,,,,,,,,,,,,,,,1.3452,0.021894806995987892,,,,,,,1777,0.021894806995987892
,34.609375,,,,,,,,,,,,,,,,1.346,0.021303005516529083,,,,,,,1778,0.021303005516529083
,34.609375,,,,,,,,,,,,,,,,1.3467,0.025071263313293457,,,,,,,1779,0.025071263313293457
,34.609375,,,,,,,,,,,,,,,,1.3475,0.023790283128619194,,,,,,,1780,0.023790283128619194
,34.609375,,,,,,,,,,,,,,,,1.3482,0.02012484520673752,,,,,,,1781,0.02012484520673752
,34.609375,,,,,,,,,,,,,,,,1.349,0.02474217116832733,,,,,,,1782,0.02474217116832733
,34.609375,,,,,,,,,,,,,,,,1.3497,0.0233466699719429,,,,,,,1783,0.0233466699719429
,34.609375,,,,,,,,,,,,,,,,1.3505,0.02199999801814556,,,,,,,1784,0.02199999801814556
,34.609375,,,,,,,,,,,,,,,,1.3512,0.02197291888296604,,,,,,,1785,0.02197291888296604
,34.609375,,,,,,,,,,,,,,,,1.352,0.02679855190217495,,,,,,,1786,0.02679855190217495
,34.609375,,,,,,,,,,,,,,,,1.3528,0.022625217214226723,,,,,,,1787,0.022625217214226723
,34.609375,,,,,,,,,,,,,,,,1.3535,0.02360367774963379,,,,,,,1788,0.02360367774963379
,34.609375,,,,,,,,,,,,,,,,1.3543,0.029136065393686295,,,,,,,1789,0.029136065393686295
,34.609375,,,,,,,,,,,,,,,,1.355,0.022733889520168304,,,,,,,1790,0.022733889520168304
,34.609375,,,,,,,,,,,,,,,,1.3558,0.023869071155786514,,,,,,,1791,0.023869071155786514
,34.609375,,,,,,,,,,,,,,,,1.3565,0.023142365738749504,,,,,,,1792,0.023142365738749504
,34.609375,,,,,,,,,,,,,,,,1.3573,0.021469904109835625,,,,,,,1793,0.021469904109835625
,34.609375,,,,,,,,,,,,,,,,1.3581,0.02670983038842678,,,,,,,1794,0.02670983038842678
,34.609375,,,,,,,,,,,,,,,,1.3588,0.02535310387611389,,,,,,,1795,0.02535310387611389
,34.609375,,,,,,,,,,,,,,,,1.3596,0.021313350647687912,,,,,,,1796,0.021313350647687912
,34.609375,,,,,,,,,,,,,,,,1.3603,0.030319923534989357,,,,,,,1797,0.030319923534989357
,34.609375,,,,,,,,,,,,,,,,1.3611,0.024219997227191925,,,,,,,1798,0.024219997227191925
,34.609375,,,,,,,,,,,,,,,,1.3618,0.021070215851068497,,,,,,,1799,0.021070215851068497
0.6075937224680741,34.609375,0.6116760828124945,0.6231772831925846,0.6005917159762869,0.5997155049289348,0.650617283950577,0.5562005277044562,0.7314682458148342,0.7550590219223965,0.7093069306930412,0.6451005024625525,0.6543485186364876,0.6361102508516372,0.6470033033949923,0.6506881822496131,0.6433599249178488,1.3626,0.023293521255254745,0.6297351482044564,0.7211213146447385,0.5589061622026492,0.3884572696582537,0.6457564575645279,0.27777777777776896,1800,0.023293521255254745
,34.609375,,,,,,,,,,,,,,,,1.3634,0.023665886372327805,,,,,,,1801,0.023665886372327805
,34.609375,,,,,,,,,,,,,,,,1.3641,0.0229612085968256,,,,,,,1802,0.0229612085968256
,34.609375,,,,,,,,,,,,,,,,1.3649,0.021622633561491966,,,,,,,1803,0.021622633561491966
,34.609375,,,,,,,,,,,,,,,,1.3656,0.023996420204639435,,,,,,,1804,0.023996420204639435
,34.609375,,,,,,,,,,,,,,,,1.3664,0.02841079607605934,,,,,,,1805,0.02841079607605934
,34.609375,,,,,,,,,,,,,,,,1.3671,0.0226451363414526,,,,,,,1806,0.0226451363414526
,34.609375,,,,,,,,,,,,,,,,1.3679,0.026554400101304054,,,,,,,1807,0.026554400101304054
,34.609375,,,,,,,,,,,,,,,,1.3687,0.021869780495762825,,,,,,,1808,0.021869780495762825
,34.609375,,,,,,,,,,,,,,,,1.3694,0.022825846448540688,,,,,,,1809,0.022825846448540688
,34.609375,,,,,,,,,,,,,,,,1.3702,0.019643273204565048,,,,,,,1810,0.019643273204565048
,34.609375,,,,,,,,,,,,,,,,1.3709,0.022908244282007217,,,,,,,1811,0.022908244282007217
,34.609375,,,,,,,,,,,,,,,,1.3717,0.02335917018353939,,,,,,,1812,0.02335917018353939
,34.609375,,,,,,,,,,,,,,,,1.3724,0.01982717774808407,,,,,,,1813,0.01982717774808407
,34.609375,,,,,,,,,,,,,,,,1.3732,0.02589709497988224,,,,,,,1814,0.02589709497988224
,34.609375,,,,,,,,,,,,,,,,1.374,0.02377803809940815,,,,,,,1815,0.02377803809940815
,34.609375,,,,,,,,,,,,,,,,1.3747,0.02725515328347683,,,,,,,1816,0.02725515328347683
,34.609375,,,,,,,,,,,,,,,,1.3755,0.02291361801326275,,,,,,,1817,0.02291361801326275
,34.609375,,,,,,,,,,,,,,,,1.3762,0.021585853770375252,,,,,,,1818,0.021585853770375252
,34.609375,,,,,,,,,,,,,,,,1.377,0.02510884217917919,,,,,,,1819,0.02510884217917919
,34.609375,,,,,,,,,,,,,,,,1.3777,0.02351260744035244,,,,,,,1820,0.02351260744035244
,34.609375,,,,,,,,,,,,,,,,1.3785,0.024811649695038795,,,,,,,1821,0.024811649695038795
,34.609375,,,,,,,,,,,,,,,,1.3793,0.020735526457428932,,,,,,,1822,0.020735526457428932
,34.609375,,,,,,,,,,,,,,,,1.38,0.02303151972591877,,,,,,,1823,0.02303151972591877
,34.609375,,,,,,,,,,,,,,,,1.3808,0.021368887275457382,,,,,,,1824,0.021368887275457382
,34.609375,,,,,,,,,,,,,,,,1.3815,0.022800687700510025,,,,,,,1825,0.022800687700510025
,34.609375,,,,,,,,,,,,,,,,1.3823,0.025785336270928383,,,,,,,1826,0.025785336270928383
,34.609375,,,,,,,,,,,,,,,,1.383,0.022427469491958618,,,,,,,1827,0.022427469491958618
,34.609375,,,,,,,,,,,,,,,,1.3838,0.02565917931497097,,,,,,,1828,0.02565917931497097
,34.609375,,,,,,,,,,,,,,,,1.3846,0.02286108396947384,,,,,,,1829,0.02286108396947384
,34.609375,,,,,,,,,,,,,,,,1.3853,0.026066025719046593,,,,,,,1830,0.026066025719046593
,34.609375,,,,,,,,,,,,,,,,1.3861,0.024069635197520256,,,,,,,1831,0.024069635197520256
,34.609375,,,,,,,,,,,,,,,,1.3868,0.021558264270424843,,,,,,,1832,0.021558264270424843
,34.609375,,,,,,,,,,,,,,,,1.3876,0.01911935582756996,,,,,,,1833,0.01911935582756996
,34.609375,,,,,,,,,,,,,,,,1.3883,0.02556864358484745,,,,,,,1834,0.02556864358484745
,34.609375,,,,,,,,,,,,,,,,1.3891,0.022789597511291504,,,,,,,1835,0.022789597511291504
,34.609375,,,,,,,,,,,,,,,,1.3899,0.026066673919558525,,,,,,,1836,0.026066673919558525
,34.609375,,,,,,,,,,,,,,,,1.3906,0.022424880415201187,,,,,,,1837,0.022424880415201187
,34.609375,,,,,,,,,,,,,,,,1.3914,0.024145634844899178,,,,,,,1838,0.024145634844899178
,34.609375,,,,,,,,,,,,,,,,1.3921,0.021792156621813774,,,,,,,1839,0.021792156621813774
0.6055123993630704,34.609375,0.6048011464924631,0.5865184155663248,0.6242603550295396,0.5940979954957759,0.6287566293458675,0.5630606860158014,0.7217619720655706,0.7367986798679564,0.7073267326732393,0.641228336830508,0.6297402209614622,0.6531433880458144,0.6860278984178718,0.6690454950936365,0.703894885030469,1.3929,0.023573750630021095,0.6056868073936904,0.6853560444759714,0.5426109758381618,0.38498263884561357,0.6083676268861037,0.28158730158729267,1840,0.023573750630021095
,34.609375,,,,,,,,,,,,,,,,1.3936,0.02265319600701332,,,,,,,1841,0.02265319600701332
,34.609375,,,,,,,,,,,,,,,,1.3944,0.021711573004722595,,,,,,,1842,0.021711573004722595
,34.609375,,,,,,,,,,,,,,,,1.3952,0.018564248457551003,,,,,,,1843,0.018564248457551003
,34.609375,,,,,,,,,,,,,,,,1.3959,0.01870140992105007,,,,,,,1844,0.01870140992105007
,34.609375,,,,,,,,,,,,,,,,1.3967,0.024654148146510124,,,,,,,1845,0.024654148146510124
,34.609375,,,,,,,,,,,,,,,,1.3974,0.024920867756009102,,,,,,,1846,0.024920867756009102
,34.609375,,,,,,,,,,,,,,,,1.3982,0.023082874715328217,,,,,,,1847,0.023082874715328217
,34.609375,,,,,,,,,,,,,,,,1.3989,0.02354584075510502,,,,,,,1848,0.02354584075510502
,34.609375,,,,,,,,,,,,,,,,1.3997,0.024070940911769867,,,,,,,1849,0.024070940911769867
,34.609375,,,,,,,,,,,,,,,,1.4005,0.0239398330450058,,,,,,,1850,0.0239398330450058
,34.609375,,,,,,,,,,,,,,,,1.4012,0.022720644250512123,,,,,,,1851,0.022720644250512123
,34.609375,,,,,,,,,,,,,,,,1.402,0.029830215498805046,,,,,,,1852,0.029830215498805046
,34.609375,,,,,,,,,,,,,,,,1.4027,0.02207304909825325,,,,,,,1853,0.02207304909825325
,34.609375,,,,,,,,,,,,,,,,1.4035,0.0250235628336668,,,,,,,1854,0.0250235628336668
,34.609375,,,,,,,,,,,,,,,,1.4042,0.028782224282622337,,,,,,,1855,0.028782224282622337
,34.609375,,,,,,,,,,,,,,,,1.405,0.029351597651839256,,,,,,,1856,0.029351597651839256
,34.609375,,,,,,,,,,,,,,,,1.4058,0.02220860682427883,,,,,,,1857,0.02220860682427883
,34.609375,,,,,,,,,,,,,,,,1.4065,0.022607391700148582,,,,,,,1858,0.022607391700148582
,34.609375,,,,,,,,,,,,,,,,1.4073,0.024544572457671165,,,,,,,1859,0.024544572457671165
,34.609375,,,,,,,,,,,,,,,,1.408,0.022439679130911827,,,,,,,1860,0.022439679130911827
,34.609375,,,,,,,,,,,,,,,,1.4088,0.026987407356500626,,,,,,,1861,0.026987407356500626
,34.609375,,,,,,,,,,,,,,,,1.4095,0.02706984244287014,,,,,,,1862,0.02706984244287014
,34.609375,,,,,,,,,,,,,,,,1.4103,0.025486383587121964,,,,,,,1863,0.025486383587121964
,34.609375,,,,,,,,,,,,,,,,1.4111,0.02392955683171749,,,,,,,1864,0.02392955683171749
,34.609375,,,,,,,,,,,,,,,,1.4118,0.02680206298828125,,,,,,,1865,0.02680206298828125
,34.609375,,,,,,,,,,,,,,,,1.4126,0.021174538880586624,,,,,,,1866,0.021174538880586624
,34.609375,,,,,,,,,,,,,,,,1.4133,0.021297059953212738,,,,,,,1867,0.021297059953212738
,34.609375,,,,,,,,,,,,,,,,1.4141,0.02532159723341465,,,,,,,1868,0.02532159723341465
,34.609375,,,,,,,,,,,,,,,,1.4148,0.01963447779417038,,,,,,,1869,0.01963447779417038
,34.609375,,,,,,,,,,,,,,,,1.4156,0.02036384306848049,,,,,,,1870,0.02036384306848049
,34.609375,,,,,,,,,,,,,,,,1.4164,0.021483754739165306,,,,,,,1871,0.021483754739165306
,34.609375,,,,,,,,,,,,,,,,1.4171,0.022409100085496902,,,,,,,1872,0.022409100085496902
,34.609375,,,,,,,,,,,,,,,,1.4179,0.021354947239160538,,,,,,,1873,0.021354947239160538
,34.609375,,,,,,,,,,,,,,,,1.4186,0.024806631729006767,,,,,,,1874,0.024806631729006767
,34.609375,,,,,,,,,,,,,,,,1.4194,0.02519809640944004,,,,,,,1875,0.02519809640944004
,34.609375,,,,,,,,,,,,,,,,1.4201,0.016459716483950615,,,,,,,1876,0.016459716483950615
,34.609375,,,,,,,,,,,,,,,,1.4209,0.02766888216137886,,,,,,,1877,0.02766888216137886
,34.609375,,,,,,,,,,,,,,,,1.4217,0.02639201283454895,,,,,,,1878,0.02639201283454895
,34.609375,,,,,,,,,,,,,,,,1.4224,0.022919271141290665,,,,,,,1879,0.022919271141290665
0.5787189686255731,34.609375,0.5703812316215162,0.565406976744145,0.5754437869822059,0.5485396383367648,0.5799999999999659,0.5203166226912654,0.658521685961009,0.6777032690695441,0.640396039603935,0.5860522652971291,0.5852378011117794,0.5868689996902884,0.627785680367235,0.634403449928096,0.6213045518535607,1.4232,0.02513524889945984,0.6448075908838296,0.7375783888084723,0.5727664356620983,0.4149446879115281,0.6057282145033147,0.31555555555554554,1880,0.02513524889945984
,34.609375,,,,,,,,,,,,,,,,1.4239,0.02359391190111637,,,,,,,1881,0.02359391190111637
,34.609375,,,,,,,,,,,,,,,,1.4247,0.022569656372070312,,,,,,,1882,0.022569656372070312
,34.609375,,,,,,,,,,,,,,,,1.4254,0.021852675825357437,,,,,,,1883,0.021852675825357437
,34.609375,,,,,,,,,,,,,,,,1.4262,0.022479232400655746,,,,,,,1884,0.022479232400655746
,34.609375,,,,,,,,,,,,,,,,1.4269,0.022259851917624474,,,,,,,1885,0.022259851917624474
,34.609375,,,,,,,,,,,,,,,,1.4277,0.02175394631922245,,,,,,,1886,0.02175394631922245
,34.609375,,,,,,,,,,,,,,,,1.4285,0.025634927675127983,,,,,,,1887,0.025634927675127983
,34.609375,,,,,,,,,,,,,,,,1.4292,0.018252357840538025,,,,,,,1888,0.018252357840538025
,34.609375,,,,,,,,,,,,,,,,1.43,0.02108178101480007,,,,,,,1889,0.02108178101480007
,34.609375,,,,,,,,,,,,,,,,1.4307,0.018744787201285362,,,,,,,1890,0.018744787201285362
,34.609375,,,,,,,,,,,,,,,,1.4315,0.025098029524087906,,,,,,,1891,0.025098029524087906
,34.609375,,,,,,,,,,,,,,,,1.4322,0.023251889273524284,,,,,,,1892,0.023251889273524284
,34.609375,,,,,,,,,,,,,,,,1.433,0.021724451333284378,,,,,,,1893,0.021724451333284378
,34.609375,,,,,,,,,,,,,,,,1.4338,0.022613530978560448,,,,,,,1894,0.022613530978560448
,34.609375,,,,,,,,,,,,,,,,1.4345,0.021965229883790016,,,,,,,1895,0.021965229883790016
,34.609375,,,,,,,,,,,,,,,,1.4353,0.02581583894789219,,,,,,,1896,0.02581583894789219
,34.609375,,,,,,,,,,,,,,,,1.436,0.022085007280111313,,,,,,,1897,0.022085007280111313
,34.609375,,,,,,,,,,,,,,,,1.4368,0.023718958720564842,,,,,,,1898,0.023718958720564842
,34.609375,,,,,,,,,,,,,,,,1.4375,0.021904010325670242,,,,,,,1899,0.021904010325670242
,34.609375,,,,,,,,,,,,,,,,1.4383,0.02217717655003071,,,,,,,1900,0.02217717655003071
,34.609375,,,,,,,,,,,,,,,,1.4391,0.022400934249162674,,,,,,,1901,0.022400934249162674
,34.609375,,,,,,,,,,,,,,,,1.4398,0.021016800776124,,,,,,,1902,0.021016800776124
,34.609375,,,,,,,,,,,,,,,,1.4406,0.025604961439967155,,,,,,,1903,0.025604961439967155
,34.609375,,,,,,,,,,,,,,,,1.4413,0.02158466726541519,,,,,,,1904,0.02158466726541519
,34.609375,,,,,,,,,,,,,,,,1.4421,0.02229103446006775,,,,,,,1905,0.02229103446006775
,34.609375,,,,,,,,,,,,,,,,1.4428,0.023946493864059448,,,,,,,1906,0.023946493864059448
,34.609375,,,,,,,,,,,,,,,,1.4436,0.028009509667754173,,,,,,,1907,0.028009509667754173
,34.609375,,,,,,,,,,,,,,,,1.4444,0.02541934885084629,,,,,,,1908,0.02541934885084629
,34.609375,,,,,,,,,,,,,,,,1.4451,0.02440926805138588,,,,,,,1909,0.02440926805138588
,34.609375,,,,,,,,,,,,,,,,1.4459,0.01999448612332344,,,,,,,1910,0.01999448612332344
,34.609375,,,,,,,,,,,,,,,,1.4466,0.02186884917318821,,,,,,,1911,0.02186884917318821
,34.609375,,,,,,,,,,,,,,,,1.4474,0.018714124336838722,,,,,,,1912,0.018714124336838722
,34.609375,,,,,,,,,,,,,,,,1.4481,0.024275654926896095,,,,,,,1913,0.024275654926896095
,34.609375,,,,,,,,,,,,,,,,1.4489,0.023965677246451378,,,,,,,1914,0.023965677246451378
,34.609375,,,,,,,,,,,,,,,,1.4497,0.026173794642090797,,,,,,,1915,0.026173794642090797
,34.609375,,,,,,,,,,,,,,,,1.4504,0.025458291172981262,,,,,,,1916,0.025458291172981262
,34.609375,,,,,,,,,,,,,,,,1.4512,0.021670425310730934,,,,,,,1917,0.021670425310730934
,34.609375,,,,,,,,,,,,,,,,1.4519,0.024790190160274506,,,,,,,1918,0.024790190160274506
,34.609375,,,,,,,,,,,,,,,,1.4527,0.026663077995181084,,,,,,,1919,0.026663077995181084
0.60883297569832,34.609375,0.5823782234457099,0.5645833333332941,0.601331360946701,0.6122336008357766,0.6437718277065981,0.5836411609498373,0.7180314642501092,0.73160706946154,0.704950495049477,0.6133008673978732,0.6029323758228425,0.6240322081139479,0.660817363145549,0.6504545454545159,0.6715157203190675,1.4534,0.02502688765525818,0.6325950009664014,0.6913168998445327,0.5830679902603374,0.44247430984682057,0.6056260341974293,0.3485714285714175,1920,0.02502688765525818
,34.609375,,,,,,,,,,,,,,,,1.4542,0.023538831621408463,,,,,,,1921,0.023538831621408463
,34.609375,,,,,,,,,,,,,,,,1.455,0.026596536859869957,,,,,,,1922,0.026596536859869957
,34.609375,,,,,,,,,,,,,,,,1.4557,0.025695836171507835,,,,,,,1923,0.025695836171507835
,34.609375,,,,,,,,,,,,,,,,1.4565,0.023019079118967056,,,,,,,1924,0.023019079118967056
,34.609375,,,,,,,,,,,,,,,,1.4572,0.019912250339984894,,,,,,,1925,0.019912250339984894
,34.609375,,,,,,,,,,,,,,,,1.458,0.025827651843428612,,,,,,,1926,0.025827651843428612
,34.609375,,,,,,,,,,,,,,,,1.4587,0.025154391303658485,,,,,,,1927,0.025154391303658485
,34.609375,,,,,,,,,,,,,,,,1.4595,0.02397036738693714,,,,,,,1928,0.02397036738693714
,34.609375,,,,,,,,,,,,,,,,1.4603,0.022570544853806496,,,,,,,1929,0.022570544853806496
,34.609375,,,,,,,,,,,,,,,,1.461,0.02363665960729122,,,,,,,1930,0.02363665960729122
,34.609375,,,,,,,,,,,,,,,,1.4618,0.02106454037129879,,,,,,,1931,0.02106454037129879
,34.609375,,,,,,,,,,,,,,,,1.4625,0.02030700445175171,,,,,,,1932,0.02030700445175171
,34.609375,,,,,,,,,,,,,,,,1.4633,0.02357182279229164,,,,,,,1933,0.02357182279229164
,34.609375,,,,,,,,,,,,,,,,1.464,0.021781092509627342,,,,,,,1934,0.021781092509627342
,34.609375,,,,,,,,,,,,,,,,1.4648,0.024044720456004143,,,,,,,1935,0.024044720456004143
,34.609375,,,,,,,,,,,,,,,,1.4656,0.02430894412100315,,,,,,,1936,0.02430894412100315
,34.609375,,,,,,,,,,,,,,,,1.4663,0.02475527487695217,,,,,,,1937,0.02475527487695217
,34.609375,,,,,,,,,,,,,,,,1.4671,0.023823760449886322,,,,,,,1938,0.023823760449886322
,34.609375,,,,,,,,,,,,,,,,1.4678,0.019848963245749474,,,,,,,1939,0.019848963245749474
,34.609375,,,,,,,,,,,,,,,,1.4686,0.022279445081949234,,,,,,,1940,0.022279445081949234
,34.609375,,,,,,,,,,,,,,,,1.4693,0.024525722488760948,,,,,,,1941,0.024525722488760948
,34.609375,,,,,,,,,,,,,,,,1.4701,0.02152765728533268,,,,,,,1942,0.02152765728533268
,34.609375,,,,,,,,,,,,,,,,1.4709,0.020708270370960236,,,,,,,1943,0.020708270370960236
,34.609375,,,,,,,,,,,,,,,,1.4716,0.020396871492266655,,,,,,,1944,0.020396871492266655
,34.609375,,,,,,,,,,,,,,,,1.4724,0.023067502304911613,,,,,,,1945,0.023067502304911613
,34.609375,,,,,,,,,,,,,,,,1.4731,0.02186422422528267,,,,,,,1946,0.02186422422528267
,34.609375,,,,,,,,,,,,,,,,1.4739,0.02076801098883152,,,,,,,1947,0.02076801098883152
,34.609375,,,,,,,,,,,,,,,,1.4746,0.020789673551917076,,,,,,,1948,0.020789673551917076
,34.609375,,,,,,,,,,,,,,,,1.4754,0.02334965206682682,,,,,,,1949,0.02334965206682682
,34.609375,,,,,,,,,,,,,,,,1.4762,0.02278539352118969,,,,,,,1950,0.02278539352118969
,34.609375,,,,,,,,,,,,,,,,1.4769,0.01762959733605385,,,,,,,1951,0.01762959733605385
,34.609375,,,,,,,,,,,,,,,,1.4777,0.020243506878614426,,,,,,,1952,0.020243506878614426
,34.609375,,,,,,,,,,,,,,,,1.4784,0.026525115594267845,,,,,,,1953,0.026525115594267845
,34.609375,,,,,,,,,,,,,,,,1.4792,0.021504275500774384,,,,,,,1954,0.021504275500774384
,34.609375,,,,,,,,,,,,,,,,1.4799,0.017072029411792755,,,,,,,1955,0.017072029411792755
,34.609375,,,,,,,,,,,,,,,,1.4807,0.01754855550825596,,,,,,,1956,0.01754855550825596
,34.609375,,,,,,,,,,,,,,,,1.4815,0.022967619821429253,,,,,,,1957,0.022967619821429253
,34.609375,,,,,,,,,,,,,,,,1.4822,0.02489941567182541,,,,,,,1958,0.02489941567182541
,34.609375,,,,,,,,,,,,,,,,1.483,0.02166103757917881,,,,,,,1959,0.02166103757917881
0.6285447092533648,34.609375,0.6278724980967291,0.6292719167904436,0.6264792899407821,0.6174421844026161,0.6540731995277064,0.5846965699208134,0.7291242362025568,0.7505241090146436,0.7089108910890808,0.6635673329733794,0.6640818858560588,0.6630535769587902,0.7135109643451574,0.7170616113743736,0.7099953073673998,1.4837,0.021223755553364754,0.6283580540943264,0.7040911204090957,0.5673347068739358,0.4199376946587883,0.6072072072071707,0.3209523809523708,1960,0.021223755553364754
,34.609375,,,,,,,,,,,,,,,,1.4845,0.0246680099517107,,,,,,,1961,0.0246680099517107
,34.609375,,,,,,,,,,,,,,,,1.4852,0.02072146348655224,,,,,,,1962,0.02072146348655224
,34.609375,,,,,,,,,,,,,,,,1.486,0.023669183254241943,,,,,,,1963,0.023669183254241943
,34.609375,,,,,,,,,,,,,,,,1.4868,0.023275988176465034,,,,,,,1964,0.023275988176465034
,34.609375,,,,,,,,,,,,,,,,1.4875,0.02870907261967659,,,,,,,1965,0.02870907261967659
,34.609375,,,,,,,,,,,,,,,,1.4883,0.025928491726517677,,,,,,,1966,0.025928491726517677
,34.609375,,,,,,,,,,,,,,,,1.489,0.01831575110554695,,,,,,,1967,0.01831575110554695
,34.609375,,,,,,,,,,,,,,,,1.4898,0.022792156785726547,,,,,,,1968,0.022792156785726547
,34.609375,,,,,,,,,,,,,,,,1.4905,0.021405605599284172,,,,,,,1969,0.021405605599284172
,34.609375,,,,,,,,,,,,,,,,1.4913,0.02648387849330902,,,,,,,1970,0.02648387849330902
,34.609375,,,,,,,,,,,,,,,,1.4921,0.025189632549881935,,,,,,,1971,0.025189632549881935
,34.609375,,,,,,,,,,,,,,,,1.4928,0.02137668989598751,,,,,,,1972,0.02137668989598751
,34.609375,,,,,,,,,,,,,,,,1.4936,0.025253161787986755,,,,,,,1973,0.025253161787986755
,34.609375,,,,,,,,,,,,,,,,1.4943,0.022471634671092033,,,,,,,1974,0.022471634671092033
,34.609375,,,,,,,,,,,,,,,,1.4951,0.024002205580472946,,,,,,,1975,0.024002205580472946
,34.609375,,,,,,,,,,,,,,,,1.4958,0.020406672731041908,,,,,,,1976,0.020406672731041908
,34.609375,,,,,,,,,,,,,,,,1.4966,0.023808572441339493,,,,,,,1977,0.023808572441339493
,34.609375,,,,,,,,,,,,,,,,1.4974,0.02521870844066143,,,,,,,1978,0.02521870844066143
,34.609375,,,,,,,,,,,,,,,,1.4981,0.02021089196205139,,,,,,,1979,0.02021089196205139
