step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
27,0.113,0.0856,1.1366387605667114,1.3866726972681029e-05,,,,,,,,,,,
28,0.117,0.0816,1.4530073404312134,1.401973824504067e-05,,,,,,,,,,,
29,0.121,0.0681,1.368459701538086,1.4167379578855789e-05,,,,,,,,,,,
30,0.125,0.0809,1.8438551425933838,1.4310015146133373e-05,,,,,,,,,,,
31,0.129,0.0999,1.7693371772766113,1.4447973285159907e-05,,,,,,,,,,,
32,0.133,0.067,1.5594013929367065,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.0962,2.0827715396881104,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.0794,2.1959266662597656,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.0663,1.7022442817687988,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.0552,0.8716210722923279,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.0688,1.0603300333023071,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.0654,0.8387230634689331,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.0776,1.7433791160583496,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.0678,2.195169448852539,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.0705,0.9055805802345276,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.0732,1.71218740940094,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.076,2.041106700897217,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.056,0.844269871711731,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.0534,0.9126240611076355,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.057,1.5250616073608398,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.0452,1.0987893342971802,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.0543,0.830450713634491,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.0504,1.120507836341858,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0764,1.1603730916976929,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0577,1.0560312271118164,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0626,0.9108989238739014,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.0599,1.015270471572876,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0473,0.8165125250816345,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0468,0.5569525361061096,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0472,0.7780348658561707,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0681,1.1093788146972656,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0564,0.45591092109680176,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0472,0.7037741541862488,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0501,0.8116071820259094,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0432,0.37681740522384644,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0445,0.7054648995399475,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0559,0.6900795698165894,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0415,0.5177171230316162,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0371,0.5993294715881348,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0499,0.6626218557357788,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0292,0.4925695061683655,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0612,0.6338120102882385,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0507,0.5443632006645203,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.0391,0.5757848024368286,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0546,0.4375346601009369,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0391,0.4502274692058563,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0471,0.37842991948127747,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0562,1.0401588678359985,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0464,0.5784985423088074,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0469,0.6182413101196289,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0415,0.39540907740592957,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0357,0.504314661026001,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.054,0.9663907289505005,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0325,0.43773317337036133,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.0647,1.0050270557403564,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0404,0.606555163860321,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0479,0.5875451564788818,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0436,0.45050048828125,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0497,0.805001437664032,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.05,0.4539738595485687,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0783,0.8512151837348938,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0477,0.7951585650444031,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0457,0.3661927282810211,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0412,0.8166415691375732,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0506,1.1616828441619873,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0436,0.6485306024551392,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0503,0.6244423389434814,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0583,0.9853065609931946,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.038,0.7067472338676453,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0359,0.5333859324455261,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0212,0.38833579421043396,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0424,0.4502337574958801,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0439,0.6425848007202148,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0454,0.6841703653335571,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0373,0.6512879133224487,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.04,0.3089098036289215,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.031,1.2976888418197632,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0536,0.8216221332550049,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0486,0.49187594652175903,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0507,1.3035439252853394,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0641,1.0896416902542114,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.032,0.5936590433120728,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0452,0.6322770118713379,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0377,0.8241384029388428,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0581,0.9884857535362244,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0303,0.5052733421325684,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0565,1.1147165298461914,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0326,0.41950470209121704,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0212,0.4586906433105469,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0552,0.6517199277877808,2e-05,,,,,,,,,,,
117,0.487,0.0454,0.7691946029663086,2e-05,,,,,,,,,,,
118,0.492,0.0276,0.6408416628837585,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0564,0.5855003595352173,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0564,0.7648622989654541,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7462686566661468,0.7462686566661468,10.0175,9.983,0.1,,,,,,
121,0.504,0.0609,0.6892259120941162,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0326,0.46537071466445923,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0489,0.5153385400772095,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0323,0.41118577122688293,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0358,0.675175130367279,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0373,0.6109330058097839,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0357,1.1340430974960327,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0324,0.5885848999023438,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0376,0.7668331861495972,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0391,0.3472718894481659,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0356,0.5301617980003357,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0397,0.537470817565918,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0258,0.6350155472755432,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0388,0.6511339545249939,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0447,0.3343045115470886,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0324,0.562997043132782,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0344,0.44504889845848083,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0403,0.5695668458938599,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0586,0.8324565291404724,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0559,0.4975105822086334,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0393,0.7505772113800049,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0543,0.5113964080810547,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0475,0.48972442746162415,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0329,0.36149290204048157,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0466,0.39520570635795593,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0379,0.4864256978034973,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0441,0.33047932386398315,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.042,0.39800313115119934,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.048,0.5541625618934631,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0295,0.43751785159111023,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0362,0.2894585430622101,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0339,0.40449059009552,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0276,0.24384719133377075,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0543,0.4552350640296936,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0325,0.45146673917770386,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0291,0.6714282631874084,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0215,0.5026654005050659,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0265,0.5930976867675781,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0312,0.31520596146583557,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0307,0.6396723985671997,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0408,0.3307367265224457,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.055,0.4764823913574219,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0395,0.3723357915878296,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0479,0.470790296792984,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0317,0.24588584899902344,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0422,0.4818742573261261,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0416,0.4363522231578827,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0297,0.44775354862213135,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0449,0.5152978301048279,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0448,0.5354931354522705,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.037,0.38130244612693787,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0421,0.8843401670455933,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0348,0.5578259825706482,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0588,0.6986584663391113,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0424,0.6321127414703369,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0452,0.8683997392654419,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0319,0.3899053633213043,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0373,0.6248312592506409,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.049,1.0537713766098022,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0447,0.35141944885253906,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0446,0.3263082206249237,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0396,0.402610182762146,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0469,0.9044500589370728,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0453,0.7462443113327026,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0373,0.35768577456474304,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0221,0.23836441338062286,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0292,0.6372321844100952,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.051,0.7522603273391724,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0361,0.44984468817710876,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0212,0.21065662801265717,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0348,0.5762760043144226,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0205,0.36439135670661926,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0318,0.55046147108078,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0359,0.48544928431510925,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.04,0.5012205839157104,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0302,0.30478036403656006,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.032,0.36533814668655396,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0415,0.7686057090759277,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0386,0.2845896780490875,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0395,0.5656623840332031,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0583,0.46350759267807007,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.031,0.2731926143169403,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0235,0.34088000655174255,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0312,0.46647706627845764,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0342,0.532301664352417,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0312,0.5495012998580933,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0372,0.3732454776763916,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.036,0.24364638328552246,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.04,0.4226507842540741,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0331,0.33964529633522034,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0402,0.41382575035095215,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0348,0.5176752805709839,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0347,0.4559999704360962,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0397,0.3884517252445221,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0252,0.19350963830947876,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0428,0.4680856466293335,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0299,0.3434596657752991,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0336,0.408589243888855,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0263,0.2472960650920868,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0205,0.19137784838676453,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0365,0.2942989468574524,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0306,0.4793517589569092,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0438,0.4228361248970032,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0259,0.30533385276794434,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0339,0.2944329082965851,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0259,0.47104236483573914,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0514,0.6823151707649231,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0493,0.4924822151660919,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0359,0.40296903252601624,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0351,0.3762512505054474,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0218,0.32054075598716736,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0376,0.3923407196998596,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0482,0.6544239521026611,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0329,0.4906879961490631,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0365,0.33806806802749634,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0301,0.47470277547836304,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0285,0.4168758988380432,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0427,0.2840576171875,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0367,0.32128745317459106,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0482,0.48276349902153015,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.764423076872714,0.764423076872714,9.4979,10.529,0.105,,,,,,
241,1.004,0.0295,0.31604960560798645,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0293,0.18159787356853485,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0297,0.46009695529937744,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0229,0.44836848974227905,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0263,0.21563400328159332,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0325,0.4096786677837372,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0504,0.4463285505771637,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.032,0.2353394627571106,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0303,0.3448139727115631,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0303,1.2649108171463013,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.017,0.3364534080028534,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0299,0.2955995202064514,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.034,0.4331580698490143,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0238,0.35862863063812256,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0286,0.5804006457328796,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0229,0.6084479093551636,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.024,0.25763246417045593,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0255,0.29836174845695496,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0327,0.3591574430465698,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0234,0.2563399374485016,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0241,0.3987976014614105,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0209,0.2982947826385498,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0367,0.39304032921791077,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0242,0.3702883720397949,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.031,0.2704721987247467,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0255,0.5013404488563538,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0403,0.48789653182029724,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0427,0.45886632800102234,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0277,0.24070753157138824,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.036,0.42606252431869507,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0246,0.5926995873451233,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0246,0.3617847263813019,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0187,0.13650335371494293,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0181,0.33995869755744934,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0229,0.6370067000389099,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.02,0.35423213243484497,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0335,0.30372142791748047,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0264,0.30020859837532043,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0293,0.4232105016708374,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0178,0.3496221601963043,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0287,0.6052919030189514,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0198,0.41829952597618103,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.033,0.3576867878437042,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.017,0.21582792699337006,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.04,0.6543781757354736,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0279,0.4123819172382355,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0373,0.5383297204971313,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0238,0.32478582859039307,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0211,0.23838533461093903,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.036,0.4937882423400879,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0225,0.34960314631462097,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0354,0.4689120650291443,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0273,0.32080069184303284,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.026,0.35181647539138794,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0289,0.4187578856945038,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0249,0.7403200268745422,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0244,0.5180220603942871,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0305,0.3770638108253479,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0285,0.5453957915306091,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0265,0.32229936122894287,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0177,0.2502109110355377,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0299,0.6445045471191406,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0256,0.4197261929512024,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0157,0.5650166273117065,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0284,0.46776723861694336,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0267,0.5156593322753906,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0378,0.46200570464134216,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.023,0.3054071068763733,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0347,0.5015755295753479,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0371,0.5303322672843933,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.03,0.9142802357673645,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0344,0.6949711441993713,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0357,0.4788939654827118,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0245,0.3104630708694458,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0237,0.2999919354915619,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0365,0.3085514008998871,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0364,0.44210025668144226,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0339,0.4421370327472687,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0239,0.3068729639053345,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0207,0.5850378274917603,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0355,0.2622966766357422,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0401,0.3292381167411804,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0215,0.5006728172302246,1.8509406657018814e-05,,,,,,,,,,,
