step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
117,2.34,0.0399,0.6005818247795105,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.049,1.7742278575897217,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0313,0.7954577207565308,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0063,0.16725699603557587,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0361,1.1192846298217773,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0374,0.9499737024307251,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0077,0.2995300889015198,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0145,0.5324090123176575,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0212,0.5455420017242432,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6824324323823284,0.6824324323823284,8.1683,12.242,0.122,,,,,,
126,2.52,0.019,0.3225031793117523,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0086,0.23045355081558228,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.023,1.0057814121246338,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0058,0.290334016084671,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0082,0.42810872197151184,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0173,0.636074960231781,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0223,0.5397177934646606,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0067,0.17513582110404968,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0142,0.6800642013549805,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0113,0.8265302777290344,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0098,0.30247819423675537,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0175,1.1273988485336304,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0639,1.2092374563217163,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.01,0.3442360758781433,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0173,0.679376482963562,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0046,0.32841867208480835,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0326,0.7940816879272461,1.59375e-05,,,,,,,,,,,
143,2.86,0.0074,0.28499799966812134,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0227,0.4286610186100006,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0381,1.114968180656433,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0032,0.16167321801185608,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0056,0.24123641848564148,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0072,0.1689298003911972,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0143,0.8023318648338318,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0162,0.4934422969818115,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6307339449039933,0.6307339449039933,8.2451,12.128,0.121,,,,,,
151,3.02,0.0127,0.38752394914627075,1.5625e-05,,,,,,,,,,,
152,3.04,0.0038,0.28783923387527466,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0029,0.17247387766838074,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0012,0.05513854697346687,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0044,0.16904699802398682,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0053,0.2556871473789215,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0082,0.26758527755737305,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0066,0.28719279170036316,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0087,0.5420467853546143,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0029,0.24303331971168518,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0008,0.08225090056657791,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.012,0.45449796319007874,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0056,0.4787963926792145,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0004,0.0166433397680521,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0031,0.19377464056015015,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0312,1.476276159286499,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0104,0.9482154846191406,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0191,0.5449491143226624,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0028,0.16586066782474518,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0056,0.3465341329574585,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0068,1.2879996299743652,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0025,0.2362579107284546,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0202,0.5988667011260986,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0043,0.42886534333229065,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0031,0.20988667011260986,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.6878824968899945,0.6878824968899945,8.2509,12.12,0.121,,,,,,
176,3.52,0.0242,0.7969812154769897,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0007,0.0434788316488266,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0165,0.6321845054626465,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0115,1.4277896881103516,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0093,0.7641759514808655,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0094,0.5809510946273804,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0175,0.4860893189907074,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.005,0.4146576225757599,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0034,0.22892388701438904,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0056,0.5381484627723694,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0244,0.5167332291603088,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0155,0.5957260131835938,1.4375e-05,,,,,,,,,,,
188,3.76,0.0102,0.43899625539779663,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0066,0.3093813955783844,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0147,0.8391302227973938,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0108,0.2798583507537842,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0035,0.2153560370206833,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0148,0.42342180013656616,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.006,0.27978941798210144,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0062,0.427668035030365,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0161,0.6701836585998535,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0109,0.5714956521987915,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0071,0.3928585946559906,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0144,0.5452613830566406,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0069,0.5810790657997131,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6688741721354117,0.6688741721354117,8.2496,12.122,0.121,,,,,,
201,4.02,0.002,0.1507871150970459,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0061,0.316087007522583,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0049,0.3291020393371582,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0061,0.544594943523407,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0156,0.30646753311157227,1.375e-05,,,,,,,,,,,
206,4.12,0.0048,0.2801353335380554,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0028,0.19311901926994324,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0023,0.18714863061904907,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0048,0.2544429302215576,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0101,0.9821849465370178,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0116,0.9207087159156799,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0018,0.14169378578662872,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0144,1.1479997634887695,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0011,0.12683850526809692,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0061,0.37337684631347656,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0117,0.5182814002037048,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0014,0.1315820813179016,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0219,0.8905883431434631,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0039,0.43286293745040894,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.002,0.1320827603340149,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0092,0.4603589177131653,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0028,0.3020806610584259,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0026,0.28525227308273315,1.3125e-05,,,,,,,,,,,
224,4.48,0.0056,0.3630111813545227,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0129,0.9064148664474487,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.6222760290056242,0.6222760290056242,8.0702,12.391,0.124,,,,,,
226,4.52,0.0006,0.05388505011796951,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0152,1.1368783712387085,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0018,0.16786444187164307,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0055,0.30830782651901245,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0006,0.055622078478336334,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0052,0.6325728297233582,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0056,0.16777867078781128,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0026,0.3657943904399872,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0081,0.4100959897041321,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0008,0.0862291231751442,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0026,0.19412767887115479,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.001,0.10827233642339706,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0082,0.62247633934021,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0025,0.48629334568977356,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0004,0.0316656157374382,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0007,0.04185686632990837,1.25e-05,,,,,,,,,,,
242,4.84,0.0013,0.299803763628006,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0032,0.1571621149778366,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0044,0.42055433988571167,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0019,0.41575899720191956,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0008,0.07105311751365662,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0017,0.34193941950798035,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0004,0.03972546383738518,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0098,0.43521344661712646,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0004,0.04058832302689552,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7083825265141892,0.7083825265141892,8.2313,12.149,0.121,,,,,,
251,5.02,0.0009,0.06552611291408539,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0049,0.4534763991832733,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0007,0.10631820559501648,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0002,0.02686806581914425,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0016,0.17767144739627838,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0003,0.014279181137681007,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0002,0.020258018746972084,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0015,0.3695825934410095,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0092,0.6348626613616943,1.1875e-05,,,,,,,,,,,
260,5.2,0.0026,0.24943698942661285,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0004,0.048779476433992386,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0003,0.03904937580227852,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0035,0.25424307584762573,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0014,0.1569758653640747,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0005,0.08101193606853485,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0054,0.4899519681930542,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0034,1.0770394802093506,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0001,0.009457951411604881,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.001,0.14382141828536987,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0004,0.022417446598410606,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0002,0.03396693244576454,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0139,0.20786799490451813,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.022,1.4257631301879883,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0002,0.017866631969809532,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0008,0.13109323382377625,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.6934911242102068,0.6934911242102068,8.2488,12.123,0.121,,,,,,
276,5.52,0.0029,0.7705420255661011,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0008,0.10978212207555771,1.125e-05,,,,,,,,,,,
278,5.56,0.0021,0.23848572373390198,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0005,0.07378223538398743,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0029,0.38568443059921265,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0037,1.1348230838775635,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0003,0.02147555537521839,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0019,0.20500177145004272,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0078,0.35494714975357056,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.007,1.0727949142456055,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0001,0.021763265132904053,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0001,0.010045547038316727,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0007,0.08683004230260849,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0022,0.2310182899236679,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0086,0.6810452938079834,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0034,0.3114289939403534,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0002,0.014252474531531334,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0005,0.04558055102825165,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.001,0.11067139357328415,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0359,1.129115104675293,1.0625e-05,,,,,,,,,,,
296,5.92,0.0017,0.24065130949020386,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0018,0.13709071278572083,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.001,0.20348165929317474,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.001,0.20069172978401184,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0123,0.4112292528152466,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.6477541370656997,0.6477541370656997,8.2473,12.125,0.121,,,,,,
301,6.02,0.0004,0.03791112080216408,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0009,0.15500645339488983,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0003,0.025157252326607704,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0007,0.04822360724210739,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0042,0.6670875549316406,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0006,0.26490798592567444,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0011,0.0687229186296463,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.003,0.2495817095041275,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0003,0.03155716136097908,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0002,0.016650494188070297,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0002,0.013225625269114971,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0044,0.28265756368637085,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0005,0.050464969128370285,1e-05,,,,,,,,,,,
