step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
34,0.142,0.0596,4.393373012542725,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.0527,3.223013162612915,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.0599,4.169875621795654,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.1017,6.886093616485596,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.0469,3.061829090118408,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.071,2.039858818054199,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.0939,4.127449035644531,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.0883,4.137082099914551,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.0751,3.0357325077056885,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.0943,4.0511627197265625,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.08,2.809490919113159,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.073,1.7424089908599854,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.0636,2.7217905521392822,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.0591,3.0414695739746094,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.062,2.0794084072113037,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.0459,1.4431556463241577,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0954,3.046088695526123,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0562,2.312553644180298,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0538,1.5769850015640259,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.0541,1.83869206905365,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0549,2.2708773612976074,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0696,3.3777477741241455,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0588,2.034893751144409,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0998,3.600708246231079,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0811,2.818103313446045,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0701,2.209646701812744,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0676,3.223696231842041,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0621,1.950955867767334,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0588,2.135610342025757,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0574,1.407251238822937,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0518,1.3229904174804688,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0386,1.1386559009552002,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0658,1.732704758644104,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.05,2.9980568885803223,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0815,1.949683427810669,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0612,1.2935186624526978,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.0592,4.361697196960449,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0671,1.717712163925171,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0469,1.7760545015335083,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0522,1.5367419719696045,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.079,3.599041223526001,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0615,2.4868152141571045,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0412,0.8667780756950378,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0566,1.627113938331604,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0408,1.3216325044631958,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0616,1.7262389659881592,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0382,3.584118604660034,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1003,2.526289224624634,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0543,1.7907569408416748,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0571,1.506691813468933,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0566,2.0732133388519287,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0732,2.2889485359191895,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0714,2.631263017654419,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.093,2.2471940517425537,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0606,1.4107201099395752,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0541,1.7238993644714355,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0533,2.090341091156006,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0453,1.6372929811477661,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0526,1.0254323482513428,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0588,1.1810256242752075,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0574,1.6633453369140625,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0393,1.2950069904327393,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.037,1.6829833984375,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0268,0.9796000123023987,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0524,1.6346731185913086,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0428,1.3980457782745361,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0522,1.2921228408813477,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0408,1.399871587753296,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0584,1.8482444286346436,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0423,2.575554609298706,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0562,2.6230227947235107,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0534,2.0778968334198,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0511,2.231524705886841,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.049,2.7294528484344482,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0347,1.0815762281417847,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0428,0.7693021893501282,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0493,1.433678150177002,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0588,1.2459512948989868,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0425,1.4416966438293457,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0659,1.67183256149292,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0423,1.9381599426269531,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0239,1.4697990417480469,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0787,1.6694213151931763,2e-05,,,,,,,,,,,
117,0.487,0.0401,1.4241408109664917,2e-05,,,,,,,,,,,
118,0.492,0.036,1.1102581024169922,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0702,1.8449243307113647,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0832,2.1333982944488525,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7602905568503726,0.7602905568503726,8.8014,11.362,0.114,,,,,,
121,0.504,0.0802,1.8752423524856567,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0362,0.9870851635932922,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0635,1.2964451313018799,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0434,1.7246265411376953,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0469,1.553871750831604,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0448,1.2104811668395996,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0477,1.4236408472061157,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0476,1.5830645561218262,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0407,1.3293198347091675,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0616,2.0553629398345947,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0495,1.5538556575775146,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0512,1.157992959022522,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.037,1.343752145767212,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0467,4.736019611358643,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.063,1.341500997543335,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0411,1.316642165184021,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0507,0.9991306066513062,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0484,1.0939648151397705,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0922,2.6030871868133545,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0727,1.6381268501281738,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0432,0.9308068156242371,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0669,1.0513544082641602,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0555,1.0443674325942993,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0474,1.4478896856307983,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0604,2.0375449657440186,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0486,1.4308816194534302,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0623,1.7472753524780273,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.047,1.189841389656067,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0614,1.5097486972808838,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0301,1.0703260898590088,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0458,1.0115927457809448,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0591,1.846014142036438,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0429,1.4264742136001587,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0675,2.5675532817840576,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0363,0.8532329797744751,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0449,1.3759989738464355,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0254,1.2097234725952148,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0344,1.3689520359039307,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0429,0.8067441582679749,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.036,1.5017249584197998,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0838,3.021000385284424,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0707,1.391458511352539,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.053,1.1447551250457764,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.062,1.2709444761276245,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0466,0.9132930636405945,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0423,0.7316934466362,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0552,1.3433104753494263,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0459,1.1900285482406616,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0557,2.09100079536438,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0612,2.0942840576171875,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0541,1.8440426588058472,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0448,1.6072174310684204,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0392,1.0481189489364624,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0798,1.7457611560821533,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0591,2.8412537574768066,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0688,1.9744411706924438,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0555,1.804936408996582,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0395,0.7099197506904602,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0691,1.883301854133606,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0578,2.792243003845215,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0564,1.832899570465088,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0433,1.048211932182312,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0615,1.4246431589126587,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0501,1.5213353633880615,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0549,1.3170439004898071,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0259,0.8284603357315063,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0534,1.4506001472473145,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0595,2.1376538276672363,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0497,2.4591658115386963,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0239,0.7251880168914795,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0533,1.6912387609481812,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0297,1.023415446281433,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0337,1.1927434206008911,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0507,1.1531968116760254,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.055,1.1703362464904785,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.034,0.5119094848632812,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0411,1.074215054512024,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.056,1.5841258764266968,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0503,2.3601901531219482,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0532,1.8048933744430542,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0775,1.7028024196624756,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0298,0.6490997076034546,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0233,0.929741382598877,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.037,1.244910717010498,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0443,1.3011906147003174,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0387,0.6299553513526917,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0519,0.9239992499351501,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0444,1.0355716943740845,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0507,1.2527499198913574,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0507,1.0360783338546753,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0499,2.143336772918701,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0509,0.9136622548103333,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0332,0.509929895401001,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0432,1.442677617073059,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0272,0.4501335024833679,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0592,1.4250106811523438,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0389,0.8993786573410034,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0377,1.7456023693084717,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0441,1.0105537176132202,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.024,0.7267956733703613,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0456,1.0624338388442993,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0386,1.7109158039093018,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.069,1.5300432443618774,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0347,0.9395639300346375,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0527,1.2247421741485596,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0338,1.0631603002548218,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0613,1.139651894569397,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0583,0.9354006052017212,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0365,0.7705651521682739,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0428,1.14042329788208,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0373,2.394090175628662,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0507,1.3087055683135986,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0597,1.3795232772827148,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0442,1.2773818969726562,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0408,0.8946316838264465,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0397,1.4036108255386353,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0406,0.8893823027610779,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0537,0.8970896601676941,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.049,1.5666447877883911,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0555,0.9260427951812744,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7780429593768365,0.7780429593768365,8.6473,11.564,0.116,,,,,,
241,1.004,0.0263,0.5027945041656494,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0391,0.6980095505714417,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0386,1.5324289798736572,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.036,1.669321894645691,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0256,0.6635411381721497,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0387,1.8009229898452759,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0641,0.8848474025726318,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.043,0.7501606941223145,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0354,0.8585191965103149,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0266,0.8707966208457947,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0217,0.9673261642456055,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0574,3.716430187225342,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0331,0.6086308360099792,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0273,0.704490602016449,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0341,0.9649129509925842,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.024,0.42450568079948425,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0301,0.8847138285636902,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0305,0.5183578133583069,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0397,1.1793491840362549,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0308,0.4497791528701782,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0274,0.7722955346107483,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0256,0.9002206921577454,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0569,1.263114094734192,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0249,0.724344789981842,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0473,1.5752187967300415,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0399,1.7355635166168213,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0477,0.831376314163208,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0569,1.157432198524475,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0409,0.8137260675430298,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0435,0.6684373021125793,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0404,1.1401503086090088,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.032,4.310678005218506,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0237,0.628250241279602,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0308,0.5238252878189087,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0338,1.4957388639450073,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0326,0.8196311593055725,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0411,0.7568008899688721,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0339,0.8783096075057983,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0393,1.5032092332839966,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0216,0.6184202432632446,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0378,1.3729043006896973,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0256,0.9140318036079407,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.049,2.9150466918945312,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.019,0.9197449088096619,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0456,1.4931825399398804,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0375,1.3896828889846802,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0414,0.7690496444702148,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0452,1.3921371698379517,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0323,1.1521213054656982,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0449,1.4194217920303345,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0332,1.4245140552520752,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0419,1.3162877559661865,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0396,0.9292038679122925,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0416,1.078728199005127,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0434,1.3047218322753906,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0268,1.442622184753418,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0309,0.9786909222602844,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0539,1.3064078092575073,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.03,0.7787280082702637,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0319,0.7262148261070251,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0351,1.488025426864624,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0316,1.4865549802780151,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0382,1.221670150756836,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0193,0.41684070229530334,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0367,1.1880300045013428,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0263,0.5768729448318481,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0447,1.456903338432312,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0254,0.7110641598701477,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0419,0.9188939332962036,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0441,0.9702643752098083,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0245,0.5593646168708801,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0404,0.7064234018325806,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0381,1.0209137201309204,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.036,1.6018766164779663,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0278,0.5808654427528381,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0443,1.027987003326416,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0494,1.2799350023269653,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0399,0.7260257005691528,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0271,1.5493186712265015,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0442,1.9756897687911987,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0537,1.0293902158737183,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0591,1.319274663925171,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0241,0.6540911197662354,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0346,0.6781736016273499,1.8502170767004344e-05,,,,,,,,,,,
325,1.354,0.0289,1.1290321350097656,1.849493487698987e-05,,,,,,,,,,,
