step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
41,0.82,0.045,1.410343885421753,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0804,2.753645896911621,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0629,2.5078930854797363,1.9375e-05,,,,,,,,,,,
44,0.88,0.0696,2.3381400108337402,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0483,1.7623857259750366,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0845,3.184274196624756,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0382,2.418267011642456,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0365,1.6772531270980835,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.034,0.8473872542381287,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.038,1.2155593633651733,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.5556886227044029,0.5556886227044029,6.8988,14.495,0.145,,,,,,
51,1.02,0.0579,3.030820846557617,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0254,0.6332411170005798,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0378,3.2376978397369385,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0247,1.2288036346435547,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.026,1.725276231765747,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0057,0.3428856432437897,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0236,3.241992950439453,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0599,1.4780827760696411,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0631,3.9208483695983887,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0576,2.722813129425049,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.1138,3.2975916862487793,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0541,2.195448398590088,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0196,0.7897142171859741,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0403,3.2458245754241943,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.029,1.9721523523330688,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0378,3.0304718017578125,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.076,4.40647554397583,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0558,2.2137837409973145,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0514,2.168729543685913,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0221,0.9427874684333801,1.84375e-05,,,,,,,,,,,
71,1.42,0.0393,1.5499578714370728,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0281,0.9260525107383728,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0478,2.09936261177063,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0152,0.7718780040740967,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0343,3.58809494972229,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.5320886813967842,0.5320886813967842,6.2864,15.907,0.159,,,,,,
76,1.52,0.0134,0.5142038464546204,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0538,1.4984989166259766,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0112,0.7948375344276428,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0771,1.4258148670196533,1.8125e-05,,,,,,,,,,,
80,1.6,0.0588,1.8056055307388306,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0364,1.4054197072982788,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0222,1.0576934814453125,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0241,1.1205523014068604,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0378,1.6138736009597778,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0501,1.3800843954086304,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0252,1.3091769218444824,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0229,0.9952290058135986,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0268,1.2487207651138306,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0196,1.440191388130188,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0193,1.2449811697006226,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0388,1.3217053413391113,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0302,1.244109869003296,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0256,1.1396875381469727,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.033,3.1992170810699463,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0303,1.2267473936080933,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0169,0.8698703646659851,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0167,1.8712501525878906,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0285,1.094536304473877,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0269,1.1136162281036377,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0136,1.5584280490875244,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.5997638724410154,0.5997638724410154,6.2942,15.888,0.159,,,,,,
101,2.02,0.0321,1.9177114963531494,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.004,0.35694757103919983,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0184,0.8898938894271851,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0051,0.8501668572425842,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0038,0.38450291752815247,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.075,2.554318904876709,1.71875e-05,,,,,,,,,,,
107,2.14,0.0071,0.4263854920864105,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0652,3.6218838691711426,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.005,0.4394381642341614,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0373,2.4129624366760254,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0056,0.8412675261497498,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0221,0.5060221552848816,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0059,0.43651750683784485,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.017,0.833405077457428,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0249,1.0542643070220947,1.6875e-05,,,,,,,,,,,
116,2.32,0.015,1.043505311012268,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0016,0.19233955442905426,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0055,0.3884686231613159,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0668,2.6917636394500732,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0166,0.7714771032333374,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0317,1.4230977296829224,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0133,0.5075398683547974,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0146,3.871063232421875,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0086,0.5672056078910828,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0156,0.8890317678451538,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.5993413830455246,0.5993413830455246,5.8151,17.197,0.172,,,,,,
126,2.52,0.0305,1.176344633102417,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0213,0.7877197861671448,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0186,0.7805192470550537,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0136,1.0334404706954956,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0061,0.4780413806438446,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0375,2.925764799118042,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0557,2.428006649017334,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0567,1.3068758249282837,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0247,2.674363136291504,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0203,0.8372100591659546,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0112,0.6347707509994507,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0221,0.8218773603439331,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0965,3.932663679122925,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0342,3.1945812702178955,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0493,1.8450160026550293,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0175,1.0652159452438354,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0493,1.4645756483078003,1.59375e-05,,,,,,,,,,,
143,2.86,0.0126,0.6639633178710938,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0126,0.964945912361145,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0186,1.547785758972168,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0139,0.9313103556632996,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0055,0.49363788962364197,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0114,0.5781939625740051,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0108,0.6714898943901062,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0491,1.4897867441177368,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6170212765456126,0.6170212765456126,5.8214,17.178,0.172,,,,,,
151,3.02,0.0198,0.7454401850700378,1.5625e-05,,,,,,,,,,,
152,3.04,0.0014,0.15866619348526,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0552,1.5210758447647095,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0045,0.5219582915306091,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0073,0.6769460439682007,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0058,0.44037702679634094,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.023,0.9578731656074524,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0404,2.222031593322754,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0087,0.5158686637878418,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0517,4.185788154602051,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0047,0.4963972866535187,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0011,0.09988207370042801,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.019,0.6283212900161743,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0055,1.2157015800476074,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0069,0.6726937890052795,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0394,1.352624535560608,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0169,1.9006531238555908,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0072,0.5470226407051086,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0021,0.2711752951145172,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0041,0.21082252264022827,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0318,1.3096824884414673,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.002,0.18163588643074036,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0423,1.8495904207229614,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0081,0.90093594789505,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0088,0.74893718957901,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.680555555505399,0.680555555505399,5.8234,17.172,0.172,,,,,,
176,3.52,0.0127,1.2586723566055298,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0129,1.233001708984375,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.003,0.3802134394645691,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0129,0.8220048546791077,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.003,0.30016282200813293,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0029,0.2967865765094757,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0017,0.17322590947151184,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0122,3.1071290969848633,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.013,0.6598780155181885,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0607,3.216477632522583,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0291,1.5015524625778198,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0055,0.332746297121048,1.4375e-05,,,,,,,,,,,
188,3.76,0.0065,0.8979809880256653,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0322,5.467046737670898,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.003,0.3915461301803589,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0054,0.2926957309246063,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0116,0.952745258808136,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0101,0.7050084471702576,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0042,1.502381682395935,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0215,1.2582274675369263,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0111,0.7207130789756775,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0029,0.476391464471817,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0161,1.5761841535568237,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0069,0.8480002880096436,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0062,0.6373206973075867,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.624685138489231,0.624685138489231,5.8503,17.093,0.171,,,,,,
201,4.02,0.0216,1.3042099475860596,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0263,1.416475772857666,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0015,0.22242337465286255,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0256,2.3456308841705322,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0017,0.19747886061668396,1.375e-05,,,,,,,,,,,
206,4.12,0.0246,0.7770121097564697,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0065,0.5203467011451721,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0264,1.5564556121826172,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0113,0.5520502924919128,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0032,0.21984344720840454,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0007,0.036929257214069366,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0048,0.2514035105705261,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0045,0.23437415063381195,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.07,1.5372567176818848,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0185,1.1558297872543335,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0067,0.47589772939682007,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0013,0.21003234386444092,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0019,0.16392409801483154,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.014,0.6343950629234314,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0051,1.16684091091156,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0043,0.38106009364128113,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.001,0.09496264159679413,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0051,0.6616544723510742,1.3125e-05,,,,,,,,,,,
224,4.48,0.0045,0.43213289976119995,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0037,0.39326605200767517,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.6935866982871502,0.6935866982871502,5.7996,17.243,0.172,,,,,,
226,4.52,0.0012,0.2982642650604248,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.059,3.1587259769439697,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0013,0.44237998127937317,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0055,0.35689660906791687,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0075,0.9118810892105103,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0073,0.9842788577079773,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0054,0.9569501280784607,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0141,0.875089168548584,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0023,0.7152981758117676,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0013,0.14120465517044067,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0063,0.5840643644332886,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0054,1.0142302513122559,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0006,0.05055331066250801,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0002,0.013542373664677143,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0003,0.028833845630288124,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0008,0.07211267203092575,1.25e-05,,,,,,,,,,,
242,4.84,0.0023,0.6931371092796326,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0057,0.5433508157730103,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0062,1.0598578453063965,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0006,0.07759832590818405,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0043,1.1328617334365845,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0068,0.5099379420280457,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0019,0.46009621024131775,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0005,0.07590513676404953,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0005,0.10296133905649185,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.6272727272226105,0.6272727272226105,5.88,17.007,0.17,,,,,,
251,5.02,0.024,0.6196422576904297,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0498,1.320487380027771,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0012,0.32864630222320557,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0013,0.30536723136901855,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0007,0.09687449783086777,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0006,0.0640643760561943,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0015,0.3429085910320282,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0003,0.03326058015227318,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0062,0.8855382800102234,1.1875e-05,,,,,,,,,,,
260,5.2,0.0003,0.059491533786058426,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0206,1.271032691001892,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0005,0.07376468926668167,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0027,0.4280983805656433,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0015,0.33839327096939087,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0001,0.007239014841616154,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0028,0.48528018593788147,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0004,0.030158812180161476,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0006,0.06709722429513931,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0002,0.017271611839532852,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0024,0.19788606464862823,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0002,0.01495286449790001,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0005,0.04282495006918907,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0003,0.01908961683511734,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0003,0.016656460240483284,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0004,0.07709603756666183,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.6343195265770846,0.6343195265770846,5.8193,17.184,0.172,,,,,,
276,5.52,0.0056,3.0994999408721924,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0008,0.27927523851394653,1.125e-05,,,,,,,,,,,
278,5.56,0.0109,0.9062331318855286,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0006,0.07759321480989456,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0004,0.04866703599691391,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0084,2.981172561645508,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0007,0.15486694872379303,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0002,0.030882572755217552,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0005,0.07537977397441864,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0077,0.4376585781574249,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0002,0.026255948469042778,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0161,0.7946115136146545,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0006,0.07461454719305038,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0007,0.16207626461982727,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0001,0.020493032410740852,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0028,0.5454640984535217,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0001,0.0074287583120167255,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.002,1.0520485639572144,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0003,0.029537439346313477,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0071,0.9853267073631287,1.0625e-05,,,,,,,,,,,
296,5.92,0.0011,0.13869114220142365,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0004,0.06981369107961655,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0008,0.15063151717185974,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0001,0.01601848565042019,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0262,1.168900966644287,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.6776084407470307,0.6776084407470307,5.8666,17.046,0.17,,,,,,
301,6.02,0.0001,0.006937230005860329,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0001,0.012041742913424969,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.011140340939164162,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0001,0.008086537010967731,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0002,0.0124221071600914,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0006,0.104680135846138,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0004,0.060761600732803345,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0004,0.046044208109378815,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0003,0.06521017849445343,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0092,1.8585973978042603,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.002,0.4310641288757324,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0009,0.1647825837135315,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0003,0.0778517797589302,1e-05,,,,,,,,,,,
