step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
31,0.129,0.3525,1.3425246477127075,1.4447973285159907e-05,,,,,,,,,,,
32,0.133,0.3389,1.1105375289916992,1.4581551052860538e-05,,,,,,,,,,,
33,0.138,0.3232,1.1036183834075928,1.4711018076434953e-05,,,,,,,,,,,
34,0.142,0.3291,1.2705419063568115,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.2817,1.2051033973693848,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.249,0.8704515695571899,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.2654,1.1692063808441162,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.259,1.2792322635650635,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.2588,0.9152024984359741,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.2292,0.8136360049247742,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.2356,0.831491231918335,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.2375,0.874874472618103,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.2285,0.8955414891242981,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.2556,1.0175247192382812,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.1794,0.7364857792854309,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.207,0.9553627371788025,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.1613,0.8326974511146545,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.1694,0.6333505511283875,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.1707,0.6372926831245422,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.177,0.8563558459281921,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.1875,0.8280696272850037,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.1653,0.791636049747467,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.1652,0.7671906352043152,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.139,0.6631391644477844,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.1357,0.6643101572990417,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.1492,0.5729694962501526,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.1653,0.6980092525482178,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.1381,0.9036653637886047,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.1237,0.6803811192512512,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.1421,0.7346398830413818,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.1333,0.6771508455276489,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.1154,0.7790361642837524,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.1312,0.7352929711341858,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.1387,0.7028157114982605,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.1057,0.5856208205223083,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.1241,0.6648954153060913,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.1073,0.5777084827423096,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.1135,0.6680094599723816,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.1133,0.6053923964500427,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.1248,0.8960511088371277,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.1295,0.5452406406402588,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.1182,0.628401517868042,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.1063,0.5625302791595459,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.1042,0.6609718203544617,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.1056,0.4890206456184387,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0944,0.6147364974021912,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.1063,0.6198958158493042,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0964,0.5994963645935059,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0978,0.5768333077430725,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0887,0.4871522784233093,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.1133,0.5202203392982483,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0948,0.5494609475135803,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.1001,0.5122140049934387,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.1167,0.5572623014450073,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0972,0.5010730624198914,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.1121,0.4663829505443573,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.1077,0.5292693376541138,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.1062,0.5376883149147034,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0717,0.3816585838794708,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0923,0.5372483134269714,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0916,0.5347124338150024,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0939,0.4971908628940582,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0867,0.46447718143463135,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.099,0.6544834971427917,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0789,0.44145897030830383,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0696,0.49696648120880127,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0843,0.4243619740009308,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.082,0.5367990136146545,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0753,0.49431952834129333,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0911,0.5130817890167236,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0853,0.4870010316371918,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0861,0.4549397826194763,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0598,0.46033576130867004,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0824,0.465782105922699,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0857,0.4276290535926819,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0941,0.5636178851127625,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0768,0.5399487018585205,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0721,0.5419964790344238,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0901,0.39464670419692993,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.0647,0.4955194294452667,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.099,0.8786170482635498,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.087,0.44709163904190063,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0945,0.537172794342041,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.053,0.33862122893333435,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0599,0.4325977861881256,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0825,0.4935322105884552,2e-05,,,,,,,,,,,
117,0.487,0.072,0.44206613302230835,2e-05,,,,,,,,,,,
118,0.492,0.0461,0.4390260875225067,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0887,0.49629583954811096,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0936,0.5855116248130798,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.6682692307189142,0.6682692307189142,7.333,13.637,0.136,,,,,,
121,0.504,0.0869,0.465078204870224,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.061,0.39029964804649353,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0865,0.6196877956390381,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0805,0.4543938636779785,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0664,0.9399539828300476,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0703,0.5968191027641296,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.065,0.44128477573394775,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0823,0.6562508940696716,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0682,0.5593469142913818,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0887,0.6336708664894104,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0625,0.4337311387062073,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0861,0.5584496855735779,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0494,0.38653767108917236,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0836,0.45773348212242126,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0727,0.4117353856563568,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0541,0.4670301377773285,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0539,0.4494657516479492,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0517,0.45900070667266846,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0905,0.601865291595459,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.085,0.5652006268501282,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0633,0.4004485607147217,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0759,0.4180397689342499,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0775,0.4656451344490051,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0591,0.4842987358570099,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0686,0.7627803087234497,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0732,0.5473714470863342,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0983,0.6343142986297607,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.062,0.447120726108551,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0725,0.46607738733291626,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0527,0.3259032666683197,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.062,0.3342573940753937,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0635,0.379961758852005,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0641,0.3834804892539978,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0651,0.49843457341194153,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0724,0.5656344294548035,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0565,0.34656310081481934,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.045,0.37029212713241577,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0471,0.5721127986907959,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0567,0.46547457575798035,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0515,0.37298446893692017,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.073,0.478703111410141,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0671,0.35659587383270264,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0742,0.40516000986099243,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0884,0.6193451881408691,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0634,0.4451335370540619,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0616,0.9704377055168152,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0588,0.3208170533180237,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.072,0.7657153606414795,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0573,0.3980713188648224,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0701,0.43460386991500854,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0649,0.3946581780910492,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0423,0.4155411720275879,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0605,0.4199747145175934,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0795,0.37725991010665894,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0585,0.43994876742362976,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0568,0.5139100551605225,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0623,0.5275115966796875,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0599,0.4196656346321106,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0599,0.43432512879371643,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0828,0.41512376070022583,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0651,0.44860368967056274,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0594,0.4774453043937683,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0585,0.3812069892883301,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0493,0.33242878317832947,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0481,0.2818898856639862,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0635,0.4827892780303955,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0573,0.30595922470092773,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0623,0.31651565432548523,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0599,0.3343154191970825,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0346,0.2808931767940521,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.059,0.4444960355758667,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0474,0.30210748314857483,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0516,0.32164904475212097,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0566,0.5158435702323914,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0661,0.2976188659667969,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0553,0.4162154793739319,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0503,0.3223166763782501,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0554,0.5211491584777832,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.064,0.46822917461395264,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0585,0.4061964154243469,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0767,0.404876172542572,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0395,0.2068541944026947,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0453,0.38957640528678894,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0457,0.3421095311641693,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0531,0.2961552143096924,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0461,0.3594859540462494,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0674,0.4690968692302704,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0664,0.6850754022598267,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0553,0.4659968316555023,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0594,0.36984872817993164,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0564,0.45719125866889954,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0533,0.4002331793308258,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.055,0.35336723923683167,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.05,0.35031282901763916,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0459,0.41605931520462036,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.071,0.5906524658203125,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0467,0.33304327726364136,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0557,0.33772677183151245,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0516,0.30856993794441223,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0519,0.4051205813884735,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0663,0.3588176965713501,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0389,0.37903323769569397,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0636,0.38256338238716125,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0458,0.2808690667152405,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0469,0.4786813259124756,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0445,0.45637351274490356,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0684,0.338754266500473,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0809,0.5195630192756653,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0457,0.3559075593948364,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0482,0.3383883535861969,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0463,0.5984544157981873,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0544,0.33675527572631836,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0584,0.4964492619037628,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0536,0.4168519079685211,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0535,0.3154037594795227,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0506,0.4728682041168213,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.047,0.2826978266239166,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0618,0.3824785351753235,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0482,0.43294158577919006,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0553,0.3102928400039673,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7535545023193121,0.7535545023193121,7.5528,13.24,0.132,,,,,,
241,1.004,0.0365,0.3036034107208252,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0661,0.46805572509765625,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0609,0.3922848105430603,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0529,0.31161075830459595,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0554,0.34971463680267334,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0384,0.4005652070045471,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0829,0.5327032804489136,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0537,0.37111496925354004,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0597,0.3838633894920349,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0571,0.37053218483924866,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0515,0.608601987361908,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0645,0.35026001930236816,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0638,0.40062108635902405,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0416,0.2990531027317047,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0459,0.2935248613357544,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0544,0.2793577015399933,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0551,0.33684083819389343,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.049,0.30484244227409363,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0615,0.33676519989967346,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0648,0.47360166907310486,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0459,0.32835060358047485,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0384,0.3234001696109772,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.049,0.436793714761734,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0479,0.39043518900871277,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0567,0.5842304825782776,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0449,0.31944039463996887,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0589,0.37718263268470764,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.066,0.31884586811065674,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0413,0.3465230464935303,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0478,0.28110429644584656,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0477,0.2956116497516632,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0505,0.3323895037174225,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0552,0.37668249011039734,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0352,0.3701409101486206,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0392,0.22523759305477142,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0331,0.30755913257598877,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0566,0.3139325976371765,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0611,0.38981863856315613,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0551,0.37050774693489075,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0348,0.2827922999858856,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0462,0.2574332654476166,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0396,0.3264143168926239,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0556,0.32379409670829773,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0384,0.29021620750427246,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.067,0.6679719090461731,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0503,0.32347753643989563,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0595,0.4500119686126709,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.05,0.3235192894935608,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0407,0.25481486320495605,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0427,0.3414493501186371,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0499,0.32172131538391113,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0543,0.35191646218299866,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0609,0.3271498680114746,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0478,0.2596312463283539,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0522,0.2883698046207428,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.033,0.23294077813625336,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0369,0.2786741554737091,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0435,0.4422517716884613,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0533,0.27850642800331116,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.039,0.23299247026443481,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0327,0.31813037395477295,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0465,0.3789491653442383,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0526,0.5778972506523132,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0335,0.23801372945308685,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0421,0.2675935924053192,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0377,0.3527575135231018,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0555,0.4633656442165375,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.033,0.25149619579315186,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0473,0.4819072484970093,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0568,0.35305047035217285,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.037,0.24390339851379395,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0458,0.22502994537353516,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0468,0.37104183435440063,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.039,0.30085593461990356,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0326,0.17742383480072021,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0645,0.7955366969108582,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.061,0.47250375151634216,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0482,0.3525582253932953,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0346,0.26456597447395325,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0298,0.23010562360286713,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0671,0.5373846888542175,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0631,0.2897163927555084,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0261,0.2146245390176773,1.8509406657018814e-05,,,,,,,,,,,
