step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
124,0.519,0.0392,1.108246088027954,1.9941881583726844e-05,,,,,,,,,,,
125,0.523,0.0348,1.4422109127044678,1.9934616781692698e-05,,,,,,,,,,,
126,0.527,0.0404,1.6352883577346802,1.9927351979658555e-05,,,,,,,,,,,
127,0.531,0.0424,2.2939586639404297,1.9920087177624412e-05,,,,,,,,,,,
128,0.536,0.0469,1.2158362865447998,1.9912822375590266e-05,,,,,,,,,,,
129,0.54,0.0566,1.7125049829483032,1.9905557573556123e-05,,,,,,,,,,,
130,0.544,0.0524,1.4042026996612549,1.989829277152198e-05,,,,,,,,,,,
131,0.548,0.0315,0.8398166298866272,1.9891027969487833e-05,,,,,,,,,,,
132,0.552,0.0637,1.293033242225647,1.988376316745369e-05,,,,,,,,,,,
133,0.556,0.0311,1.5697277784347534,1.9876498365419544e-05,,,,,,,,,,,
134,0.561,0.0542,1.4245485067367554,1.98692335633854e-05,,,,,,,,,,,
135,0.565,0.0643,1.0471470355987549,1.9861968761351255e-05,,,,,,,,,,,
136,0.569,0.0403,0.8606141209602356,1.9854703959317108e-05,,,,,,,,,,,
137,0.573,0.0576,1.4490668773651123,1.9847439157282965e-05,,,,,,,,,,,
138,0.577,0.0465,2.3891329765319824,1.984017435524882e-05,,,,,,,,,,,
139,0.582,0.0743,0.8948482871055603,1.9832909553214676e-05,,,,,,,,,,,
140,0.586,0.0773,1.8646705150604248,1.9825644751180533e-05,,,,,,,,,,,
141,0.59,0.0425,0.9587098956108093,1.9818379949146387e-05,,,,,,,,,,,
142,0.594,0.0543,1.0962830781936646,1.9811115147112244e-05,,,,,,,,,,,
143,0.598,0.0497,0.7582337856292725,1.9803850345078097e-05,,,,,,,,,,,
144,0.603,0.0383,1.6650511026382446,1.9796585543043954e-05,,,,,,,,,,,
145,0.607,0.0669,2.125408887863159,1.978932074100981e-05,,,,,,,,,,,
146,0.611,0.0551,1.7094361782073975,1.9782055938975665e-05,,,,,,,,,,,
147,0.615,0.0818,10.428193092346191,1.977479113694152e-05,,,,,,,,,,,
148,0.619,0.0379,0.9624176621437073,1.9767526334907376e-05,,,,,,,,,,,
149,0.623,0.0513,15.18142318725586,1.976026153287323e-05,,,,,,,,,,,
150,0.628,0.038,1.9836561679840088,1.9752996730839086e-05,,,,,,,,,,,
151,0.632,0.0414,0.7648558616638184,1.974573192880494e-05,,,,,,,,,,,
152,0.636,0.0608,1.1585556268692017,1.9738467126770797e-05,,,,,,,,,,,
153,0.64,0.0476,1.3084887266159058,1.9731202324736654e-05,,,,,,,,,,,
154,0.644,0.0655,0.8377387523651123,1.9723937522702508e-05,,,,,,,,,,,
155,0.649,0.0505,1.8667240142822266,1.9716672720668365e-05,,,,,,,,,,,
156,0.653,0.0428,1.2926944494247437,1.9709407918634218e-05,,,,,,,,,,,
157,0.657,0.0282,1.0567777156829834,1.9702143116600075e-05,,,,,,,,,,,
158,0.661,0.03,0.648085355758667,1.969487831456593e-05,,,,,,,,,,,
159,0.665,0.0418,1.2262226343154907,1.9687613512531786e-05,,,,,,,,,,,
160,0.669,0.0357,2.4311306476593018,1.968034871049764e-05,,,,,,,,,,,
161,0.674,0.0548,0.9064142107963562,1.9673083908463497e-05,,,,,,,,,,,
162,0.678,0.0874,1.595718502998352,1.966581910642935e-05,,,,,,,,,,,
163,0.682,0.0584,1.2621779441833496,1.9658554304395207e-05,,,,,,,,,,,
164,0.686,0.0616,0.7800957560539246,1.965128950236106e-05,,,,,,,,,,,
165,0.69,0.0399,0.7670543789863586,1.9644024700326918e-05,,,,,,,,,,,
166,0.695,0.0429,1.2381247282028198,1.963675989829277e-05,,,,,,,,,,,
167,0.699,0.0492,0.9213032126426697,1.962949509625863e-05,,,,,,,,,,,
168,0.703,0.0523,1.2668139934539795,1.9622230294224486e-05,,,,,,,,,,,
169,0.707,0.0484,0.9653720855712891,1.961496549219034e-05,,,,,,,,,,,
170,0.711,0.0524,1.5678802728652954,1.9607700690156196e-05,,,,,,,,,,,
171,0.715,0.0667,1.4088674783706665,1.960043588812205e-05,,,,,,,,,,,
172,0.72,0.0331,0.837272584438324,1.9593171086087907e-05,,,,,,,,,,,
173,0.724,0.0358,0.6802676320075989,1.958590628405376e-05,,,,,,,,,,,
174,0.728,0.0751,1.596277117729187,1.9578641482019614e-05,,,,,,,,,,,
175,0.732,0.0416,1.0770158767700195,1.957137667998547e-05,,,,,,,,,,,
176,0.736,0.0542,1.3497868776321411,1.956411187795133e-05,,,,,,,,,,,
177,0.741,0.0477,1.6166633367538452,1.9556847075917182e-05,,,,,,,,,,,
178,0.745,0.0469,1.2446345090866089,1.954958227388304e-05,,,,,,,,,,,
179,0.749,0.0611,1.6804722547531128,1.9542317471848893e-05,,,,,,,,,,,
180,0.753,0.0795,2.5601041316986084,1.953505266981475e-05,,,,,,,,,,,
181,0.757,0.0457,1.4223421812057495,1.9527787867780607e-05,,,,,,,,,,,
182,0.762,0.0537,1.5549410581588745,1.952052306574646e-05,,,,,,,,,,,
183,0.766,0.0502,1.2207602262496948,1.9513258263712317e-05,,,,,,,,,,,
184,0.77,0.0466,0.8651954531669617,1.950599346167817e-05,,,,,,,,,,,
185,0.774,0.0554,2.2527248859405518,1.9498728659644025e-05,,,,,,,,,,,
186,0.778,0.0337,1.028796672821045,1.949146385760988e-05,,,,,,,,,,,
187,0.782,0.0309,1.5102348327636719,1.9484199055575735e-05,,,,,,,,,,,
188,0.787,0.0528,0.9263180494308472,1.9476934253541592e-05,,,,,,,,,,,
189,0.791,0.042,0.764439046382904,1.9469669451507446e-05,,,,,,,,,,,
190,0.795,0.0213,0.8785872459411621,1.9462404649473303e-05,,,,,,,,,,,
191,0.799,0.0556,1.3848003149032593,1.945513984743916e-05,,,,,,,,,,,
192,0.803,0.0224,0.8582267165184021,1.9447875045405014e-05,,,,,,,,,,,
193,0.808,0.057,1.0165711641311646,1.944061024337087e-05,,,,,,,,,,,
194,0.812,0.0451,0.9909101724624634,1.9433345441336728e-05,,,,,,,,,,,
195,0.816,0.0552,0.9020273685455322,1.942608063930258e-05,,,,,,,,,,,
196,0.82,0.0379,1.936790108680725,1.9418815837268435e-05,,,,,,,,,,,
197,0.824,0.0336,0.5619990229606628,1.9411551035234292e-05,,,,,,,,,,,
198,0.828,0.0379,0.8189737796783447,1.9404286233200146e-05,,,,,,,,,,,
199,0.833,0.0493,1.4592994451522827,1.9397021431166003e-05,,,,,,,,,,,
200,0.837,0.0496,0.9011769890785217,1.9389756629131856e-05,,,,,,,,,,,
201,0.841,0.0521,0.6373637318611145,1.9382491827097713e-05,,,,,,,,,,,
202,0.845,0.0299,2.002173662185669,1.9375227025063567e-05,,,,,,,,,,,
203,0.849,0.0331,0.8267936110496521,1.9367962223029424e-05,,,,,,,,,,,
204,0.854,0.0351,0.45969951152801514,1.936069742099528e-05,,,,,,,,,,,
205,0.858,0.0372,0.8387157917022705,1.9353432618961135e-05,,,,,,,,,,,
206,0.862,0.0452,1.3407357931137085,1.934616781692699e-05,,,,,,,,,,,
207,0.866,0.0762,1.0027943849563599,1.9338903014892845e-05,,,,,,,,,,,
208,0.87,0.0468,0.8350468873977661,1.9331638212858702e-05,,,,,,,,,,,
209,0.874,0.0503,0.9679105281829834,1.9324373410824556e-05,,,,,,,,,,,
210,0.879,0.0591,0.9693577885627747,1.9317108608790413e-05,,,,,,,,,,,
211,0.883,0.0477,1.231349229812622,1.9309843806756267e-05,,,,,,,,,,,
212,0.887,0.0413,0.7427919507026672,1.9302579004722124e-05,,,,,,,,,,,
213,0.891,0.0351,0.6675511002540588,1.9295314202687977e-05,,,,,,,,,,,
214,0.895,0.039,0.5841517448425293,1.9288049400653834e-05,,,,,,,,,,,
215,0.9,0.0257,0.38800400495529175,1.9280784598619688e-05,,,,,,,,,,,
216,0.904,0.0546,1.3543050289154053,1.9273519796585545e-05,,,,,,,,,,,
217,0.908,0.0363,0.7358787059783936,1.9266254994551402e-05,,,,,,,,,,,
218,0.912,0.0412,0.8367622494697571,1.9258990192517256e-05,,,,,,,,,,,
219,0.916,0.0385,0.5449552536010742,1.9251725390483113e-05,,,,,,,,,,,
220,0.921,0.0236,0.8760746121406555,1.9244460588448966e-05,,,,,,,,,,,
221,0.925,0.0453,0.6072114109992981,1.9237195786414823e-05,,,,,,,,,,,
222,0.929,0.0321,0.35254088044166565,1.9229930984380677e-05,,,,,,,,,,,
223,0.933,0.0523,0.6286395192146301,1.922266618234653e-05,,,,,,,,,,,
224,0.937,0.0347,0.8715803623199463,1.9215401380312388e-05,,,,,,,,,,,
225,0.941,0.0397,0.6324252486228943,1.920813657827824e-05,,,,,,,,,,,
226,0.946,0.0347,0.9476233124732971,1.92008717762441e-05,,,,,,,,,,,
227,0.95,0.0443,0.7529694437980652,1.9193606974209955e-05,,,,,,,,,,,
228,0.954,0.0701,1.2104394435882568,1.918634217217581e-05,,,,,,,,,,,
229,0.958,0.052,1.6112887859344482,1.9179077370141666e-05,,,,,,,,,,,
230,0.962,0.044,0.9293820261955261,1.917181256810752e-05,,,,,,,,,,,
231,0.967,0.0224,0.6974201202392578,1.9164547766073377e-05,,,,,,,,,,,
232,0.971,0.0499,1.0565168857574463,1.9157282964039234e-05,,,,,,,,,,,
233,0.975,0.0416,0.8235626220703125,1.9150018162005087e-05,,,,,,,,,,,
234,0.979,0.0439,1.1447944641113281,1.914275335997094e-05,,,,,,,,,,,
235,0.983,0.0403,0.8135064840316772,1.9135488557936798e-05,,,,,,,,,,,
236,0.987,0.032,0.7276955842971802,1.912822375590265e-05,,,,,,,,,,,
237,0.992,0.0367,1.1703816652297974,1.912095895386851e-05,,,,,,,,,,,
238,0.996,0.0498,0.9911520481109619,1.9113694151834362e-05,,,,,,,,,,,
239,1.0,0.0392,0.5179596543312073,1.910642934980022e-05,,,,,,,,,,,
239,1.0,,,,0.8132387706351972,0.8132387706351972,2.3609,42.356,0.424,,,,,,
240,1.004,0.0803,0.5179596543312073,1.910642934980022e-05,,,,,,,,,,,
241,1.008,0.0197,0.9877982139587402,1.9099164547766076e-05,,,,,,,,,,,
242,1.013,0.0358,0.5244709253311157,1.909189974573193e-05,,,,,,,,,,,
243,1.017,0.033,0.8068755865097046,1.9084634943697787e-05,,,,,,,,,,,
244,1.021,0.0417,0.6199768781661987,1.907737014166364e-05,,,,,,,,,,,
245,1.025,0.0243,0.7641238570213318,1.9070105339629498e-05,,,,,,,,,,,
246,1.029,0.0419,0.7999690771102905,1.906284053759535e-05,,,,,,,,,,,
247,1.033,0.0661,1.464523196220398,1.905557573556121e-05,,,,,,,,,,,
248,1.038,0.0573,1.1091982126235962,1.9048310933527062e-05,,,,,,,,,,,
249,1.042,0.0326,0.3501385450363159,1.904104613149292e-05,,,,,,,,,,,
250,1.046,0.018,0.5866886377334595,1.9033781329458773e-05,,,,,,,,,,,
251,1.05,0.0292,0.6997420191764832,1.902651652742463e-05,,,,,,,,,,,
252,1.054,0.0336,0.78868567943573,1.9019251725390483e-05,,,,,,,,,,,
253,1.059,0.0329,0.2745734751224518,1.901198692335634e-05,,,,,,,,,,,
254,1.063,0.0263,0.8081529140472412,1.9004722121322197e-05,,,,,,,,,,,
255,1.067,0.0298,0.6557062268257141,1.899745731928805e-05,,,,,,,,,,,
256,1.071,0.0268,0.9078735113143921,1.8990192517253908e-05,,,,,,,,,,,
257,1.075,0.0291,0.8371298909187317,1.898292771521976e-05,,,,,,,,,,,
258,1.079,0.0328,1.0213737487792969,1.897566291318562e-05,,,,,,,,,,,
259,1.084,0.0602,0.4411989152431488,1.8968398111151472e-05,,,,,,,,,,,
260,1.088,0.0387,12.900886535644531,1.896113330911733e-05,,,,,,,,,,,
261,1.092,0.0288,0.7685956358909607,1.8953868507083183e-05,,,,,,,,,,,
262,1.096,0.0273,0.8200086355209351,1.8946603705049037e-05,,,,,,,,,,,
263,1.1,0.0395,0.7381523251533508,1.8939338903014894e-05,,,,,,,,,,,
264,1.105,0.0213,2.6856744289398193,1.893207410098075e-05,,,,,,,,,,,
265,1.109,0.0409,0.49472326040267944,1.8924809298946604e-05,,,,,,,,,,,
266,1.113,0.0272,0.6564632058143616,1.891754449691246e-05,,,,,,,,,,,
267,1.117,0.0462,0.9845747351646423,1.8910279694878315e-05,,,,,,,,,,,
268,1.121,0.052,0.4533061683177948,1.8903014892844172e-05,,,,,,,,,,,
269,1.126,0.0307,1.0998610258102417,1.889575009081003e-05,,,,,,,,,,,
270,1.13,0.0429,0.5723822116851807,1.8888485288775883e-05,,,,,,,,,,,
271,1.134,0.0381,1.0530102252960205,1.888122048674174e-05,,,,,,,,,,,
272,1.138,0.0401,1.06499445438385,1.8873955684707593e-05,,,,,,,,,,,
273,1.142,0.0421,1.482695460319519,1.8866690882673447e-05,,,,,,,,,,,
274,1.146,0.0318,0.41758203506469727,1.8859426080639304e-05,,,,,,,,,,,
275,1.151,0.0242,0.4954521954059601,1.8852161278605158e-05,,,,,,,,,,,
276,1.155,0.0221,0.5735077261924744,1.8844896476571015e-05,,,,,,,,,,,
277,1.159,0.0409,0.31448763608932495,1.8837631674536872e-05,,,,,,,,,,,
278,1.163,0.0404,1.4240140914916992,1.8830366872502725e-05,,,,,,,,,,,
279,1.167,0.0411,0.7961664795875549,1.8823102070468582e-05,,,,,,,,,,,
280,1.172,0.0228,0.4798446595668793,1.8815837268434436e-05,,,,,,,,,,,
281,1.176,0.0332,2.2676947116851807,1.8808572466400293e-05,,,,,,,,,,,
282,1.18,0.0326,0.7190244793891907,1.880130766436615e-05,,,,,,,,,,,
283,1.184,0.0497,1.1940572261810303,1.8794042862332004e-05,,,,,,,,,,,
284,1.188,0.029,1.7440921068191528,1.8786778060297857e-05,,,,,,,,,,,
285,1.192,0.0378,1.209464430809021,1.8779513258263714e-05,,,,,,,,,,,
286,1.197,0.0291,1.3691226243972778,1.8772248456229568e-05,,,,,,,,,,,
287,1.201,0.0375,0.7179259061813354,1.8764983654195425e-05,,,,,,,,,,,
288,1.205,0.0416,0.6352823376655579,1.875771885216128e-05,,,,,,,,,,,
289,1.209,0.0272,0.5159485936164856,1.8750454050127136e-05,,,,,,,,,,,
290,1.213,0.0372,1.0918910503387451,1.874318924809299e-05,,,,,,,,,,,
291,1.218,0.0258,0.8164960741996765,1.8735924446058846e-05,,,,,,,,,,,
292,1.222,0.0351,0.4806748628616333,1.8728659644024703e-05,,,,,,,,,,,
293,1.226,0.0414,0.8307967185974121,1.8721394841990557e-05,,,,,,,,,,,
294,1.23,0.0446,8.247238159179688,1.8714130039956414e-05,,,,,,,,,,,
295,1.234,0.0347,1.7457457780838013,1.8706865237922268e-05,,,,,,,,,,,
296,1.238,0.0251,1.1189943552017212,1.8699600435888125e-05,,,,,,,,,,,
297,1.243,0.0388,1.0929179191589355,1.869233563385398e-05,,,,,,,,,,,
298,1.247,0.0443,0.4873713254928589,1.8685070831819835e-05,,,,,,,,,,,
299,1.251,0.0295,1.2679905891418457,1.867780602978569e-05,,,,,,,,,,,
300,1.255,0.0348,1.049392819404602,1.8670541227751546e-05,,,,,,,,,,,
301,1.259,0.0247,1.6256351470947266,1.86632764257174e-05,,,,,,,,,,,
302,1.264,0.0312,0.7423194050788879,1.8656011623683257e-05,,,,,,,,,,,
303,1.268,0.031,1.3325835466384888,1.864874682164911e-05,,,,,,,,,,,
304,1.272,0.0163,0.4809041917324066,1.8641482019614967e-05,,,,,,,,,,,
305,1.276,0.0305,0.7641351819038391,1.8634217217580824e-05,,,,,,,,,,,
306,1.28,0.0246,0.6482052803039551,1.8626952415546678e-05,,,,,,,,,,,
307,1.285,0.0551,0.7223101258277893,1.8619687613512535e-05,,,,,,,,,,,
308,1.289,0.0254,1.1088182926177979,1.861242281147839e-05,,,,,,,,,,,
309,1.293,0.0392,0.8919329643249512,1.8605158009444246e-05,,,,,,,,,,,
310,1.297,0.0399,1.7206391096115112,1.85978932074101e-05,,,,,,,,,,,
311,1.301,0.0423,0.6035230159759521,1.8590628405375953e-05,,,,,,,,,,,
312,1.305,0.0611,1.9212744235992432,1.858336360334181e-05,,,,,,,,,,,
313,1.31,0.0418,1.4120408296585083,1.8576098801307664e-05,,,,,,,,,,,
314,1.314,0.0312,0.38833048939704895,1.856883399927352e-05,,,,,,,,,,,
315,1.318,0.0242,0.5680985450744629,1.8561569197239378e-05,,,,,,,,,,,
316,1.322,0.0427,0.4084414541721344,1.855430439520523e-05,,,,,,,,,,,
317,1.326,0.0433,1.378922462463379,1.854703959317109e-05,,,,,,,,,,,
318,1.331,0.0445,0.5445849299430847,1.8539774791136945e-05,,,,,,,,,,,
319,1.335,0.0287,0.6592274904251099,1.85325099891028e-05,,,,,,,,,,,
320,1.339,0.0151,0.3776938021183014,1.8525245187068656e-05,,,,,,,,,,,
321,1.343,0.0495,0.5978283286094666,1.851798038503451e-05,,,,,,,,,,,
322,1.347,0.0538,0.9916099905967712,1.8510715583000363e-05,,,,,,,,,,,
323,1.351,0.0193,0.5461758375167847,1.850345078096622e-05,,,,,,,,,,,
324,1.356,0.0372,0.4295993447303772,1.8496185978932074e-05,,,,,,,,,,,
