step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
73,0.305,0.0523,0.6649168729782104,1.8084386984175355e-05,,,,,,,,,,,
74,0.31,0.0477,0.650913655757904,1.814173512609903e-05,,,,,,,,,,,
75,0.314,0.0411,0.3524826169013977,1.8198313471032153e-05,,,,,,,,,,,
76,0.318,0.0415,0.3818584084510803,1.8254142411854497e-05,,,,,,,,,,,
77,0.322,0.0521,0.4799005389213562,1.830924154167856e-05,,,,,,,,,,,
78,0.326,0.0303,0.39580604434013367,1.8363629695130857e-05,,,,,,,,,,,
79,0.331,0.0434,0.3936709463596344,1.8417324987003552e-05,,,,,,,,,,,
80,0.335,0.0382,0.5763896107673645,1.847034484847499e-05,,,,,,,,,,,
81,0.339,0.084,0.4838367998600006,1.8522706061080333e-05,,,,,,,,,,,
82,0.343,0.033,0.3017456531524658,1.8574424788597928e-05,,,,,,,,,,,
83,0.347,0.0505,0.45678994059562683,1.8625516607003035e-05,,,,,,,,,,,
84,0.351,0.0464,0.8186012506484985,1.8675996532627793e-05,,,,,,,,,,,
85,0.356,0.0475,0.6548947691917419,1.872587904865478e-05,,,,,,,,,,,
86,0.36,0.0495,0.4228948950767517,1.877517813006114e-05,,,,,,,,,,,
87,0.364,0.0515,0.4171316623687744,1.882390726712074e-05,,,,,,,,,,,
88,0.368,0.0364,0.670710563659668,1.8872079487563295e-05,,,,,,,,,,,
89,0.372,0.044,0.303318053483963,1.891970737748142e-05,,,,,,,,,,,
90,0.377,0.0397,0.3825508654117584,1.896680310106969e-05,,,,,,,,,,,
91,0.381,0.046,0.3299826681613922,1.9013378419273014e-05,,,,,,,,,,,
92,0.385,0.0441,0.4397929906845093,1.905944470741594e-05,,,,,,,,,,,
93,0.389,0.0383,0.3302355110645294,1.9105012971878957e-05,,,,,,,,,,,
94,0.393,0.0458,0.3520559072494507,1.9150093865882967e-05,,,,,,,,,,,
95,0.397,0.0278,0.26301491260528564,1.9194697704438555e-05,,,,,,,,,,,
96,0.402,0.0442,0.9890344142913818,1.9238834478512526e-05,,,,,,,,,,,
97,0.406,0.0307,1.717081904411316,1.9282513868460393e-05,,,,,,,,,,,
98,0.41,0.0345,0.35743585228919983,1.9325745256769954e-05,,,,,,,,,,,
99,0.414,0.0279,0.298374205827713,1.9368537740157993e-05,,,,,,,,,,,
100,0.418,0.0572,0.6500986814498901,1.9410900141059054e-05,,,,,,,,,,,
101,0.423,0.0471,0.8294751048088074,1.9452841018542585e-05,,,,,,,,,,,
102,0.427,0.0492,0.33052000403404236,1.949436867869232e-05,,,,,,,,,,,
103,0.431,0.0267,0.2500700056552887,1.9535491184479268e-05,,,,,,,,,,,
104,0.435,0.0569,0.7266100645065308,1.957621636515775e-05,,,,,,,,,,,
105,0.439,0.0459,0.5148095488548279,1.9616551825211848e-05,,,,,,,,,,,
106,0.444,0.0585,0.711898148059845,1.9656504952877823e-05,,,,,,,,,,,
107,0.448,0.0418,0.3876939117908478,1.969608292826639e-05,,,,,,,,,,,
108,0.452,0.0333,0.4719613790512085,1.9735292731107227e-05,,,,,,,,,,,
109,0.456,0.0475,0.5886196494102478,1.977414114813655e-05,,,,,,,,,,,
110,0.46,0.0392,0.299598753452301,1.9812634780147353e-05,,,,,,,,,,,
111,0.464,0.0557,0.40586212277412415,1.9850780048720622e-05,,,,,,,,,,,
112,0.469,0.0455,0.6209766864776611,1.9888583202654684e-05,,,,,,,,,,,
113,0.473,0.0629,0.6194789409637451,1.9926050324108804e-05,,,,,,,,,,,
114,0.477,0.0361,0.7583304643630981,1.9963187334476092e-05,,,,,,,,,,,
115,0.481,0.0254,0.3063908815383911,2e-05,,,,,,,,,,,
116,0.485,0.0682,0.6029280424118042,2e-05,,,,,,,,,,,
117,0.49,0.0361,0.6431633234024048,1.999273519796586e-05,,,,,,,,,,,
118,0.494,0.0336,0.4928323030471802,1.9985470395931712e-05,,,,,,,,,,,
119,0.498,0.0687,0.5657671689987183,1.997820559389757e-05,,,,,,,,,,,
120,0.502,0.0647,0.6395716667175293,1.9970940791863423e-05,,,,,,,,,,,
120,0.502,,,,0.7875894987563069,0.7875894987563069,7.3632,13.581,0.136,,,,,,
121,0.506,0.0646,0.3268336057662964,1.996367598982928e-05,,,,,,,,,,,
122,0.51,0.0357,0.2980690002441406,1.9956411187795134e-05,,,,,,,,,,,
123,0.515,0.0521,0.4385118782520294,1.994914638576099e-05,,,,,,,,,,,
124,0.519,0.0442,0.37698695063591003,1.9941881583726844e-05,,,,,,,,,,,
125,0.523,0.0334,0.39343056082725525,1.9934616781692698e-05,,,,,,,,,,,
126,0.527,0.0313,0.36928391456604004,1.9927351979658555e-05,,,,,,,,,,,
127,0.531,0.0297,0.46662721037864685,1.9920087177624412e-05,,,,,,,,,,,
128,0.536,0.0406,0.40496572852134705,1.9912822375590266e-05,,,,,,,,,,,
129,0.54,0.0448,0.3420564830303192,1.9905557573556123e-05,,,,,,,,,,,
130,0.544,0.0359,0.3428683876991272,1.989829277152198e-05,,,,,,,,,,,
131,0.548,0.0429,0.4565828740596771,1.9891027969487833e-05,,,,,,,,,,,
132,0.552,0.049,0.35539400577545166,1.988376316745369e-05,,,,,,,,,,,
133,0.556,0.0248,0.3685600757598877,1.9876498365419544e-05,,,,,,,,,,,
134,0.561,0.0351,0.2668134272098541,1.98692335633854e-05,,,,,,,,,,,
135,0.565,0.0497,0.4505062699317932,1.9861968761351255e-05,,,,,,,,,,,
136,0.569,0.0331,0.4058167636394501,1.9854703959317108e-05,,,,,,,,,,,
137,0.573,0.0513,1.0506547689437866,1.9847439157282965e-05,,,,,,,,,,,
138,0.577,0.0339,0.2540344297885895,1.984017435524882e-05,,,,,,,,,,,
139,0.582,0.1042,0.8968701958656311,1.9832909553214676e-05,,,,,,,,,,,
140,0.586,0.0543,0.44715726375579834,1.9825644751180533e-05,,,,,,,,,,,
141,0.59,0.0348,0.31318649649620056,1.9818379949146387e-05,,,,,,,,,,,
142,0.594,0.0543,0.37503543496131897,1.9811115147112244e-05,,,,,,,,,,,
143,0.598,0.0446,0.41928160190582275,1.9803850345078097e-05,,,,,,,,,,,
144,0.603,0.0382,0.4383883476257324,1.9796585543043954e-05,,,,,,,,,,,
145,0.607,0.0532,0.5826636552810669,1.978932074100981e-05,,,,,,,,,,,
146,0.611,0.0516,0.36132901906967163,1.9782055938975665e-05,,,,,,,,,,,
147,0.615,0.056,0.6991502642631531,1.977479113694152e-05,,,,,,,,,,,
148,0.619,0.038,0.4028783142566681,1.9767526334907376e-05,,,,,,,,,,,
149,0.623,0.0536,0.5832136273384094,1.976026153287323e-05,,,,,,,,,,,
150,0.628,0.0276,0.25442439317703247,1.9752996730839086e-05,,,,,,,,,,,
151,0.632,0.0438,0.4860735833644867,1.974573192880494e-05,,,,,,,,,,,
152,0.636,0.0423,0.30408695340156555,1.9738467126770797e-05,,,,,,,,,,,
153,0.64,0.0573,0.6960118412971497,1.9731202324736654e-05,,,,,,,,,,,
154,0.644,0.0684,0.7130905985832214,1.9723937522702508e-05,,,,,,,,,,,
155,0.649,0.0397,0.3748520612716675,1.9716672720668365e-05,,,,,,,,,,,
156,0.653,0.0389,0.2617970108985901,1.9709407918634218e-05,,,,,,,,,,,
157,0.657,0.0214,0.26123353838920593,1.9702143116600075e-05,,,,,,,,,,,
158,0.661,0.0294,0.4395104646682739,1.969487831456593e-05,,,,,,,,,,,
159,0.665,0.0457,0.5199319124221802,1.9687613512531786e-05,,,,,,,,,,,
160,0.669,0.0217,0.2568848133087158,1.968034871049764e-05,,,,,,,,,,,
161,0.674,0.037,0.25559189915657043,1.9673083908463497e-05,,,,,,,,,,,
162,0.678,0.0878,0.5393409132957458,1.966581910642935e-05,,,,,,,,,,,
163,0.682,0.042,0.3863896131515503,1.9658554304395207e-05,,,,,,,,,,,
164,0.686,0.0568,0.4855453073978424,1.965128950236106e-05,,,,,,,,,,,
165,0.69,0.0334,0.35439014434814453,1.9644024700326918e-05,,,,,,,,,,,
166,0.695,0.0476,0.6650344133377075,1.963675989829277e-05,,,,,,,,,,,
167,0.699,0.0359,0.23422011733055115,1.962949509625863e-05,,,,,,,,,,,
168,0.703,0.0338,0.4535500407218933,1.9622230294224486e-05,,,,,,,,,,,
169,0.707,0.0394,0.5409995913505554,1.961496549219034e-05,,,,,,,,,,,
170,0.711,0.0496,0.3052706718444824,1.9607700690156196e-05,,,,,,,,,,,
171,0.715,0.0528,0.393861323595047,1.960043588812205e-05,,,,,,,,,,,
172,0.72,0.0315,0.34520360827445984,1.9593171086087907e-05,,,,,,,,,,,
173,0.724,0.0316,0.3916669189929962,1.958590628405376e-05,,,,,,,,,,,
174,0.728,0.0642,0.3367807865142822,1.9578641482019614e-05,,,,,,,,,,,
175,0.732,0.0404,0.3940519392490387,1.957137667998547e-05,,,,,,,,,,,
176,0.736,0.0448,0.2891942858695984,1.956411187795133e-05,,,,,,,,,,,
177,0.741,0.0319,0.22173364460468292,1.9556847075917182e-05,,,,,,,,,,,
178,0.745,0.0283,0.1959894448518753,1.954958227388304e-05,,,,,,,,,,,
179,0.749,0.0471,0.3149369955062866,1.9542317471848893e-05,,,,,,,,,,,
180,0.753,0.0594,0.4062902331352234,1.953505266981475e-05,,,,,,,,,,,
181,0.757,0.0368,0.2146739661693573,1.9527787867780607e-05,,,,,,,,,,,
182,0.762,0.0422,0.3445558547973633,1.952052306574646e-05,,,,,,,,,,,
183,0.766,0.0408,0.33621159195899963,1.9513258263712317e-05,,,,,,,,,,,
184,0.77,0.04,0.327399343252182,1.950599346167817e-05,,,,,,,,,,,
185,0.774,0.0408,0.2719115614891052,1.9498728659644025e-05,,,,,,,,,,,
186,0.778,0.0233,0.2391279935836792,1.949146385760988e-05,,,,,,,,,,,
187,0.782,0.0198,0.26414889097213745,1.9484199055575735e-05,,,,,,,,,,,
188,0.787,0.067,0.4463353455066681,1.9476934253541592e-05,,,,,,,,,,,
189,0.791,0.0411,0.3244965672492981,1.9469669451507446e-05,,,,,,,,,,,
190,0.795,0.0211,0.21427978575229645,1.9462404649473303e-05,,,,,,,,,,,
191,0.799,0.0382,0.41718265414237976,1.945513984743916e-05,,,,,,,,,,,
192,0.803,0.0161,0.1357196420431137,1.9447875045405014e-05,,,,,,,,,,,
193,0.808,0.0382,0.3056393563747406,1.944061024337087e-05,,,,,,,,,,,
194,0.812,0.0328,0.29122161865234375,1.9433345441336728e-05,,,,,,,,,,,
195,0.816,0.0419,0.40460333228111267,1.942608063930258e-05,,,,,,,,,,,
196,0.82,0.0386,0.3148238956928253,1.9418815837268435e-05,,,,,,,,,,,
197,0.824,0.0279,0.1987518072128296,1.9411551035234292e-05,,,,,,,,,,,
198,0.828,0.0498,0.41326379776000977,1.9404286233200146e-05,,,,,,,,,,,
199,0.833,0.0354,0.3219678997993469,1.9397021431166003e-05,,,,,,,,,,,
200,0.837,0.0486,0.5210927724838257,1.9389756629131856e-05,,,,,,,,,,,
201,0.841,0.072,0.4603383243083954,1.9382491827097713e-05,,,,,,,,,,,
202,0.845,0.0324,0.24985846877098083,1.9375227025063567e-05,,,,,,,,,,,
203,0.849,0.0304,0.4788516163825989,1.9367962223029424e-05,,,,,,,,,,,
204,0.854,0.0316,0.2631072700023651,1.936069742099528e-05,,,,,,,,,,,
205,0.858,0.0358,0.3793579936027527,1.9353432618961135e-05,,,,,,,,,,,
206,0.862,0.0325,0.21157431602478027,1.934616781692699e-05,,,,,,,,,,,
207,0.866,0.0432,0.3837026357650757,1.9338903014892845e-05,,,,,,,,,,,
208,0.87,0.0366,0.5053012371063232,1.9331638212858702e-05,,,,,,,,,,,
209,0.874,0.0295,0.21061815321445465,1.9324373410824556e-05,,,,,,,,,,,
210,0.879,0.0411,0.4117906391620636,1.9317108608790413e-05,,,,,,,,,,,
211,0.883,0.0432,0.532360851764679,1.9309843806756267e-05,,,,,,,,,,,
212,0.887,0.0362,0.32243019342422485,1.9302579004722124e-05,,,,,,,,,,,
213,0.891,0.0371,0.2603027820587158,1.9295314202687977e-05,,,,,,,,,,,
214,0.895,0.0336,0.1871291995048523,1.9288049400653834e-05,,,,,,,,,,,
215,0.9,0.0255,0.18122132122516632,1.9280784598619688e-05,,,,,,,,,,,
216,0.904,0.0439,0.3963031470775604,1.9273519796585545e-05,,,,,,,,,,,
217,0.908,0.0332,0.3137718141078949,1.9266254994551402e-05,,,,,,,,,,,
218,0.912,0.0393,0.5931950807571411,1.9258990192517256e-05,,,,,,,,,,,
219,0.916,0.0394,0.21721427142620087,1.9251725390483113e-05,,,,,,,,,,,
220,0.921,0.0212,0.247759148478508,1.9244460588448966e-05,,,,,,,,,,,
221,0.925,0.0401,0.2533789277076721,1.9237195786414823e-05,,,,,,,,,,,
222,0.929,0.0379,0.2878477871417999,1.9229930984380677e-05,,,,,,,,,,,
223,0.933,0.0463,0.4192577302455902,1.922266618234653e-05,,,,,,,,,,,
224,0.937,0.0388,0.2567218840122223,1.9215401380312388e-05,,,,,,,,,,,
225,0.941,0.0384,0.3646705150604248,1.920813657827824e-05,,,,,,,,,,,
226,0.946,0.0281,0.4064487814903259,1.92008717762441e-05,,,,,,,,,,,
227,0.95,0.0571,0.43973469734191895,1.9193606974209955e-05,,,,,,,,,,,
228,0.954,0.0594,0.45892590284347534,1.918634217217581e-05,,,,,,,,,,,
229,0.958,0.033,0.23878908157348633,1.9179077370141666e-05,,,,,,,,,,,
230,0.962,0.0419,0.357837975025177,1.917181256810752e-05,,,,,,,,,,,
231,0.967,0.0265,0.32473453879356384,1.9164547766073377e-05,,,,,,,,,,,
232,0.971,0.0391,0.458484947681427,1.9157282964039234e-05,,,,,,,,,,,
233,0.975,0.0427,0.6745529770851135,1.9150018162005087e-05,,,,,,,,,,,
234,0.979,0.0347,0.24668797850608826,1.914275335997094e-05,,,,,,,,,,,
235,0.983,0.0403,0.27234432101249695,1.9135488557936798e-05,,,,,,,,,,,
236,0.987,0.0368,0.4168138802051544,1.912822375590265e-05,,,,,,,,,,,
237,0.992,0.0226,0.1981167495250702,1.912095895386851e-05,,,,,,,,,,,
238,0.996,0.0421,0.21158352494239807,1.9113694151834362e-05,,,,,,,,,,,
239,1.0,0.0533,0.39975062012672424,1.910642934980022e-05,,,,,,,,,,,
239,1.0,,,,0.813397129136215,0.813397129136215,53.0206,1.886,0.019,,,,,,
240,1.004,0.0281,0.39975062012672424,1.910642934980022e-05,,,,,,,,,,,
241,1.008,0.0192,0.22323817014694214,1.9099164547766076e-05,,,,,,,,,,,
242,1.013,0.0325,0.2770608067512512,1.909189974573193e-05,,,,,,,,,,,
243,1.017,0.03,0.20303946733474731,1.9084634943697787e-05,,,,,,,,,,,
244,1.021,0.0302,0.3117978274822235,1.907737014166364e-05,,,,,,,,,,,
245,1.025,0.0259,0.28325390815734863,1.9070105339629498e-05,,,,,,,,,,,
246,1.029,0.0236,0.25342413783073425,1.906284053759535e-05,,,,,,,,,,,
247,1.033,0.0542,0.3841370940208435,1.905557573556121e-05,,,,,,,,,,,
248,1.038,0.0383,0.22689580917358398,1.9048310933527062e-05,,,,,,,,,,,
249,1.042,0.0345,0.24227526783943176,1.904104613149292e-05,,,,,,,,,,,
250,1.046,0.0184,0.36015233397483826,1.9033781329458773e-05,,,,,,,,,,,
251,1.05,0.0241,0.3298182487487793,1.902651652742463e-05,,,,,,,,,,,
252,1.054,0.0314,0.41277745366096497,1.9019251725390483e-05,,,,,,,,,,,
253,1.059,0.0503,0.18512077629566193,1.901198692335634e-05,,,,,,,,,,,
254,1.063,0.0278,0.3603147864341736,1.9004722121322197e-05,,,,,,,,,,,
255,1.067,0.0301,0.23516763746738434,1.899745731928805e-05,,,,,,,,,,,
256,1.071,0.0221,0.22966541349887848,1.8990192517253908e-05,,,,,,,,,,,
257,1.075,0.0254,0.37876200675964355,1.898292771521976e-05,,,,,,,,,,,
258,1.079,0.0241,0.3790363371372223,1.897566291318562e-05,,,,,,,,,,,
259,1.084,0.0309,0.14838740229606628,1.8968398111151472e-05,,,,,,,,,,,
260,1.088,0.0301,0.2716253697872162,1.896113330911733e-05,,,,,,,,,,,
261,1.092,0.0243,0.233541339635849,1.8953868507083183e-05,,,,,,,,,,,
262,1.096,0.0236,0.27493607997894287,1.8946603705049037e-05,,,,,,,,,,,
263,1.1,0.0359,0.26368069648742676,1.8939338903014894e-05,,,,,,,,,,,
264,1.105,0.0162,0.14198336005210876,1.893207410098075e-05,,,,,,,,,,,
265,1.109,0.0378,0.29684585332870483,1.8924809298946604e-05,,,,,,,,,,,
266,1.113,0.0204,0.21219398081302643,1.891754449691246e-05,,,,,,,,,,,
267,1.117,0.0462,0.22290131449699402,1.8910279694878315e-05,,,,,,,,,,,
268,1.121,0.0449,0.3105224370956421,1.8903014892844172e-05,,,,,,,,,,,
269,1.126,0.0319,0.20414204895496368,1.889575009081003e-05,,,,,,,,,,,
270,1.13,0.0391,0.22855596244335175,1.8888485288775883e-05,,,,,,,,,,,
271,1.134,0.0256,0.17804528772830963,1.888122048674174e-05,,,,,,,,,,,
272,1.138,0.0215,0.147837296128273,1.8873955684707593e-05,,,,,,,,,,,
273,1.142,0.0208,0.1709238737821579,1.8866690882673447e-05,,,,,,,,,,,
274,1.146,0.0334,1.0573935508728027,1.8859426080639304e-05,,,,,,,,,,,
275,1.151,0.0179,0.31711068749427795,1.8852161278605158e-05,,,,,,,,,,,
276,1.155,0.0218,0.16343951225280762,1.8844896476571015e-05,,,,,,,,,,,
277,1.159,0.0343,0.1564609408378601,1.8837631674536872e-05,,,,,,,,,,,
278,1.163,0.0346,0.30313828587532043,1.8830366872502725e-05,,,,,,,,,,,
279,1.167,0.0362,0.3055174946784973,1.8823102070468582e-05,,,,,,,,,,,
280,1.172,0.0198,0.2495647668838501,1.8815837268434436e-05,,,,,,,,,,,
281,1.176,0.0236,0.2550289034843445,1.8808572466400293e-05,,,,,,,,,,,
282,1.18,0.0272,0.10669810324907303,1.880130766436615e-05,,,,,,,,,,,
283,1.184,0.0357,0.3501321077346802,1.8794042862332004e-05,,,,,,,,,,,
284,1.188,0.0286,1.0978858470916748,1.8786778060297857e-05,,,,,,,,,,,
285,1.192,0.0302,0.21621239185333252,1.8779513258263714e-05,,,,,,,,,,,
286,1.197,0.0256,0.2593962848186493,1.8772248456229568e-05,,,,,,,,,,,
287,1.201,0.0379,0.26230528950691223,1.8764983654195425e-05,,,,,,,,,,,
288,1.205,0.0374,0.21241313219070435,1.875771885216128e-05,,,,,,,,,,,
289,1.209,0.0189,0.2762005925178528,1.8750454050127136e-05,,,,,,,,,,,
290,1.213,0.0298,0.20555457472801208,1.874318924809299e-05,,,,,,,,,,,
291,1.218,0.0229,0.15520383417606354,1.8735924446058846e-05,,,,,,,,,,,
292,1.222,0.035,0.18161462247371674,1.8728659644024703e-05,,,,,,,,,,,
293,1.226,0.0358,0.29756852984428406,1.8721394841990557e-05,,,,,,,,,,,
294,1.23,0.0314,0.1878407746553421,1.8714130039956414e-05,,,,,,,,,,,
295,1.234,0.0304,0.45369043946266174,1.8706865237922268e-05,,,,,,,,,,,
296,1.238,0.0225,0.18846535682678223,1.8699600435888125e-05,,,,,,,,,,,
297,1.243,0.0338,0.13886065781116486,1.869233563385398e-05,,,,,,,,,,,
298,1.247,0.0357,0.447780966758728,1.8685070831819835e-05,,,,,,,,,,,
299,1.251,0.0284,0.304609477519989,1.867780602978569e-05,,,,,,,,,,,
300,1.255,0.028,0.1427251696586609,1.8670541227751546e-05,,,,,,,,,,,
301,1.259,0.021,0.24882934987545013,1.86632764257174e-05,,,,,,,,,,,
302,1.264,0.0237,0.1998957395553589,1.8656011623683257e-05,,,,,,,,,,,
303,1.268,0.0228,0.35403501987457275,1.864874682164911e-05,,,,,,,,,,,
304,1.272,0.0162,0.21453633904457092,1.8641482019614967e-05,,,,,,,,,,,
305,1.276,0.0261,0.16767647862434387,1.8634217217580824e-05,,,,,,,,,,,
306,1.28,0.0172,0.18397746980190277,1.8626952415546678e-05,,,,,,,,,,,
307,1.285,0.0596,0.2807384133338928,1.8619687613512535e-05,,,,,,,,,,,
308,1.289,0.0256,0.43331459164619446,1.861242281147839e-05,,,,,,,,,,,
309,1.293,0.0292,0.3039671778678894,1.8605158009444246e-05,,,,,,,,,,,
310,1.297,0.0297,0.18812938034534454,1.85978932074101e-05,,,,,,,,,,,
311,1.301,0.0262,0.2965252697467804,1.8590628405375953e-05,,,,,,,,,,,
312,1.305,0.0444,0.32415610551834106,1.858336360334181e-05,,,,,,,,,,,
313,1.31,0.0236,0.3557177782058716,1.8576098801307664e-05,,,,,,,,,,,
314,1.314,0.0237,0.12714719772338867,1.856883399927352e-05,,,,,,,,,,,
315,1.318,0.024,0.19036847352981567,1.8561569197239378e-05,,,,,,,,,,,
316,1.322,0.0458,0.18877559900283813,1.855430439520523e-05,,,,,,,,,,,
317,1.326,0.048,0.503197193145752,1.854703959317109e-05,,,,,,,,,,,
318,1.331,0.0301,0.19238150119781494,1.8539774791136945e-05,,,,,,,,,,,
319,1.335,0.0226,0.13718600571155548,1.85325099891028e-05,,,,,,,,,,,
320,1.339,0.0179,0.15071269869804382,1.8525245187068656e-05,,,,,,,,,,,
321,1.343,0.0463,0.2630131244659424,1.851798038503451e-05,,,,,,,,,,,
322,1.347,0.0424,0.1888306736946106,1.8510715583000363e-05,,,,,,,,,,,
323,1.351,0.0155,0.1937991976737976,1.850345078096622e-05,,,,,,,,,,,
