[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,train_loss
,17.78125,,,,,,,,,,,,,,,,2.6018,0.020027337595820427,,,,,,,3437,0.020027337595820427
,17.78125,,,,,,,,,,,,,,,,2.6026,0.022497709840536118,,,,,,,3438,0.022497709840536118
,17.78125,,,,,,,,,,,,,,,,2.6033,0.021303227171301842,,,,,,,3439,0.021303227171301842
0.5888990140872769,17.78125,0.5992619925698821,0.5979381443298528,0.6005917159762869,0.5421184319768027,0.5728554641597783,0.5145118733508963,0.7311562948771287,0.7593856655289778,0.704950495049477,0.7047468353930395,0.7204788094467577,0.6896872096624128,0.6545948392438309,0.6322693484914459,0.6785546691693721,2.6041,0.018847057595849037,0.5460380698940914,0.6672978090343341,0.46207154897920094,0.34437663465616236,0.5493741307370967,0.25079365079364285,3440,0.018847057595849037
,17.78125,,,,,,,,,,,,,,,,2.6048,0.02070164680480957,,,,,,,3441,0.02070164680480957
,17.78125,,,,,,,,,,,,,,,,2.6056,0.022932207211852074,,,,,,,3442,0.022932207211852074
,17.78125,,,,,,,,,,,,,,,,2.6064,0.01723390258848667,,,,,,,3443,0.01723390258848667
,17.78125,,,,,,,,,,,,,,,,2.6071,0.022363224998116493,,,,,,,3444,0.022363224998116493
,17.78125,,,,,,,,,,,,,,,,2.6079,0.019697925075888634,,,,,,,3445,0.019697925075888634
,17.78125,,,,,,,,,,,,,,,,2.6086,0.017734883353114128,,,,,,,3446,0.017734883353114128
,17.78125,,,,,,,,,,,,,,,,2.6094,0.05436835438013077,,,,,,,3447,0.05436835438013077
,17.78125,,,,,,,,,,,,,,,,2.6101,0.022611288353800774,,,,,,,3448,0.022611288353800774
,17.78125,,,,,,,,,,,,,,,,2.6109,0.020526135340332985,,,,,,,3449,0.020526135340332985
,17.78125,,,,,,,,,,,,,,,,2.6117,0.029234444722533226,,,,,,,3450,0.029234444722533226
,17.78125,,,,,,,,,,,,,,,,2.6124,0.022438662126660347,,,,,,,3451,0.022438662126660347
,17.78125,,,,,,,,,,,,,,,,2.6132,0.01987226866185665,,,,,,,3452,0.01987226866185665
,17.78125,,,,,,,,,,,,,,,,2.6139,0.025431513786315918,,,,,,,3453,0.025431513786315918
,17.78125,,,,,,,,,,,,,,,,2.6147,0.023813743144273758,,,,,,,3454,0.023813743144273758
,17.78125,,,,,,,,,,,,,,,,2.6154,0.023732518777251244,,,,,,,3455,0.023732518777251244
,17.78125,,,,,,,,,,,,,,,,2.6162,0.020002050325274467,,,,,,,3456,0.020002050325274467
,17.78125,,,,,,,,,,,,,,,,2.617,0.021478578448295593,,,,,,,3457,0.021478578448295593
,17.78125,,,,,,,,,,,,,,,,2.6177,0.0208018459379673,,,,,,,3458,0.0208018459379673
,17.78125,,,,,,,,,,,,,,,,2.6185,0.02298564277589321,,,,,,,3459,0.02298564277589321
,17.78125,,,,,,,,,,,,,,,,2.6192,0.02424079366028309,,,,,,,3460,0.02424079366028309
,17.78125,,,,,,,,,,,,,,,,2.62,0.022792739793658257,,,,,,,3461,0.022792739793658257
,17.78125,,,,,,,,,,,,,,,,2.6207,0.021762408316135406,,,,,,,3462,0.021762408316135406
,17.78125,,,,,,,,,,,,,,,,2.6215,0.022646330296993256,,,,,,,3463,0.022646330296993256
,17.78125,,,,,,,,,,,,,,,,2.6223,0.023856956511735916,,,,,,,3464,0.023856956511735916
,17.78125,,,,,,,,,,,,,,,,2.623,0.02313876524567604,,,,,,,3465,0.02313876524567604
,17.78125,,,,,,,,,,,,,,,,2.6238,0.020470483228564262,,,,,,,3466,0.020470483228564262
,17.78125,,,,,,,,,,,,,,,,2.6245,0.018099991604685783,,,,,,,3467,0.018099991604685783
,17.78125,,,,,,,,,,,,,,,,2.6253,0.02135368064045906,,,,,,,3468,0.02135368064045906
,17.78125,,,,,,,,,,,,,,,,2.626,0.021778970956802368,,,,,,,3469,0.021778970956802368
,17.78125,,,,,,,,,,,,,,,,2.6268,0.0208947341889143,,,,,,,3470,0.0208947341889143
,17.78125,,,,,,,,,,,,,,,,2.6276,0.019016701728105545,,,,,,,3471,0.019016701728105545
,17.78125,,,,,,,,,,,,,,,,2.6283,0.024007640779018402,,,,,,,3472,0.024007640779018402
,17.78125,,,,,,,,,,,,,,,,2.6291,0.019409701228141785,,,,,,,3473,0.019409701228141785
,17.78125,,,,,,,,,,,,,,,,2.6298,0.017541123554110527,,,,,,,3474,0.017541123554110527
,17.78125,,,,,,,,,,,,,,,,2.6306,0.023781990632414818,,,,,,,3475,0.023781990632414818
,17.78125,,,,,,,,,,,,,,,,2.6313,0.019762707874178886,,,,,,,3476,0.019762707874178886
,17.78125,,,,,,,,,,,,,,,,2.6321,0.017483338713645935,,,,,,,3477,0.017483338713645935
,17.78125,,,,,,,,,,,,,,,,2.6329,0.021269286051392555,,,,,,,3478,0.021269286051392555
,17.78125,,,,,,,,,,,,,,,,2.6336,0.020320141687989235,,,,,,,3479,0.020320141687989235
0.5462671824667085,17.78125,0.5788690475690063,0.5823353293412737,0.5754437869822059,0.5005611671780068,0.5344517675254323,0.47071240105538414,0.6749389747262504,0.6938519447929447,0.657029702970271,0.6024806201050201,0.6032288109282644,0.6017342830597522,0.6537664132188186,0.6420814479637719,0.6658845612388238,2.6344,0.020410170778632164,0.5434606948620774,0.70818291215401,0.4409065368046368,0.2697933596077798,0.5021607605876834,0.18444444444443858,3480,0.020410170778632164
,17.78125,,,,,,,,,,,,,,,,2.6351,0.01926535740494728,,,,,,,3481,0.01926535740494728
,17.78125,,,,,,,,,,,,,,,,2.6359,0.020016565918922424,,,,,,,3482,0.020016565918922424
,17.78125,,,,,,,,,,,,,,,,2.6366,0.01813804917037487,,,,,,,3483,0.01813804917037487
,17.78125,,,,,,,,,,,,,,,,2.6374,0.022178182378411293,,,,,,,3484,0.022178182378411293
,17.78125,,,,,,,,,,,,,,,,2.6382,0.021447906270623207,,,,,,,3485,0.021447906270623207
,17.78125,,,,,,,,,,,,,,,,2.6389,0.014104119502007961,,,,,,,3486,0.014104119502007961
,17.78125,,,,,,,,,,,,,,,,2.6397,0.019349126145243645,,,,,,,3487,0.019349126145243645
,17.78125,,,,,,,,,,,,,,,,2.6404,0.021802440285682678,,,,,,,3488,0.021802440285682678
,17.78125,,,,,,,,,,,,,,,,2.6412,0.024468153715133667,,,,,,,3489,0.024468153715133667
,17.78125,,,,,,,,,,,,,,,,2.6419,0.02387986145913601,,,,,,,3490,0.02387986145913601
,17.78125,,,,,,,,,,,,,,,,2.6427,0.017372610047459602,,,,,,,3491,0.017372610047459602
,17.78125,,,,,,,,,,,,,,,,2.6435,0.01682204194366932,,,,,,,3492,0.01682204194366932
,17.78125,,,,,,,,,,,,,,,,2.6442,0.020559879019856453,,,,,,,3493,0.020559879019856453
,17.78125,,,,,,,,,,,,,,,,2.645,0.024914558976888657,,,,,,,3494,0.024914558976888657
,17.78125,,,,,,,,,,,,,,,,2.6457,0.019831715151667595,,,,,,,3495,0.019831715151667595
,17.78125,,,,,,,,,,,,,,,,2.6465,0.020334402099251747,,,,,,,3496,0.020334402099251747
,17.78125,,,,,,,,,,,,,,,,2.6472,0.01848842203617096,,,,,,,3497,0.01848842203617096
,17.78125,,,,,,,,,,,,,,,,2.648,0.018399517983198166,,,,,,,3498,0.018399517983198166
,17.78125,,,,,,,,,,,,,,,,2.6488,0.017099181190133095,,,,,,,3499,0.017099181190133095
,17.78125,,,,,,,,,,,,,,,,2.6495,0.016265902668237686,,,,,,,3500,0.016265902668237686
,17.78125,,,,,,,,,,,,,,,,2.6503,0.01904234103858471,,,,,,,3501,0.01904234103858471
,17.78125,,,,,,,,,,,,,,,,2.651,0.020741891115903854,,,,,,,3502,0.020741891115903854
,17.78125,,,,,,,,,,,,,,,,2.6518,0.02072647027671337,,,,,,,3503,0.02072647027671337
,17.78125,,,,,,,,,,,,,,,,2.6525,0.02260473184287548,,,,,,,3504,0.02260473184287548
,17.78125,,,,,,,,,,,,,,,,2.6533,0.024890393018722534,,,,,,,3505,0.024890393018722534
,17.78125,,,,,,,,,,,,,,,,2.654,0.019821995869278908,,,,,,,3506,0.019821995869278908
,17.78125,,,,,,,,,,,,,,,,2.6548,0.020373506471514702,,,,,,,3507,0.020373506471514702
,17.78125,,,,,,,,,,,,,,,,2.6556,0.024027910083532333,,,,,,,3508,0.024027910083532333
,17.78125,,,,,,,,,,,,,,,,2.6563,0.020428558811545372,,,,,,,3509,0.020428558811545372
,17.78125,,,,,,,,,,,,,,,,2.6571,0.019609976559877396,,,,,,,3510,0.019609976559877396
,17.78125,,,,,,,,,,,,,,,,2.6578,0.019698897376656532,,,,,,,3511,0.019698897376656532
,17.78125,,,,,,,,,,,,,,,,2.6586,0.019581740722060204,,,,,,,3512,0.019581740722060204
,17.78125,,,,,,,,,,,,,,,,2.6593,0.02265511453151703,,,,,,,3513,0.02265511453151703
,17.78125,,,,,,,,,,,,,,,,2.6601,0.01857411488890648,,,,,,,3514,0.01857411488890648
,17.78125,,,,,,,,,,,,,,,,2.6609,0.02280457131564617,,,,,,,3515,0.02280457131564617
,17.78125,,,,,,,,,,,,,,,,2.6616,0.016474861651659012,,,,,,,3516,0.016474861651659012
,17.78125,,,,,,,,,,,,,,,,2.6624,0.02166753076016903,,,,,,,3517,0.02166753076016903
,17.78125,,,,,,,,,,,,,,,,2.6631,0.01785869337618351,,,,,,,3518,0.01785869337618351
,17.78125,,,,,,,,,,,,,,,,2.6639,0.02317829430103302,,,,,,,3519,0.02317829430103302
0.5543308262093608,17.78125,0.5777777777278438,0.5522589345920059,0.605769230769186,0.5284169669586939,0.5566588785046404,0.5029023746701582,0.6855066612338022,0.6990531082749815,0.6724752475247259,0.5782063054290218,0.57155824508319,0.5850108392691055,0.6608147647486128,0.6349480968857857,0.6888784608164857,2.6646,0.022797850891947746,0.5310389892782598,0.6344002081706834,0.45663982019103844,0.31855431808929097,0.4711000621503747,0.24063492063491299,3520,0.022797850891947746
,17.78125,,,,,,,,,,,,,,,,2.6654,0.020130319520831108,,,,,,,3521,0.020130319520831108
,17.78125,,,,,,,,,,,,,,,,2.6662,0.018976707011461258,,,,,,,3522,0.018976707011461258
,17.78125,,,,,,,,,,,,,,,,2.6669,0.018548080697655678,,,,,,,3523,0.018548080697655678
,17.78125,,,,,,,,,,,,,,,,2.6677,0.020060541108250618,,,,,,,3524,0.020060541108250618
,17.78125,,,,,,,,,,,,,,,,2.6684,0.017190322279930115,,,,,,,3525,0.017190322279930115
,17.78125,,,,,,,,,,,,,,,,2.6692,0.020209869369864464,,,,,,,3526,0.020209869369864464
,17.78125,,,,,,,,,,,,,,,,2.6699,0.016670161858201027,,,,,,,3527,0.016670161858201027
,17.78125,,,,,,,,,,,,,,,,2.6707,0.022388998419046402,,,,,,,3528,0.022388998419046402
,17.78125,,,,,,,,,,,,,,,,2.6715,0.020266395062208176,,,,,,,3529,0.020266395062208176
,17.78125,,,,,,,,,,,,,,,,2.6722,0.01935691200196743,,,,,,,3530,0.01935691200196743
,17.78125,,,,,,,,,,,,,,,,2.673,0.014777041040360928,,,,,,,3531,0.014777041040360928
,17.78125,,,,,,,,,,,,,,,,2.6737,0.021767055615782738,,,,,,,3532,0.021767055615782738
,17.78125,,,,,,,,,,,,,,,,2.6745,0.01997276581823826,,,,,,,3533,0.01997276581823826
,17.78125,,,,,,,,,,,,,,,,2.6752,0.018729878589510918,,,,,,,3534,0.018729878589510918
,17.78125,,,,,,,,,,,,,,,,2.676,0.018710387870669365,,,,,,,3535,0.018710387870669365
,17.78125,,,,,,,,,,,,,,,,2.6768,0.0182474534958601,,,,,,,3536,0.0182474534958601
,17.78125,,,,,,,,,,,,,,,,2.6775,0.018685653805732727,,,,,,,3537,0.018685653805732727
,17.78125,,,,,,,,,,,,,,,,2.6783,0.016247430816292763,,,,,,,3538,0.016247430816292763
,17.78125,,,,,,,,,,,,,,,,2.679,0.020938992500305176,,,,,,,3539,0.020938992500305176
,17.78125,,,,,,,,,,,,,,,,2.6798,0.018293315544724464,,,,,,,3540,0.018293315544724464
,17.78125,,,,,,,,,,,,,,,,2.6805,0.019069699570536613,,,,,,,3541,0.019069699570536613
,17.78125,,,,,,,,,,,,,,,,2.6813,0.020078519359230995,,,,,,,3542,0.020078519359230995
,17.78125,,,,,,,,,,,,,,,,2.6821,0.016300778836011887,,,,,,,3543,0.016300778836011887
,17.78125,,,,,,,,,,,,,,,,2.6828,0.017243260517716408,,,,,,,3544,0.017243260517716408
,17.78125,,,,,,,,,,,,,,,,2.6836,0.019125575199723244,,,,,,,3545,0.019125575199723244
,17.78125,,,,,,,,,,,,,,,,2.6843,0.01947803981602192,,,,,,,3546,0.01947803981602192
,17.78125,,,,,,,,,,,,,,,,2.6851,0.018285969272255898,,,,,,,3547,0.018285969272255898
,17.78125,,,,,,,,,,,,,,,,2.6858,0.01728283427655697,,,,,,,3548,0.01728283427655697
,17.78125,,,,,,,,,,,,,,,,2.6866,0.0178605318069458,,,,,,,3549,0.0178605318069458
,17.78125,,,,,,,,,,,,,,,,2.6874,0.023375291377305984,,,,,,,3550,0.023375291377305984
,17.78125,,,,,,,,,,,,,,,,2.6881,0.01622753031551838,,,,,,,3551,0.01622753031551838
,17.78125,,,,,,,,,,,,,,,,2.6889,0.021461382508277893,,,,,,,3552,0.021461382508277893
,17.78125,,,,,,,,,,,,,,,,2.6896,0.01842992566525936,,,,,,,3553,0.01842992566525936
,17.78125,,,,,,,,,,,,,,,,2.6904,0.01893044076859951,,,,,,,3554,0.01893044076859951
,17.78125,,,,,,,,,,,,,,,,2.6911,0.019302763044834137,,,,,,,3555,0.019302763044834137
,17.78125,,,,,,,,,,,,,,,,2.6919,0.016719935461878777,,,,,,,3556,0.016719935461878777
,17.78125,,,,,,,,,,,,,,,,2.6927,0.01777590811252594,,,,,,,3557,0.01777590811252594
,17.78125,,,,,,,,,,,,,,,,2.6934,0.01659955456852913,,,,,,,3558,0.01659955456852913
,17.78125,,,,,,,,,,,,,,,,2.6942,0.024219319224357605,,,,,,,3559,0.024219319224357605
0.5698834089032813,17.78125,0.5972850678232774,0.6092307692307224,0.585798816568004,0.5469644902137921,0.5979962429555041,0.5039577836411343,0.6570169917689027,0.6984834968777566,0.6201980198019557,0.6477616695374034,0.6669947506561461,0.6296066893774968,0.6608858682415087,0.6601123595505308,0.6616611919286409,2.6949,0.020068582147359848,0.5530481643170704,0.6903026905829402,0.4613223450084199,0.32622161042101394,0.5880893300247653,0.22571428571427854,3560,0.020068582147359848
,17.78125,,,,,,,,,,,,,,,,2.6957,0.01930982805788517,,,,,,,3561,0.01930982805788517
,17.78125,,,,,,,,,,,,,,,,2.6964,0.02304789423942566,,,,,,,3562,0.02304789423942566
,17.78125,,,,,,,,,,,,,,,,2.6972,0.022089701145887375,,,,,,,3563,0.022089701145887375
,17.78125,,,,,,,,,,,,,,,,2.698,0.02387191914021969,,,,,,,3564,0.02387191914021969
,17.78125,,,,,,,,,,,,,,,,2.6987,0.021662471815943718,,,,,,,3565,0.021662471815943718
,17.78125,,,,,,,,,,,,,,,,2.6995,0.021845201030373573,,,,,,,3566,0.021845201030373573
,17.78125,,,,,,,,,,,,,,,,2.7002,0.021018996834754944,,,,,,,3567,0.021018996834754944
,17.78125,,,,,,,,,,,,,,,,2.701,0.019863182678818703,,,,,,,3568,0.019863182678818703
,17.78125,,,,,,,,,,,,,,,,2.7017,0.027422314509749413,,,,,,,3569,0.027422314509749413
,17.78125,,,,,,,,,,,,,,,,2.7025,0.021386241540312767,,,,,,,3570,0.021386241540312767
,17.78125,,,,,,,,,,,,,,,,2.7033,0.015778470784425735,,,,,,,3571,0.015778470784425735
,17.78125,,,,,,,,,,,,,,,,2.704,0.017779413610696793,,,,,,,3572,0.017779413610696793
,17.78125,,,,,,,,,,,,,,,,2.7048,0.020514069125056267,,,,,,,3573,0.020514069125056267
,17.78125,,,,,,,,,,,,,,,,2.7055,0.01656736433506012,,,,,,,3574,0.01656736433506012
,17.78125,,,,,,,,,,,,,,,,2.7063,0.024739345535635948,,,,,,,3575,0.024739345535635948
,17.78125,,,,,,,,,,,,,,,,2.707,0.01736881583929062,,,,,,,3576,0.01736881583929062
,17.78125,,,,,,,,,,,,,,,,2.7078,0.01831255853176117,,,,,,,3577,0.01831255853176117
,17.78125,,,,,,,,,,,,,,,,2.7086,0.02080957032740116,,,,,,,3578,0.02080957032740116
,17.78125,,,,,,,,,,,,,,,,2.7093,0.027317790314555168,,,,,,,3579,0.027317790314555168
,17.78125,,,,,,,,,,,,,,,,2.7101,0.019494278356432915,,,,,,,3580,0.019494278356432915
,17.78125,,,,,,,,,,,,,,,,2.7108,0.01984153874218464,,,,,,,3581,0.01984153874218464
,17.78125,,,,,,,,,,,,,,,,2.7116,0.022187726572155952,,,,,,,3582,0.022187726572155952
,17.78125,,,,,,,,,,,,,,,,2.7123,0.01969701610505581,,,,,,,3583,0.01969701610505581
,17.78125,,,,,,,,,,,,,,,,2.7131,0.01937759295105934,,,,,,,3584,0.01937759295105934
,17.78125,,,,,,,,,,,,,,,,2.7139,0.022333508357405663,,,,,,,3585,0.022333508357405663
,17.78125,,,,,,,,,,,,,,,,2.7146,0.020987268537282944,,,,,,,3586,0.020987268537282944
,17.78125,,,,,,,,,,,,,,,,2.7154,0.017574895173311234,,,,,,,3587,0.017574895173311234
,17.78125,,,,,,,,,,,,,,,,2.7161,0.020017901435494423,,,,,,,3588,0.020017901435494423
,17.78125,,,,,,,,,,,,,,,,2.7169,0.021557487547397614,,,,,,,3589,0.021557487547397614
,17.78125,,,,,,,,,,,,,,,,2.7176,0.019118359312415123,,,,,,,3590,0.019118359312415123
,17.78125,,,,,,,,,,,,,,,,2.7184,0.01768586039543152,,,,,,,3591,0.01768586039543152
,17.78125,,,,,,,,,,,,,,,,2.7192,0.020455377176404,,,,,,,3592,0.020455377176404
,17.78125,,,,,,,,,,,,,,,,2.7199,0.01985747180879116,,,,,,,3593,0.01985747180879116
,17.78125,,,,,,,,,,,,,,,,2.7207,0.016598887741565704,,,,,,,3594,0.016598887741565704
,17.78125,,,,,,,,,,,,,,,,2.7214,0.02024371363222599,,,,,,,3595,0.02024371363222599
,17.78125,,,,,,,,,,,,,,,,2.7222,0.01994715817272663,,,,,,,3596,0.01994715817272663
,17.78125,,,,,,,,,,,,,,,,2.7229,0.019808808341622353,,,,,,,3597,0.019808808341622353
,17.78125,,,,,,,,,,,,,,,,2.7237,0.020377153530716896,,,,,,,3598,0.020377153530716896
,17.78125,,,,,,,,,,,,,,,,2.7245,0.025542324408888817,,,,,,,3599,0.025542324408888817
0.5570332853700928,17.78125,0.5819032760811489,0.6155115511550647,0.5517751479289532,0.5252352437484136,0.571339950372173,0.486015831134539,0.6487935656337054,0.6768502581755302,0.6229702970296783,0.6251376434925443,0.6352301790281126,0.6153607928150939,0.6153846153345973,0.6247582205028711,0.6062881276395774,2.7252,0.01951874978840351,0.5751271381866627,0.7509809840023921,0.46600486982580136,0.32765151511357715,0.6443202979515229,0.2196825396825327,3600,0.01951874978840351
,17.78125,,,,,,,,,,,,,,,,2.726,0.021980924531817436,,,,,,,3601,0.021980924531817436
,17.78125,,,,,,,,,,,,,,,,2.7267,0.01881854049861431,,,,,,,3602,0.01881854049861431
,17.78125,,,,,,,,,,,,,,,,2.7275,0.019673243165016174,,,,,,,3603,0.019673243165016174
,17.78125,,,,,,,,,,,,,,,,2.7282,0.021089589223265648,,,,,,,3604,0.021089589223265648
,17.78125,,,,,,,,,,,,,,,,2.729,0.019516443833708763,,,,,,,3605,0.019516443833708763
,17.78125,,,,,,,,,,,,,,,,2.7298,0.03825713321566582,,,,,,,3606,0.03825713321566582
,17.78125,,,,,,,,,,,,,,,,2.7305,0.019164105877280235,,,,,,,3607,0.019164105877280235
,17.78125,,,,,,,,,,,,,,,,2.7313,0.018246186897158623,,,,,,,3608,0.018246186897158623
,17.78125,,,,,,,,,,,,,,,,2.732,0.019504504278302193,,,,,,,3609,0.019504504278302193
,17.78125,,,,,,,,,,,,,,,,2.7328,0.028945857658982277,,,,,,,3610,0.028945857658982277
,17.78125,,,,,,,,,,,,,,,,2.7335,0.02245176024734974,,,,,,,3611,0.02245176024734974
,17.78125,,,,,,,,,,,,,,,,2.7343,0.021032322198152542,,,,,,,3612,0.021032322198152542
,17.78125,,,,,,,,,,,,,,,,2.735,0.01792570762336254,,,,,,,3613,0.01792570762336254
,17.78125,,,,,,,,,,,,,,,,2.7358,0.019204923883080482,,,,,,,3614,0.019204923883080482
,17.78125,,,,,,,,,,,,,,,,2.7366,0.03428848460316658,,,,,,,3615,0.03428848460316658
,17.78125,,,,,,,,,,,,,,,,2.7373,0.017455002292990685,,,,,,,3616,0.017455002292990685
,17.78125,,,,,,,,,,,,,,,,2.7381,0.019674932584166527,,,,,,,3617,0.019674932584166527
,17.78125,,,,,,,,,,,,,,,,2.7388,0.0182412751019001,,,,,,,3618,0.0182412751019001
,17.78125,,,,,,,,,,,,,,,,2.7396,0.021274780854582787,,,,,,,3619,0.021274780854582787
,17.78125,,,,,,,,,,,,,,,,2.7403,0.01851358450949192,,,,,,,3620,0.01851358450949192
,17.78125,,,,,,,,,,,,,,,,2.7411,0.022275106981396675,,,,,,,3621,0.022275106981396675
,17.78125,,,,,,,,,,,,,,,,2.7419,0.02030765451490879,,,,,,,3622,0.02030765451490879
,17.78125,,,,,,,,,,,,,,,,2.7426,0.023789474740624428,,,,,,,3623,0.023789474740624428
,17.78125,,,,,,,,,,,,,,,,2.7434,0.017976004630327225,,,,,,,3624,0.017976004630327225
,17.78125,,,,,,,,,,,,,,,,2.7441,0.021149320527911186,,,,,,,3625,0.021149320527911186
,17.78125,,,,,,,,,,,,,,,,2.7449,0.02227633260190487,,,,,,,3626,0.02227633260190487
,17.78125,,,,,,,,,,,,,,,,2.7456,0.02024342305958271,,,,,,,3627,0.02024342305958271
,17.78125,,,,,,,,,,,,,,,,2.7464,0.020181788131594658,,,,,,,3628,0.020181788131594658
,17.78125,,,,,,,,,,,,,,,,2.7472,0.018552688881754875,,,,,,,3629,0.018552688881754875
,17.78125,,,,,,,,,,,,,,,,2.7479,0.020168909803032875,,,,,,,3630,0.020168909803032875
,17.78125,,,,,,,,,,,,,,,,2.7487,0.019285127520561218,,,,,,,3631,0.019285127520561218
,17.78125,,,,,,,,,,,,,,,,2.7494,0.018215863034129143,,,,,,,3632,0.018215863034129143
,17.78125,,,,,,,,,,,,,,,,2.7502,0.021435268223285675,,,,,,,3633,0.021435268223285675
,17.78125,,,,,,,,,,,,,,,,2.7509,0.021715674549341202,,,,,,,3634,0.021715674549341202
,17.78125,,,,,,,,,,,,,,,,2.7517,0.0205367598682642,,,,,,,3635,0.0205367598682642
,17.78125,,,,,,,,,,,,,,,,2.7525,0.017696699127554893,,,,,,,3636,0.017696699127554893
,17.78125,,,,,,,,,,,,,,,,2.7532,0.020269133150577545,,,,,,,3637,0.020269133150577545
,17.78125,,,,,,,,,,,,,,,,2.754,0.02053137496113777,,,,,,,3638,0.02053137496113777
,17.78125,,,,,,,,,,,,,,,,2.7547,0.01904718205332756,,,,,,,3639,0.01904718205332756
0.5722552920992863,17.78125,0.5926724137431022,0.5761173184357139,0.6102071005916708,0.5110181310519482,0.5420118343194945,0.4833773087070985,0.6744560837533722,0.6863468634686065,0.6629702970296767,0.6251533741831142,0.6192646611971857,0.6311551563951492,0.615979968081134,0.5981432360742441,0.6349131862974831,2.7555,0.02785618044435978,0.5944529372739239,0.7127520293270303,0.5098333021164917,0.3920541366084095,0.6275331935708856,0.28507936507935605,3640,0.02785618044435978
,17.78125,,,,,,,,,,,,,,,,2.7562,0.020350946113467216,,,,,,,3641,0.020350946113467216
,17.78125,,,,,,,,,,,,,,,,2.757,0.016947755590081215,,,,,,,3642,0.016947755590081215
,17.78125,,,,,,,,,,,,,,,,2.7578,0.022395191714167595,,,,,,,3643,0.022395191714167595
,17.78125,,,,,,,,,,,,,,,,2.7585,0.01893158070743084,,,,,,,3644,0.01893158070743084
,17.78125,,,,,,,,,,,,,,,,2.7593,0.02034372091293335,,,,,,,3645,0.02034372091293335
,17.78125,,,,,,,,,,,,,,,,2.76,0.02188931778073311,,,,,,,3646,0.02188931778073311
,17.78125,,,,,,,,,,,,,,,,2.7608,0.019930988550186157,,,,,,,3647,0.019930988550186157
,17.78125,,,,,,,,,,,,,,,,2.7615,0.021884698420763016,,,,,,,3648,0.021884698420763016
,17.78125,,,,,,,,,,,,,,,,2.7623,0.018127117305994034,,,,,,,3649,0.018127117305994034
,17.78125,,,,,,,,,,,,,,,,2.7631,0.017711685970425606,,,,,,,3650,0.017711685970425606
,17.78125,,,,,,,,,,,,,,,,2.7638,0.018761474639177322,,,,,,,3651,0.018761474639177322
,17.78125,,,,,,,,,,,,,,,,2.7646,0.019923385232686996,,,,,,,3652,0.019923385232686996
,17.78125,,,,,,,,,,,,,,,,2.7653,0.02482355758547783,,,,,,,3653,0.02482355758547783
,17.78125,,,,,,,,,,,,,,,,2.7661,0.017870983108878136,,,,,,,3654,0.017870983108878136
,17.78125,,,,,,,,,,,,,,,,2.7668,0.019523316994309425,,,,,,,3655,0.019523316994309425
,17.78125,,,,,,,,,,,,,,,,2.7676,0.02213849127292633,,,,,,,3656,0.02213849127292633
,17.78125,,,,,,,,,,,,,,,,2.7684,0.020553022623062134,,,,,,,3657,0.020553022623062134
,17.78125,,,,,,,,,,,,,,,,2.7691,0.021275734528899193,,,,,,,3658,0.021275734528899193
,17.78125,,,,,,,,,,,,,,,,2.7699,0.01906493864953518,,,,,,,3659,0.01906493864953518
,17.78125,,,,,,,,,,,,,,,,2.7706,0.014590717852115631,,,,,,,3660,0.014590717852115631
,17.78125,,,,,,,,,,,,,,,,2.7714,0.020123569294810295,,,,,,,3661,0.020123569294810295
,17.78125,,,,,,,,,,,,,,,,2.7721,0.015200259163975716,,,,,,,3662,0.015200259163975716
,17.78125,,,,,,,,,,,,,,,,2.7729,0.020697036758065224,,,,,,,3663,0.020697036758065224
,17.78125,,,,,,,,,,,,,,,,2.7737,0.02664262428879738,,,,,,,3664,0.02664262428879738
,17.78125,,,,,,,,,,,,,,,,2.7744,0.019873540848493576,,,,,,,3665,0.019873540848493576
,17.78125,,,,,,,,,,,,,,,,2.7752,0.021369080990552902,,,,,,,3666,0.021369080990552902
,17.78125,,,,,,,,,,,,,,,,2.7759,0.017868366092443466,,,,,,,3667,0.017868366092443466
,17.78125,,,,,,,,,,,,,,,,2.7767,0.036609575152397156,,,,,,,3668,0.036609575152397156
,17.78125,,,,,,,,,,,,,,,,2.7774,0.02234257012605667,,,,,,,3669,0.02234257012605667
,17.78125,,,,,,,,,,,,,,,,2.7782,0.022556936368346214,,,,,,,3670,0.022556936368346214
,17.78125,,,,,,,,,,,,,,,,2.779,0.02204038016498089,,,,,,,3671,0.02204038016498089
,17.78125,,,,,,,,,,,,,,,,2.7797,0.025376666337251663,,,,,,,3672,0.025376666337251663
,17.78125,,,,,,,,,,,,,,,,2.7805,0.02204805426299572,,,,,,,3673,0.02204805426299572
,17.78125,,,,,,,,,,,,,,,,2.7812,0.018125448375940323,,,,,,,3674,0.018125448375940323
,17.78125,,,,,,,,,,,,,,,,2.782,0.019682465121150017,,,,,,,3675,0.019682465121150017
,17.78125,,,,,,,,,,,,,,,,2.7827,0.028227297589182854,,,,,,,3676,0.028227297589182854
