step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
25,0.5,0.0858,3.8796193599700928,2e-05,,,,,,,,,,,
25,0.5,,,,0.5132075471200165,0.5132075471200165,8.3448,11.983,0.12,,,,,,
26,0.52,0.0789,2.8243792057037354,1.996527777777778e-05,,,,,,,,,,,
27,0.54,0.1057,4.793018341064453,1.9930555555555556e-05,,,,,,,,,,,
28,0.56,0.0363,1.4637231826782227,1.9895833333333334e-05,,,,,,,,,,,
29,0.58,0.0484,2.6904890537261963,1.9861111111111114e-05,,,,,,,,,,,
30,0.6,0.0444,1.9224869012832642,1.982638888888889e-05,,,,,,,,,,,
31,0.62,0.1428,3.475299835205078,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.0247,1.834025502204895,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.0968,4.264967441558838,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0502,2.294847249984741,1.96875e-05,,,,,,,,,,,
35,0.7,0.1184,3.40108323097229,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0481,1.8249436616897583,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.0891,3.5805439949035645,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.057,1.6661549806594849,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0524,1.8414638042449951,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.0549,1.589970350265503,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0318,1.7249094247817993,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.093,3.7051305770874023,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0567,19.371702194213867,1.9375e-05,,,,,,,,,,,
44,0.88,0.081,2.695497989654541,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.036,1.6675361394882202,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0836,2.6098532676696777,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0311,3.0771281719207764,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0294,0.9604101181030273,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0354,2.9085183143615723,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0617,3.995908737182617,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.5905631658602254,0.5905631658602254,62.8678,1.591,0.016,,,,,,
51,1.02,0.0368,3.677267551422119,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.036,1.7765753269195557,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0436,4.074795246124268,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0025,0.24541150033473969,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0139,1.0934523344039917,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0088,0.8530313968658447,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0222,1.8047857284545898,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0076,0.9821141362190247,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0292,1.2308238744735718,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.034,2.3337299823760986,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.045,2.8173677921295166,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.1631,7.011213302612305,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0596,4.0042009353637695,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.015,3.607684850692749,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0083,0.8973411917686462,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0164,1.7615270614624023,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0852,3.614593982696533,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0369,4.2571306228637695,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0735,3.147148370742798,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0299,2.7783849239349365,1.84375e-05,,,,,,,,,,,
71,1.42,0.0326,2.174959182739258,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0294,1.0471045970916748,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0115,0.883842945098877,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0228,0.7714091539382935,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0235,1.7746877670288086,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.613434727453418,0.613434727453418,62.6964,1.595,0.016,,,,,,
76,1.52,0.0089,0.9309828281402588,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0376,1.193461298942566,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0159,1.430749773979187,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0647,1.6509829759597778,1.8125e-05,,,,,,,,,,,
80,1.6,0.092,3.044764280319214,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0492,2.5623204708099365,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0494,4.418715000152588,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0199,1.6203069686889648,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0631,2.0581531524658203,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0984,3.242929220199585,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0451,1.5935100317001343,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0083,0.5498302578926086,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0108,0.7187267541885376,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0729,4.944087505340576,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.044,3.9627034664154053,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0301,1.7593138217926025,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0389,2.186335563659668,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0111,0.6220570206642151,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0223,1.0478737354278564,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0598,3.690793991088867,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0225,1.7815881967544556,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0083,0.7080150842666626,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0105,1.1273221969604492,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0331,1.1926398277282715,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0141,0.8071061372756958,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7861409796392168,0.7861409796392168,62.9391,1.589,0.016,,,,,,
101,2.02,0.0029,0.4583744704723358,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0268,1.490999698638916,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0148,0.9751682877540588,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0125,1.0664467811584473,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0319,2.6372902393341064,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0168,1.3364036083221436,1.71875e-05,,,,,,,,,,,
107,2.14,0.0089,0.48074156045913696,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0091,0.9525158405303955,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0076,0.9731432795524597,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0053,2.331174373626709,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0634,1.8234477043151855,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0232,0.679090678691864,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0216,1.5632543563842773,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0168,1.3512622117996216,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0154,1.35011625289917,1.6875e-05,,,,,,,,,,,
116,2.32,0.0163,1.207785964012146,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0038,0.49133527278900146,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0061,0.6382147073745728,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0151,0.5300923585891724,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.005,0.7242218852043152,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0203,1.5023229122161865,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.011,0.6213318705558777,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0364,1.3032565116882324,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0029,0.3367008864879608,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0353,1.9155446290969849,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.7386091126597035,0.7386091126597035,8.9228,11.207,0.112,,,,,,
126,2.52,0.0169,0.657372236251831,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0157,0.854082465171814,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.038,1.898739218711853,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0065,0.5008177757263184,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0071,0.7956041693687439,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0504,4.997005939483643,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0102,1.3467673063278198,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0349,1.232138991355896,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0133,0.720345139503479,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0066,0.6122385263442993,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.006,0.50371915102005,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0376,1.9397163391113281,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0695,4.601752281188965,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0142,0.8978126645088196,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0088,0.3630816340446472,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0024,0.23384809494018555,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0209,0.9180377125740051,1.59375e-05,,,,,,,,,,,
143,2.86,0.0176,1.3166720867156982,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0222,2.510161876678467,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0051,1.4444986581802368,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.009,0.6105143427848816,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0044,0.3379878103733063,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.007,1.1996580362319946,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0157,1.0338525772094727,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0198,1.4934427738189697,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.813441483147958,0.813441483147958,63.0552,1.586,0.016,,,,,,
151,3.02,0.012,0.7223688364028931,1.5625e-05,,,,,,,,,,,
152,3.04,0.0013,0.16886577010154724,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.018,1.8976197242736816,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0239,3.116246223449707,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0033,0.3483077883720398,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0089,1.518559217453003,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0045,0.4967930316925049,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0081,1.498794674873352,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0018,0.21336616575717926,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0011,0.11525341123342514,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0017,0.24628327786922455,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0161,1.1993924379348755,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0193,1.6621713638305664,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0562,2.3693230152130127,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0195,1.262521743774414,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0153,0.6893919110298157,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0046,1.0901947021484375,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0023,0.3528377115726471,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0062,2.0186586380004883,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0164,0.9796944260597229,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0025,0.706999659538269,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0021,0.4110495150089264,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.023,2.6224966049194336,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0003,0.04225378483533859,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0262,1.6221189498901367,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7806603773083165,0.7806603773083165,8.9272,11.202,0.112,,,,,,
176,3.52,0.0049,0.7139456868171692,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0055,1.2703949213027954,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.001,0.08492456376552582,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0117,1.5320619344711304,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0006,0.08147495985031128,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0188,1.0836975574493408,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0007,0.07082077860832214,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.003,0.3900667130947113,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0116,0.8501462340354919,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0005,0.07371073961257935,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0235,1.0574300289154053,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.001,0.12467320263385773,1.4375e-05,,,,,,,,,,,
188,3.76,0.0115,0.9873810410499573,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0011,0.11051227152347565,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0026,0.38400980830192566,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0162,1.1017128229141235,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0008,0.10452883690595627,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0134,1.1527804136276245,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0009,0.10666292160749435,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0133,3.198509454727173,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0012,0.27468109130859375,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0014,0.36311015486717224,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0126,0.8844356536865234,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0012,0.17552180588245392,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0189,4.491222381591797,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.8090154210648937,0.8090154210648937,8.9284,11.2,0.112,,,,,,
201,4.02,0.0132,0.5218924880027771,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0073,0.6001260876655579,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0005,0.06318502873182297,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0099,0.8626185059547424,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0006,0.12850874662399292,1.375e-05,,,,,,,,,,,
206,4.12,0.0012,0.12205634266138077,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0123,0.6531620025634766,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0019,0.3970089256763458,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0373,1.5744168758392334,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0115,0.5402956604957581,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0004,0.18370729684829712,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0119,1.9699896574020386,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0013,0.10091407597064972,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0006,0.06917236745357513,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0007,0.08883345872163773,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0066,0.6136813759803772,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0107,1.0869539976119995,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0119,1.00523841381073,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0021,0.19980572164058685,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0204,1.061303734779358,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0015,0.48582881689071655,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0009,0.11578430980443954,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0004,0.10209200531244278,1.3125e-05,,,,,,,,,,,
224,4.48,0.0009,0.06702115386724472,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0006,0.04302068054676056,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7914691942626267,0.7914691942626267,8.9394,11.186,0.112,,,,,,
226,4.52,0.0094,0.8494542241096497,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0072,0.9750736951828003,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0004,0.0446951799094677,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0147,1.630260944366455,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0005,0.05050881579518318,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0005,0.05443548411130905,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0089,0.8491355776786804,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0003,0.03228571638464928,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0017,0.24541224539279938,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0021,0.25569063425064087,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.002,0.2428930103778839,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0083,0.5922748446464539,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0029,0.39292991161346436,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0012,0.9160472750663757,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.001,0.15498954057693481,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0009,0.16278314590454102,1.25e-05,,,,,,,,,,,
242,4.84,0.0005,0.11005132645368576,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0091,0.4449285566806793,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.006,1.0797998905181885,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0003,0.031264323741197586,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0013,0.17122015357017517,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0096,0.9805518984794617,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0003,0.028553085401654243,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0002,0.04191584885120392,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0008,0.1476462036371231,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7967289719124319,0.7967289719124319,8.9307,11.197,0.112,,,,,,
251,5.02,0.0004,0.046277936547994614,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0018,0.3103806972503662,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0003,0.047538455575704575,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0002,0.02741125412285328,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0116,0.8065924644470215,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0002,0.0163616593927145,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0001,0.012204728089272976,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0001,0.014340005815029144,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0006,0.06296280771493912,1.1875e-05,,,,,,,,,,,
260,5.2,0.0001,0.024897273629903793,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0001,0.015119636431336403,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0058,1.2069926261901855,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0015,0.26714813709259033,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0002,0.026330633088946342,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0001,0.010084421373903751,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0117,2.524754524230957,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.006,0.4493274688720703,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0002,0.036689601838588715,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0001,0.019107157364487648,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0018,0.15634438395500183,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0002,0.023202698677778244,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0005,0.059126727283000946,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0006,0.30917802453041077,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0004,0.20716999471187592,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0001,0.0191677026450634,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7902665121166772,0.7902665121166772,9.0128,11.095,0.111,,,,,,
276,5.52,0.0001,0.012489198707044125,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0003,0.06830552965402603,1.125e-05,,,,,,,,,,,
278,5.56,0.0054,0.777381420135498,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0002,0.025415660813450813,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0007,0.16173486411571503,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0004,0.0811048150062561,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0001,0.011324708350002766,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0001,0.011493477039039135,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0002,0.01738416589796543,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0106,0.9319204092025757,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0005,0.534838080406189,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0001,0.03882346302270889,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0012,0.4211108684539795,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0001,0.008262691088020802,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0,0.004184062127023935,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0001,0.01156433392316103,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0177,1.0637599229812622,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0001,0.007189108990132809,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0001,0.006734499707818031,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0001,0.01252095028758049,1.0625e-05,,,,,,,,,,,
296,5.92,0.0011,0.19846473634243011,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0004,0.04211433604359627,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0001,0.013320173136889935,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0001,0.01673654466867447,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0114,0.5563485622406006,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.8098591548793918,0.8098591548793918,8.9441,11.181,0.112,,,,,,
301,6.02,0.0001,0.0049261776730418205,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0,0.004577667452394962,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.008170172572135925,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0002,0.02223951183259487,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0002,0.0160724688321352,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0001,0.006017834413796663,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0012,0.22188937664031982,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0036,0.4699385166168213,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0001,0.010043476708233356,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0065,1.182211995124817,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0002,0.018976254388689995,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0003,0.028527261689305305,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0001,0.012014755047857761,1e-05,,,,,,,,,,,
