step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,0.254,0.0706,0.7180216312408447,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0544,0.5941656827926636,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0765,0.5610476136207581,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0608,0.5780338048934937,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0532,0.5445941686630249,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0641,0.5477612018585205,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0475,0.5350399017333984,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0766,0.951594889163971,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0636,0.4762915372848511,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.063,0.8461440205574036,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0599,0.5667569637298584,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0527,0.9559734463691711,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0734,0.45723769068717957,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0612,0.5356701612472534,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.059,0.5007179379463196,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0601,0.833988606929779,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0615,0.581552267074585,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0496,0.5309067964553833,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0534,0.3681342899799347,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0447,0.3878243863582611,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.0676,0.6797137260437012,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0526,0.8892320990562439,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0529,0.6662296652793884,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0496,0.4245818257331848,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0489,0.6643526554107666,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0587,0.36771994829177856,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0676,0.44123220443725586,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0461,0.4620155096054077,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0435,0.7652710676193237,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.054,0.5451288223266602,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0401,0.6132698059082031,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0478,0.6299318075180054,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0515,0.6164223551750183,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0573,0.5048757791519165,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0453,0.3953554332256317,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0477,0.6222516298294067,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0374,0.5090201497077942,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0449,0.43360456824302673,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0453,0.5059779286384583,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0501,0.7186610698699951,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0557,0.5410869717597961,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.0611,0.7393864393234253,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0246,0.41891586780548096,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0589,0.6869441270828247,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.045,0.4309687614440918,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0425,0.35334521532058716,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0447,0.434693843126297,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0355,0.40589258074760437,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0434,0.513171374797821,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.028,0.3975968062877655,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.061,1.1225563287734985,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0428,0.4101853668689728,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0601,0.537125289440155,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0438,0.5221490859985352,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0391,0.5136687159538269,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0497,0.42531251907348633,2e-05,,,,,,,,,,,
117,0.487,0.0422,0.5742388963699341,2e-05,,,,,,,,,,,
118,0.492,0.0251,0.524562418460846,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0558,0.8812659978866577,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0557,0.39935559034347534,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7648456056503495,0.7648456056503495,3.398,29.429,0.294,,,,,,
121,0.504,0.0553,0.8561813831329346,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0363,0.4327295422554016,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0502,0.4190167188644409,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0405,0.4746463894844055,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.041,0.9071713089942932,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0369,0.7523490190505981,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0481,0.5395718216896057,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.043,0.45508965849876404,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0347,0.5036290287971497,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0511,0.5482074022293091,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0338,0.448248952627182,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0591,0.7698565721511841,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.027,0.2606831192970276,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0441,0.3211340010166168,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0472,0.2705113887786865,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0343,0.3125220239162445,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0347,0.45781368017196655,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0395,0.50495845079422,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0579,0.7466430068016052,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0721,0.6354343295097351,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0483,0.42835691571235657,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0462,0.3343774080276489,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0454,0.3137138783931732,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0392,0.7674270868301392,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0402,0.37639132142066956,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0485,0.4028279185295105,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0447,0.36308932304382324,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0376,0.43360286951065063,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0376,0.4724031686782837,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0209,0.31616881489753723,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0376,0.3181717097759247,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0387,0.3321380317211151,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0351,0.4124201238155365,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0503,0.3734882175922394,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0447,0.5615330934524536,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0462,0.42450472712516785,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0255,0.3592817485332489,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0196,0.26786255836486816,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0327,0.39614924788475037,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0237,0.538501501083374,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0455,0.5687597990036011,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0621,0.376496285200119,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0492,0.4336586892604828,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0493,0.44798004627227783,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0311,0.2746020555496216,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0344,0.5216877460479736,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0364,0.41023486852645874,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.036,0.3334976136684418,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0405,0.6532089710235596,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0352,0.3565237820148468,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0364,0.39598679542541504,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0325,0.6865814924240112,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0376,0.4553917646408081,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0481,0.45138636231422424,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0408,0.6649243235588074,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0384,0.4038354456424713,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0324,0.36449453234672546,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0356,0.4970788061618805,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0345,0.23734824359416962,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0502,0.3578071594238281,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0446,0.37009069323539734,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.038,0.2592714726924896,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0545,0.8082572221755981,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0387,0.46288245916366577,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0378,0.36479541659355164,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0322,0.5577234625816345,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0345,0.4039927124977112,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.043,0.401816189289093,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0356,0.2124657928943634,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0216,0.36489635705947876,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.046,1.0272529125213623,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0294,0.33050984144210815,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0351,0.31211936473846436,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0319,0.40971097350120544,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0344,0.3212848901748657,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.0331,0.3590276837348938,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.033,0.39053571224212646,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0348,0.2412654310464859,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0476,0.7631939053535461,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0396,0.37277698516845703,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0516,0.5048460364341736,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0321,0.31054040789604187,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0192,0.28758081793785095,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0247,0.2178657203912735,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0329,0.26346853375434875,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0321,0.32685816287994385,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.04,0.48407649993896484,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0447,0.38010087609291077,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0383,0.34826692938804626,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0447,0.39276501536369324,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0469,0.5141525268554688,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0319,0.5540791153907776,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0424,0.5141498446464539,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0432,0.4140980839729309,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0268,0.37951698899269104,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0441,0.539716362953186,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0224,0.23746709525585175,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0365,0.3609701991081238,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0395,0.6764658689498901,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0257,0.2568998336791992,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.044,0.39511191844940186,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0345,0.3062785565853119,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.045,0.4453267455101013,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0304,0.304997056722641,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.036,0.41329753398895264,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.025,0.38153401017189026,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0467,0.41016408801078796,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.053,0.5863738059997559,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0273,0.39683419466018677,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0348,0.3137895464897156,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0199,0.35085389018058777,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0384,0.493988573551178,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0394,0.5350285768508911,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0357,0.32909125089645386,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0392,0.36430174112319946,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0338,0.5342501997947693,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0251,0.2979421615600586,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0449,0.5504468679428101,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0294,0.37005871534347534,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0395,0.38785865902900696,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7990430621505757,0.7990430621505757,3.3041,30.265,0.303,,,,,,
241,1.004,0.0195,0.2362051010131836,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0462,0.2691703140735626,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0338,0.3764011263847351,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0398,0.49251264333724976,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0341,0.5309680700302124,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0201,0.469679057598114,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0429,0.23784777522087097,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0442,0.39165180921554565,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.04,0.4453183114528656,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0361,0.554989218711853,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0214,0.3784143924713135,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0411,0.6505950093269348,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0316,0.40252551436424255,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0364,0.5044066905975342,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0352,0.4299905300140381,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0348,0.32752031087875366,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0392,0.3000513017177582,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0334,0.46659526228904724,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.039,0.25651806592941284,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0339,0.3355238437652588,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0262,0.4034770727157593,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0292,0.7686173915863037,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.035,0.38989293575286865,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0277,0.3015962243080139,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.041,0.4254138767719269,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0288,0.3501279652118683,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0323,0.3496537506580353,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0441,0.45568811893463135,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0347,0.31928810477256775,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0436,0.27041110396385193,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0339,0.46122393012046814,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0312,0.5135924220085144,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0328,0.28860437870025635,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0253,0.3224967420101166,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0221,0.2452184110879898,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.03,0.35622864961624146,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0312,0.32682573795318604,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0452,0.9129724502563477,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0351,0.31755343079566956,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0222,0.556606113910675,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0275,0.2626550793647766,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0252,0.36065417528152466,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0371,0.4003797769546509,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0271,0.28590723872184753,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0394,0.3484068810939789,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0284,0.28053680062294006,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0329,0.4587802290916443,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0377,0.4327310025691986,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0294,0.4632393419742584,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.03,0.463187575340271,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0308,0.29333847761154175,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0273,0.36281314492225647,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0314,0.2858705222606659,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0323,0.23729869723320007,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0298,0.435587078332901,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0297,0.6268419027328491,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0271,0.30082589387893677,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0252,0.36401495337486267,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0384,0.21882474422454834,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.033,0.30960264801979065,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0268,0.39820393919944763,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.032,0.9070829153060913,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0219,0.2904393970966339,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0158,0.22593633830547333,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.022,0.35653653740882874,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0323,0.36341729760169983,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0361,0.46493086218833923,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0255,0.2379281371831894,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0292,0.3659323751926422,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0373,0.5038901567459106,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0282,0.322892963886261,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0381,0.24641048908233643,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0292,0.3647889196872711,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0278,0.3841443657875061,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0226,0.2619442343711853,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0392,0.33484309911727905,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0547,0.5521634221076965,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0327,0.45399054884910583,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0192,0.26360756158828735,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0204,0.3669796884059906,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0409,0.34036245942115784,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0457,0.3889068365097046,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0203,0.26862791180610657,1.8509406657018814e-05,,,,,,,,,,,
