step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
34,0.142,0.0428,1.2075763940811157,1.4836619829844551e-05,,,,,,,,,,,
35,0.146,0.0667,2.8792786598205566,1.495858043523071e-05,,,,,,,,,,,
36,0.15,0.0406,1.2497955560684204,1.5077105069598234e-05,,,,,,,,,,,
37,0.154,0.0775,2.170236825942993,1.5192382041682938e-05,,,,,,,,,,,
38,0.158,0.054,1.896750807762146,1.530458459179782e-05,,,,,,,,,,,
39,0.163,0.0706,2.946049928665161,1.541387245784845e-05,,,,,,,,,,,
40,0.167,0.0706,2.444045305252075,1.552039324305058e-05,,,,,,,,,,,
41,0.171,0.0675,1.877820372581482,1.5624283614738782e-05,,,,,,,,,,,
42,0.175,0.0531,1.5986558198928833,1.5725670358695572e-05,,,,,,,,,,,
43,0.179,0.0538,0.9361096024513245,1.582467130940528e-05,,,,,,,,,,,
44,0.183,0.0854,3.079815149307251,1.592139617335216e-05,,,,,,,,,,,
45,0.188,0.0767,1.8651208877563477,1.6015947259788277e-05,,,,,,,,,,,
46,0.192,0.0572,1.8497077226638794,1.610842013117671e-05,,,,,,,,,,,
47,0.196,0.0431,1.3361388444900513,1.619890418367749e-05,,,,,,,,,,,
48,0.2,0.0585,2.02498722076416,1.6287483166515442e-05,,,,,,,,,,,
49,0.204,0.0379,1.3107893466949463,1.6374235647792908e-05,,,,,,,,,,,
50,0.208,0.0868,1.8017606735229492,1.645923543324062e-05,,,,,,,,,,,
51,0.212,0.0707,2.499375343322754,1.6542551943499452e-05,,,,,,,,,,,
52,0.217,0.0698,2.0153496265411377,1.6624250554765654e-05,,,,,,,,,,,
53,0.221,0.057,1.3036534786224365,1.6704392906987488e-05,,,,,,,,,,,
54,0.225,0.0466,1.1098214387893677,1.6783037183253138e-05,,,,,,,,,,,
55,0.229,0.0537,1.307201623916626,1.68602383635422e-05,,,,,,,,,,,
56,0.233,0.0703,2.0678646564483643,1.6936048455612778e-05,,,,,,,,,,,
57,0.237,0.0885,1.43743097782135,1.701051670545272e-05,,,,,,,,,,,
58,0.242,0.0884,2.4993858337402344,1.7083689789427894e-05,,,,,,,,,,,
59,0.246,0.0712,3.1876134872436523,1.715561199000498e-05,,,,,,,,,,,
60,0.25,0.0844,3.8081748485565186,1.722632535670548e-05,,,,,,,,,,,
61,0.254,0.0616,1.3620787858963013,1.7295869853755882e-05,,,,,,,,,,,
62,0.258,0.0647,2.1360085010528564,1.7364283495732015e-05,,,,,,,,,,,
63,0.263,0.0706,2.065016984939575,1.7431602472350474e-05,,,,,,,,,,,
64,0.267,0.0568,2.224242687225342,1.7497861263432645e-05,,,,,,,,,,,
65,0.271,0.0423,1.0526520013809204,1.7563092744955695e-05,,,,,,,,,,,
66,0.275,0.0719,1.6353751420974731,1.7627328287007058e-05,,,,,,,,,,,
67,0.279,0.0515,1.230908989906311,1.7690597844373092e-05,,,,,,,,,,,
68,0.283,0.0798,1.6257178783416748,1.775293004041666e-05,,,,,,,,,,,
69,0.287,0.0637,6.432567119598389,1.7814352244831613e-05,,,,,,,,,,,
70,0.292,0.05,2.182386875152588,1.787489064580282e-05,,,,,,,,,,,
71,0.296,0.0782,2.672973155975342,1.7934570317047912e-05,,,,,,,,,,,
72,0.3,0.0468,0.9682024121284485,1.799341528017034e-05,,,,,,,,,,,
73,0.304,0.0551,0.902282178401947,1.8051448562711786e-05,,,,,,,,,,,
74,0.308,0.0555,0.9028566479682922,1.8108692252255048e-05,,,,,,,,,,,
75,0.312,0.0464,0.9491971731185913,1.8165167546895523e-05,,,,,,,,,,,
76,0.317,0.0422,0.8148910999298096,1.8220894802369927e-05,,,,,,,,,,,
77,0.321,0.0557,2.239429235458374,1.82758935761044e-05,,,,,,,,,,,
78,0.325,0.0526,1.7125791311264038,1.8330182668420557e-05,,,,,,,,,,,
79,0.329,0.0756,1.9278982877731323,1.8383780161116766e-05,,,,,,,,,,,
80,0.333,0.0417,1.0597604513168335,1.8436703453622685e-05,,,,,,,,,,,
81,0.338,0.0964,1.8272287845611572,1.848896929690804e-05,,,,,,,,,,,
82,0.342,0.0557,1.818977952003479,1.854059382531089e-05,,,,,,,,,,,
83,0.346,0.0716,1.9312041997909546,1.8591592586436842e-05,,,,,,,,,,,
84,0.35,0.0547,1.5636354684829712,1.864198056926768e-05,,,,,,,,,,,
85,0.354,0.0833,2.4980006217956543,1.8691772230606698e-05,,,,,,,,,,,
86,0.358,0.0525,1.6090281009674072,1.874098151997739e-05,,,,,,,,,,,
87,0.362,0.0795,1.3724520206451416,1.87896219030828e-05,,,,,,,,,,,
88,0.367,0.0513,1.3686877489089966,1.8837706383924267e-05,,,,,,,,,,,
89,0.371,0.0533,1.729488730430603,1.888524752567045e-05,,,,,,,,,,,
90,0.375,0.0436,0.7263563871383667,1.893225747036038e-05,,,,,,,,,,,
91,0.379,0.0511,1.898011565208435,1.8978747957517892e-05,,,,,,,,,,,
92,0.383,0.0535,1.2789387702941895,1.902473034174882e-05,,,,,,,,,,,
93,0.388,0.0698,1.5207140445709229,1.9070215609386917e-05,,,,,,,,,,,
94,0.392,0.0583,1.6729755401611328,1.91152143942496e-05,,,,,,,,,,,
95,0.396,0.0298,0.8162410855293274,1.915973699255997e-05,,,,,,,,,,,
96,0.4,0.0405,1.3391833305358887,1.9203793377087547e-05,,,,,,,,,,,
97,0.404,0.0367,1.111055850982666,1.92473932105563e-05,,,,,,,,,,,
98,0.408,0.0421,0.97044438123703,1.929054585836502e-05,,,,,,,,,,,
99,0.412,0.0492,0.9138293862342834,1.9333260400661963e-05,,,,,,,,,,,
100,0.417,0.0609,1.5399446487426758,1.937554564381273e-05,,,,,,,,,,,
101,0.421,0.0547,1.579714059829712,1.9417410131297515e-05,,,,,,,,,,,
102,0.425,0.055,0.9498029351234436,1.945886215407156e-05,,,,,,,,,,,
103,0.429,0.0297,0.8853052854537964,1.94999097604202e-05,,,,,,,,,,,
104,0.433,0.0657,1.9399601221084595,1.9540560765337762e-05,,,,,,,,,,,
105,0.438,0.0593,1.631574034690857,1.9580822759457717e-05,,,,,,,,,,,
106,0.442,0.0518,1.5634024143218994,1.9620703117559593e-05,,,,,,,,,,,
107,0.446,0.0428,1.030514121055603,1.9660209006676442e-05,,,,,,,,,,,
108,0.45,0.0396,1.605919361114502,1.9699347393825246e-05,,,,,,,,,,,
109,0.454,0.0488,1.4417062997817993,1.9738125053381038e-05,,,,,,,,,,,
110,0.458,0.043,0.7691779136657715,1.9776548574114308e-05,,,,,,,,,,,
111,0.463,0.0769,1.3485275506973267,1.9814624365909946e-05,,,,,,,,,,,
112,0.467,0.0464,0.8154652714729309,1.9852358666184882e-05,,,,,,,,,,,
113,0.471,0.0526,1.146743893623352,1.9889757546020497e-05,,,,,,,,,,,
114,0.475,0.0418,1.206196904182434,1.992682691602483e-05,,,,,,,,,,,
115,0.479,0.0215,0.7900822758674622,1.996357253193886e-05,,,,,,,,,,,
116,0.483,0.0634,0.9099762439727783,2e-05,,,,,,,,,,,
117,0.487,0.0438,1.7708688974380493,2e-05,,,,,,,,,,,
118,0.492,0.0351,1.2190190553665161,1.999276410998553e-05,,,,,,,,,,,
119,0.496,0.0566,0.923785388469696,1.998552821997106e-05,,,,,,,,,,,
120,0.5,0.0731,1.394041657447815,1.9978292329956585e-05,,,,,,,,,,,
120,0.5,,,,0.7264150942892844,0.7264150942892844,14.0199,7.133,0.071,,,,,,
121,0.504,0.0769,0.7289430499076843,1.9971056439942115e-05,,,,,,,,,,,
122,0.508,0.0378,0.7588306665420532,1.9963820549927642e-05,,,,,,,,,,,
123,0.512,0.0535,1.449868083000183,1.9956584659913172e-05,,,,,,,,,,,
124,0.517,0.0401,0.6867390871047974,1.99493487698987e-05,,,,,,,,,,,
125,0.521,0.0365,0.5000357031822205,1.994211287988423e-05,,,,,,,,,,,
126,0.525,0.0341,0.6486325860023499,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0408,0.8272066712379456,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.0384,0.7448909282684326,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0453,0.8584861159324646,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0378,1.1114442348480225,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0465,1.9270460605621338,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0499,1.2425236701965332,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0371,1.0295050144195557,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.05,1.2026251554489136,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0656,0.9823364019393921,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0434,1.2267037630081177,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0356,0.532352864742279,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0458,0.5831523537635803,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0877,1.3424583673477173,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0756,0.945334255695343,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.043,0.8485178351402283,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0614,0.8791062235832214,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0571,0.8779125213623047,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.039,0.9086599349975586,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0589,0.8393030166625977,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.049,0.9417814612388611,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0702,1.6804462671279907,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0428,0.8861158490180969,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.0588,1.4928579330444336,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0376,0.9772469997406006,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0395,0.6240702867507935,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0517,0.955009937286377,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0446,1.0180292129516602,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0621,2.0966904163360596,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.041,0.7980518937110901,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0506,0.976774275302887,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0246,0.7267280220985413,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0321,0.7923142313957214,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0397,0.6249821186065674,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0307,0.7277256846427917,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.0561,1.064708948135376,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.073,1.5112413167953491,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0538,1.5471878051757812,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.064,0.9719527959823608,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0396,2.1466064453125,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0509,1.8157236576080322,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0502,1.2311434745788574,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0364,1.0892213582992554,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0431,0.7909039258956909,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.049,1.369133472442627,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0535,1.1701738834381104,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.0366,0.9787808656692505,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0339,0.718951404094696,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.0831,2.4790289402008057,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0506,1.0293015241622925,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0771,2.002650499343872,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0465,0.7595869898796082,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.0453,0.5919368267059326,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0559,1.11968994140625,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0579,0.8336578607559204,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0481,1.167640209197998,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0582,3.1638834476470947,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0632,1.4117549657821655,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0478,0.8413516283035278,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0519,0.89096599817276,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0301,0.4560215473175049,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0385,1.3355921506881714,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.049,0.8087034225463867,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.0426,0.5625053644180298,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0244,0.41250234842300415,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0454,1.6535688638687134,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0214,0.8742523193359375,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0441,1.6125210523605347,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0505,0.7850120663642883,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.058,0.9731507897377014,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.041,0.47790011763572693,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0345,0.8419091105461121,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0513,1.069782018661499,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0532,0.8987932205200195,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0667,1.7765278816223145,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0588,0.6852875351905823,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.0379,0.988709568977356,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0265,1.0328505039215088,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0356,0.518798291683197,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0442,0.732715904712677,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.041,0.8209798336029053,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0437,0.704487681388855,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0438,1.3265571594238281,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0468,0.7992355823516846,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.0466,0.6861497759819031,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0464,1.13619065284729,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0452,0.6505451202392578,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0525,1.4444178342819214,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.044,0.6550735831260681,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0292,0.6380696296691895,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0517,0.7715455889701843,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0333,0.6306837797164917,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0526,0.8149062395095825,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0365,0.42907416820526123,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0234,0.4806397557258606,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0421,0.5070346593856812,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0419,0.9537756443023682,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0571,0.7360357642173767,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0353,0.5299557447433472,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0408,0.5402424931526184,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0302,0.7426440715789795,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0539,0.8225502371788025,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0541,0.506591796875,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0402,0.9976086020469666,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0524,1.8001823425292969,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0303,0.9536370038986206,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0426,0.6706362366676331,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.0567,1.3357900381088257,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0468,1.2515136003494263,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0395,0.6752296686172485,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0325,0.6132919192314148,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0315,0.4272235333919525,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0561,0.7702057361602783,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0474,0.7785638570785522,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0555,0.940214991569519,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7529976018681067,0.7529976018681067,13.933,7.177,0.072,,,,,,
241,1.004,0.0267,0.42956894636154175,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0371,0.4876854419708252,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0388,1.310778260231018,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0324,0.508354902267456,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0287,0.6193443536758423,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0281,0.5401391386985779,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.064,0.8505468964576721,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0409,0.6881827116012573,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0276,0.38901668787002563,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0193,1.0296828746795654,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.0176,0.37714338302612305,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0323,0.775245189666748,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0475,0.6885082721710205,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.0331,0.6575677990913391,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0388,1.5264921188354492,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0232,0.6654835343360901,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0329,0.43918779492378235,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0248,0.3260672986507416,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0374,0.6512704491615295,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0332,0.4898017942905426,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0235,0.680892288684845,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0214,0.46351659297943115,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0406,0.6397876143455505,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.022,0.348062664270401,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.046,0.8221439719200134,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0216,0.37620460987091064,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0464,0.6550094485282898,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.048,0.6464348435401917,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0318,0.37335994839668274,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.037,0.885149359703064,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0352,0.7379173636436462,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0361,0.5769581198692322,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0286,0.4560098946094513,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.0282,0.3461351692676544,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0295,0.9926204085350037,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0305,0.5785951018333435,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0365,0.5771462917327881,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0476,1.1579062938690186,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0427,0.6917746067047119,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.0242,0.38556259870529175,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.034,0.9791873693466187,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0249,0.6301442384719849,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0365,0.5136572122573853,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0211,0.42133599519729614,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0459,1.209936261177063,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0317,0.7130762338638306,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0374,0.39492860436439514,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0539,1.6150257587432861,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0244,0.49962055683135986,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0376,1.0361335277557373,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0346,0.6640710830688477,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.0367,1.2876944541931152,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0407,0.4563200771808624,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0347,0.8989031910896301,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0302,0.40076127648353577,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0251,0.7835364937782288,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0271,0.3520376682281494,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.037,0.4893895089626312,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0246,0.6855006217956543,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0306,0.3990147113800049,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0207,0.3973942995071411,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0316,1.573104739189148,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0267,0.8221414089202881,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0159,0.3296830654144287,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0326,0.696223258972168,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0326,1.5141133069992065,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.052,1.0490838289260864,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0258,0.3686344027519226,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0292,0.3606896996498108,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0476,0.7308701276779175,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0304,0.6411848664283752,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0447,0.4754437208175659,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0317,0.5936916470527649,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0371,0.5553476214408875,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0286,0.5976582169532776,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0432,0.7731436491012573,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.0607,1.0996371507644653,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.035,0.4603481590747833,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.0267,0.6145084500312805,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0248,1.015588402748108,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.0483,0.4851790964603424,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0556,0.8187887072563171,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0195,0.3683713674545288,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0299,0.4499748647212982,1.8502170767004344e-05,,,,,,,,,,,
