step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
47,0.94,0.0171,0.5378936529159546,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0274,0.8039632439613342,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.057,1.2160719633102417,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0685,1.8663263320922852,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.7290886391510879,0.7290886391510879,47.0665,2.125,0.021,,,,,,
51,1.02,0.0527,1.1094417572021484,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0447,0.8840603232383728,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0363,0.8851080536842346,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0398,3.480097770690918,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0113,0.5454242825508118,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0109,0.29078811407089233,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.02,0.9391634464263916,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.051,1.4419581890106201,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0789,1.2949846982955933,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.031,2.6022634506225586,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0377,1.128401279449463,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0412,0.7873678803443909,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0326,1.4882571697235107,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0051,0.1887928545475006,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0357,1.3465569019317627,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0115,0.6283006072044373,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0471,2.583585023880005,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0175,1.2439147233963013,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0581,1.351972222328186,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0329,0.8649444580078125,1.84375e-05,,,,,,,,,,,
71,1.42,0.0281,0.9791855812072754,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0307,0.40220195055007935,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0051,0.281547486782074,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0201,0.5353921055793762,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0032,0.15838372707366943,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.7902665121166772,0.7902665121166772,44.4157,2.251,0.023,,,,,,
76,1.52,0.0075,0.38028615713119507,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0117,0.4649619460105896,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0086,0.5381641387939453,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0403,1.2110447883605957,1.8125e-05,,,,,,,,,,,
80,1.6,0.062,1.0113550424575806,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0881,1.6385551691055298,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0085,0.34671342372894287,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0077,0.5729541182518005,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0208,0.6636133193969727,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0573,1.6281805038452148,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0135,0.3385983407497406,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0302,2.579834222793579,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0099,0.2668985426425934,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0221,1.1152215003967285,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0142,0.37453293800354004,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0353,0.6335046291351318,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0279,0.534755527973175,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0034,0.1306820809841156,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0177,1.138137698173523,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0165,0.5876255035400391,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.007,0.27726173400878906,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0193,0.5065274238586426,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0028,0.39540591835975647,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0188,0.5265910029411316,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0216,2.4730846881866455,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7748571428069804,0.7748571428069804,37.3794,2.675,0.027,,,,,,
101,2.02,0.0021,0.27543163299560547,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0118,0.42747771739959717,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0076,1.4128741025924683,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0069,1.1190054416656494,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.025,2.9591333866119385,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0191,1.2183221578598022,1.71875e-05,,,,,,,,,,,
107,2.14,0.0072,0.613933265209198,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0036,0.48741766810417175,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0091,0.5293455719947815,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0396,4.938228130340576,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0005,0.0251174233853817,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0093,0.4991077482700348,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0027,0.35282692313194275,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0007,0.07676882296800613,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.002,0.11121351271867752,1.6875e-05,,,,,,,,,,,
116,2.32,0.0074,0.436519056558609,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0009,0.06096714735031128,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0032,0.168486550450325,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0131,0.8944002389907837,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0088,0.509955644607544,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0218,1.2862061262130737,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.028,1.2587192058563232,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0091,4.031463146209717,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0029,0.3781835436820984,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.054,2.676497459411621,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.7919621748907247,0.7919621748907247,34.0342,2.938,0.029,,,,,,
126,2.52,0.0115,0.458048552274704,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0139,0.5277421474456787,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0223,2.698035478591919,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0394,2.1118874549865723,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0039,0.2945771813392639,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0059,0.33907565474510193,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0408,2.4360392093658447,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0254,0.5999603271484375,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0354,1.0305471420288086,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0088,0.6871673464775085,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0068,0.3179413676261902,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0042,0.23221148550510406,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0208,1.679171085357666,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0012,0.0529719814658165,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0069,0.42877593636512756,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0171,0.5829343795776367,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0181,0.3544377386569977,1.59375e-05,,,,,,,,,,,
143,2.86,0.0045,0.3910176753997803,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.003,0.1919463723897934,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0101,0.33654168248176575,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0012,0.293916791677475,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0009,0.04257824644446373,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0138,0.8489056825637817,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.01,0.5488834381103516,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0374,1.666479229927063,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.8066429418240876,0.8066429418240876,38.2374,2.615,0.026,,,,,,
151,3.02,0.0141,0.48499003052711487,1.5625e-05,,,,,,,,,,,
152,3.04,0.0051,0.5374569892883301,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0433,1.8718559741973877,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0002,0.01007971353828907,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0021,0.10829563438892365,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0042,0.24112609028816223,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0206,0.5731067061424255,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0026,0.11396902799606323,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0038,0.3086179196834564,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0017,0.07605154067277908,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0036,0.4333185851573944,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0004,0.03736766055226326,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0168,1.0471247434616089,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0021,0.2095710188150406,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.012,0.7424134016036987,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0465,1.2354289293289185,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0052,0.17009015381336212,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0032,0.3281046748161316,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0061,0.8959822654724121,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0044,0.1498708873987198,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0011,0.06331318616867065,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0011,0.0972713753581047,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0142,0.9987844824790955,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0013,0.2325519174337387,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0137,0.5936315059661865,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7777777777276645,0.7777777777276645,34.0665,2.935,0.029,,,,,,
176,3.52,0.0053,0.38599610328674316,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0113,0.6338753700256348,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0035,0.3037155866622925,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0191,2.0291457176208496,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.002,0.22037860751152039,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0021,0.13064265251159668,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0507,1.293440580368042,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0012,0.153631791472435,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0149,0.42356014251708984,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0041,0.2692064940929413,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0032,0.21667881309986115,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0059,0.1456397920846939,1.4375e-05,,,,,,,,,,,
188,3.76,0.0031,0.2861994206905365,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0005,0.026466690003871918,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0199,0.8205535411834717,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0006,0.024693138897418976,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0011,0.08615845441818237,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0033,0.2031988501548767,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0008,0.06583788245916367,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0573,1.9865820407867432,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0013,0.10381202399730682,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0012,0.06992146372795105,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.017,1.4873539209365845,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0042,0.26673901081085205,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0031,0.19839629530906677,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.8077803203159606,0.8077803203159606,37.6641,2.655,0.027,,,,,,
201,4.02,0.0009,0.0662294551730156,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0015,0.050900593400001526,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0017,0.14427927136421204,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0009,0.054979827255010605,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0457,1.3847341537475586,1.375e-05,,,,,,,,,,,
206,4.12,0.0031,0.17245303094387054,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0082,0.3787567913532257,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0004,0.02785801887512207,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0194,0.6873229146003723,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0108,0.7107203006744385,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0079,0.8749632239341736,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0024,0.2623855471611023,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0021,0.11950644105672836,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0006,0.0722367912530899,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0032,0.22913572192192078,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0069,0.5688900947570801,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0006,0.03450708091259003,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0018,0.33071473240852356,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0008,0.04878571629524231,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0097,0.8348332047462463,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0021,0.3364419639110565,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0006,0.055988240987062454,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0021,0.14825443923473358,1.3125e-05,,,,,,,,,,,
224,4.48,0.0016,0.128452330827713,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0035,0.2990531623363495,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.803357314098537,0.803357314098537,37.6543,2.656,0.027,,,,,,
226,4.52,0.0012,0.09960801154375076,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0022,0.3362037241458893,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0115,0.7767159938812256,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0438,0.764022707939148,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0004,0.03304057568311691,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0054,0.4008033275604248,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0007,0.03794854134321213,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0034,0.24440845847129822,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0011,0.05560503154993057,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0031,0.22882527112960815,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0065,0.2945306599140167,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0036,0.21144695580005646,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0007,0.028425069525837898,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0002,0.015308408066630363,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0184,0.7219353318214417,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0023,0.4934118390083313,1.25e-05,,,,,,,,,,,
242,4.84,0.0002,0.0372856967151165,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0017,0.11402371525764465,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0038,0.21708396077156067,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0006,0.04765178635716438,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0332,1.3126401901245117,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0003,0.009233403950929642,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0241,1.501481294631958,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0008,0.1765071153640747,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0005,0.03597917780280113,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7910798121563914,0.7910798121563914,38.234,2.615,0.026,,,,,,
251,5.02,0.0003,0.017617864534258842,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0019,0.0831405445933342,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0005,0.03247319534420967,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0005,0.02582620270550251,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0007,0.05547172203660011,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0006,0.04208288714289665,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0003,0.013469553552567959,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0002,0.04205482080578804,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0006,0.03226521238684654,1.1875e-05,,,,,,,,,,,
260,5.2,0.0235,1.188569188117981,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0002,0.005665455479174852,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0006,0.06421347707509995,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0147,1.564143180847168,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0104,0.30353114008903503,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0005,0.03205951303243637,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0004,0.02023303136229515,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0142,1.3058509826660156,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0003,0.011674651876091957,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0002,0.011551414616405964,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.001,0.057628631591796875,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0023,0.3300330936908722,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0022,0.2423025369644165,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0012,0.06616639345884323,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0003,0.010431934148073196,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0017,0.23619534075260162,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7981220656775165,0.7981220656775165,38.5177,2.596,0.026,,,,,,
276,5.52,0.0004,0.017864661291241646,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0006,0.09055651724338531,1.125e-05,,,,,,,,,,,
278,5.56,0.0038,0.2930174767971039,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0012,0.08719760924577713,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.001,0.1554059535264969,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0155,0.5010086894035339,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0004,0.026871157810091972,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0025,0.3735513985157013,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0066,2.0549426078796387,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0087,0.9954236149787903,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0002,0.023531261831521988,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0132,0.7762286067008972,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0021,0.6242329478263855,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0003,0.02386827953159809,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0002,0.009384057484567165,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0013,0.22694215178489685,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0005,0.05278552323579788,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0008,0.06833958625793457,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0014,0.17318065464496613,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0002,0.011145887896418571,1.0625e-05,,,,,,,,,,,
296,5.92,0.0013,0.094422347843647,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0006,0.03782081604003906,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0041,0.37148869037628174,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0144,0.4379071593284607,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0174,0.4401053190231323,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7910798121563914,0.7910798121563914,37.8044,2.645,0.026,,,,,,
301,6.02,0.0002,0.010770274326205254,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0085,0.5391367077827454,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0003,0.11084822565317154,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.002,0.1708272248506546,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.018,1.7509220838546753,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0004,0.07848130911588669,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0004,0.03992351144552231,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0026,0.14363308250904083,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0004,0.024691598489880562,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0001,0.005767581518739462,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0001,0.007089139427989721,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0004,0.029768990352749825,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0002,0.009593942202627659,1e-05,,,,,,,,,,,
